"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 27 07:00:56 UTC 2026","Mon Jul 27 07:00:56 UTC 2026","351","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Edit Contact","","Edit Contact",""
"passed","Mon Jul 27 07:00:21 UTC 2026","Mon Jul 27 07:00:21 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","currency-exchange-controller","GET /exchange/fetch-rates [NEG] Forbidden Role Token","","GET /exchange/fetch-rates [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 07:00:25 UTC 2026","Mon Jul 27 07:00:25 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/sso/login [NEG] Forbidden Role Token","","POST /public_api/auth/sso/login [NEG] Forbidden Role Token",""
"skipped","Mon Jul 27 06:59:10 UTC 2026","Mon Jul 27 06:59:10 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","08 MANUAL — supplier_api GET (needs browser session)","","08 MANUAL — supplier_api GET (needs browser session)",""
"skipped","Mon Jul 27 06:59:10 UTC 2026","Mon Jul 27 06:59:10 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Visitors","Statistics visitor drill-down","","CSV status",""
"skipped","Mon Jul 27 06:59:10 UTC 2026","Mon Jul 27 06:59:10 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Elixir (supplier-app)","","Visitor details",""
"failed","Mon Jul 27 07:00:40 UTC 2026","Mon Jul 27 07:00:40 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits/csv [SEC] Injection Probe","","GET /public_api/suppliers/{supplier_id}/visits/csv [SEC] Injection Probe",""
"failed","Mon Jul 27 07:00:20 UTC 2026","Mon Jul 27 07:00:20 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file [NEG] Missing Auth/API-Key","","GET /public_api/conversation/userConversations/{conversationId}/file [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 07:00:22 UTC 2026","Mon Jul 27 07:00:22 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","euro-pages-controller","PUT /public_api/euro-pages/auth/delete [NEG] Forbidden Role Token","","PUT /public_api/euro-pages/auth/delete [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 07:08:15 UTC 2026","Mon Jul 27 07:08:16 UTC 2026","777","Dolphin","Technical","","","productTextSearchSortTest","AI product text search recall: alternate sort",""
"passed","Mon Jul 27 07:01:05 UTC 2026","Mon Jul 27 07:01:05 UTC 2026","553","4. Team CRM |CRM Staging","Endpoints Tests","(root)","sync event to trigger the RFC lead process","","sync event to trigger the RFC lead process",""
"failed","Mon Jul 27 06:59:02 UTC 2026","Mon Jul 27 06:59:02 UTC 2026","293","1 Team Hummingbird - BFF | EP app","Endpoint tests","RFQ","post RFQ","","post RFQ",""
"skipped","Mon Jul 27 06:59:10 UTC 2026","Mon Jul 27 06:59:10 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","User & Company Context","Get user details by","","Get user details by",""
"broken","Mon Jul 27 07:00:05 UTC 2026","Mon Jul 27 07:00:25 UTC 2026","20024","Dolphin","Technical","","","pvMatchMissingQpInfoTest","AI Search PV match: missing qpInfo → business failure",""
"passed","Mon Jul 27 07:00:19 UTC 2026","Mon Jul 27 07:00:19 UTC 2026","37","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount [SEC] Injection Probe","","GET /public_api/conversation/userConversations/{userId}/unreadCount [SEC] Injection Probe",""
"broken","Mon Jul 27 06:59:25 UTC 2026","Mon Jul 27 06:59:45 UTC 2026","20018","Dolphin","Functional","","","inferenceTest","AI Search inference API (SSE stream)",""
"passed","Mon Jul 27 07:00:14 UTC 2026","Mon Jul 27 07:00:14 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/tag [NEG] Missing Auth/API-Key","","PUT /public_api/conversation/userConversations/{conversationId}/tag [NEG] Missing Auth/API-Key",""
"broken","Mon Jul 27 07:07:07 UTC 2026","Mon Jul 27 07:07:27 UTC 2026","20023","Dolphin","Technical","","","termRecommendTest","AI Search term recommend API",""
"broken","Mon Jul 27 07:00:25 UTC 2026","Mon Jul 27 07:00:45 UTC 2026","20004","Dolphin","Technical","","","pvMatchTest","AI Search PV match (supplierAiMatch) API",""
"passed","Mon Jul 27 07:00:26 UTC 2026","Mon Jul 27 07:00:26 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/registration [NEG] Missing Auth/API-Key","","POST /public_api/auth/registration [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 06:59:24 UTC 2026","Mon Jul 27 06:59:24 UTC 2026","560","Arise","Technical","","","getAllElementsByUrlTest","getAllElementsByUrlTest",""
"passed","Mon Jul 27 06:59:00 UTC 2026","Mon Jul 27 06:59:00 UTC 2026","482","1 Team Hummingbird - BFF | EP app","Endpoint tests","Mobile_Feedback","post feedback","","post feedback",""
"skipped","Mon Jul 27 06:59:10 UTC 2026","Mon Jul 27 06:59:10 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Registration","EP - Lead create and update","","leads - Create a lead",""
"passed","Mon Jul 27 06:59:01 UTC 2026","Mon Jul 27 06:59:01 UTC 2026","26","2 Team Dragon - BFF | RFQ Backend","Business Scenario Tests","(root)","RFQ_details","","RFQ_details",""
"passed","Mon Jul 27 06:58:47 UTC 2026","Mon Jul 27 06:58:47 UTC 2026","33","Bamboo","Technical","","","listTopCategoriesTest","list top Categories",""
"skipped","Mon Jul 27 06:59:10 UTC 2026","Mon Jul 27 06:59:10 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Company Overview","","Company Overview",""
"passed","Mon Jul 27 07:00:01 UTC 2026","Mon Jul 27 07:00:01 UTC 2026","208","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","user Info","","user Info",""
"skipped","Mon Jul 27 06:59:10 UTC 2026","Mon Jul 27 06:59:10 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","User & Company Context","UCL Organizations","","UCL Organizations",""
"passed","Mon Jul 27 07:00:27 UTC 2026","Mon Jul 27 07:00:27 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/code/resend [NEG] Forbidden Role Token","","POST /public_api/auth/code/resend [NEG] Forbidden Role Token",""
"failed","Mon Jul 27 07:00:11 UTC 2026","Mon Jul 27 07:00:11 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/stream/mock [NEG] Missing Auth/API-Key","","GET /public_api/search/ai/company/stream/mock [NEG] Missing Auth/API-Key",""
"failed","Mon Jul 27 06:59:02 UTC 2026","Mon Jul 27 06:59:02 UTC 2026","243","1 Team Hummingbird - BFF | EP app","Endpoint tests","Homepage, products","trending products","","trending products",""
"passed","Mon Jul 27 07:00:57 UTC 2026","Mon Jul 27 07:00:57 UTC 2026","430","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Update Account","","Update Account",""
"passed","Mon Jul 27 07:00:17 UTC 2026","Mon Jul 27 07:00:17 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/file/ [NEG] Forbidden Role Token","","POST /public_api/conversation/userConversations/{conversationId}/messages/file/ [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 07:08:18 UTC 2026","Mon Jul 27 07:08:18 UTC 2026","613","Dolphin","Functional","","","productTextSearchTopRankingScenarioTest","AI product text search recall: wlw-staging cnc top-ranking scenario",""
"failed","Mon Jul 27 07:00:13 UTC 2026","Mon Jul 27 07:00:13 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/suppliers/{companyID}/listings [NEG] Expired Token","","GET /public_api/suppliers/{companyID}/listings [NEG] Expired Token",""
"passed","Mon Jul 27 07:00:27 UTC 2026","Mon Jul 27 07:00:27 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/code/resend","","POST /public_api/auth/code/resend",""
"passed","Mon Jul 27 07:00:23 UTC 2026","Mon Jul 27 07:00:23 UTC 2026","37","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","GET /feedback/subject [NEG] Forbidden Role Token","","GET /feedback/subject [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 07:00:21 UTC 2026","Mon Jul 27 07:00:21 UTC 2026","26","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","currency-exchange-controller","GET /exchange/fetch-rates [NEG] Missing Auth/API-Key","","GET /exchange/fetch-rates [NEG] Missing Auth/API-Key",""
"failed","Mon Jul 27 07:00:41 UTC 2026","Mon Jul 27 07:00:41 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/products [SEC] Injection Probe","","GET /public_api/trending/products [SEC] Injection Probe",""
"passed","Mon Jul 27 07:00:23 UTC 2026","Mon Jul 27 07:00:24 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","help-and-support-controller","POST /help","","POST /help",""
"passed","Mon Jul 27 07:01:03 UTC 2026","Mon Jul 27 07:01:04 UTC 2026","741","4. Team CRM |CRM Staging","Business Scenarios Tests","Meetings","Smoke Test for Meeting","","Smoke Test for Meeting",""
"skipped","Mon Jul 27 06:59:10 UTC 2026","Mon Jul 27 06:59:10 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Subscription","","Subscription",""
"passed","Mon Jul 27 07:00:09 UTC 2026","Mon Jul 27 07:00:09 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ab-test-record-controller","POST /public_api/abtest/record [NEG] Forbidden Role Token","","POST /public_api/abtest/record [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 07:00:34 UTC 2026","Mon Jul 27 07:00:34 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-marketing-controller","POST /public_api/rfq-marketing/trigger [NEG] Expired Token","","POST /public_api/rfq-marketing/trigger [NEG] Expired Token",""
"passed","Mon Jul 27 07:00:16 UTC 2026","Mon Jul 27 07:00:16 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages [NEG] Missing Auth/API-Key","","POST /public_api/conversation/userConversations/{conversationId}/messages [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 07:08:20 UTC 2026","Mon Jul 27 07:08:20 UTC 2026","86","Dolphin","Technical","","","zeroResultProductRecommendTest","Recommend products in 0 result search list page v1 -- wlw",""
"passed","Mon Jul 27 07:00:42 UTC 2026","Mon Jul 27 07:00:42 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","user-controller","GET /public_api/user/userInfo [NEG] Missing Auth/API-Key","","GET /public_api/user/userInfo [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 07:00:40 UTC 2026","Mon Jul 27 07:00:40 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /","","GET /",""
"skipped","Mon Jul 27 06:59:10 UTC 2026","Mon Jul 27 06:59:10 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Visitor","","Visitor",""
"passed","Mon Jul 27 07:00:56 UTC 2026","Mon Jul 27 07:00:57 UTC 2026","746","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Dunning level 1","","Dunning level 1",""
"passed","Mon Jul 27 07:00:34 UTC 2026","Mon Jul 27 07:00:34 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-marketing-controller","POST /public_api/rfq-marketing/trigger [NEG] Forbidden Role Token","","POST /public_api/rfq-marketing/trigger [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 07:01:02 UTC 2026","Mon Jul 27 07:01:07 UTC 2026","5050","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Create Contact","","Create Contact",""
"failed","Mon Jul 27 07:00:13 UTC 2026","Mon Jul 27 07:00:13 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company","","GET /public_api/company",""
"passed","Mon Jul 27 07:08:19 UTC 2026","Mon Jul 27 07:08:19 UTC 2026","79","Dolphin","Functional","","","cppProductRecommendTest","recommend products in CPP -- wlw",""
"passed","Mon Jul 27 07:01:07 UTC 2026","Mon Jul 27 07:01:07 UTC 2026","303","4. Team CRM |CRM Staging","Endpoints Tests","(root)","trigger a Buyer lead","","trigger a Buyer lead",""
"passed","Mon Jul 27 06:58:47 UTC 2026","Mon Jul 27 06:58:47 UTC 2026","33","Bamboo","Functional","","","listTopCategoriesTest","list top Categories",""
"passed","Mon Jul 27 07:00:12 UTC 2026","Mon Jul 27 07:00:12 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /public_api/categories/homepage [NEG] Forbidden Role Token","","GET /public_api/categories/homepage [NEG] Forbidden Role Token",""
"broken","Mon Jul 27 07:04:26 UTC 2026","Mon Jul 27 07:04:46 UTC 2026","20016","Dolphin","Functional","","","recallSecondPageTest","AI Search recall: pagination page 2",""
"passed","Mon Jul 27 07:00:27 UTC 2026","Mon Jul 27 07:00:27 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/changePassword","","POST /public_api/auth/changePassword",""
"failed","Mon Jul 27 07:00:39 UTC 2026","Mon Jul 27 07:00:39 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","POST /public_api/search/track [NEG] Expired Token","","POST /public_api/search/track [NEG] Expired Token",""
"failed","Mon Jul 27 06:59:00 UTC 2026","Mon Jul 27 06:59:00 UTC 2026","15","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","POST /v1/rfqs/{rfqId}/respond - Multipart Upload + Schema + Security","","POST /v1/rfqs/{rfqId}/respond - Multipart Upload + Schema + Security",""
"broken","Mon Jul 27 07:06:47 UTC 2026","Mon Jul 27 07:07:07 UTC 2026","20020","Dolphin","Technical","","","termRecommendNoMockTest","AI Search term recommend API without mock",""
"passed","Mon Jul 27 07:00:59 UTC 2026","Mon Jul 27 07:01:00 UTC 2026","492","4. Team CRM |CRM Staging","Business Scenarios Tests","Create and edit a contact","Edit contact","","Edit contact",""
"passed","Mon Jul 27 07:00:58 UTC 2026","Mon Jul 27 07:01:01 UTC 2026","3162","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Contact for Account","","Contact for Account",""
"skipped","Mon Jul 27 06:59:10 UTC 2026","Mon Jul 27 06:59:10 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","06 PATCH — Link company to profile","","06 PATCH — Link company to profile",""
"passed","Mon Jul 27 07:08:19 UTC 2026","Mon Jul 27 07:08:19 UTC 2026","21","Dolphin","Functional","","","getLandingPageProductListTest","get Landing page Product List for seo",""
"passed","Mon Jul 27 06:58:59 UTC 2026","Mon Jul 27 06:58:59 UTC 2026","60","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","GET /v1/user - Success","","GET /v1/user - Success",""
"skipped","Mon Jul 27 06:59:10 UTC 2026","Mon Jul 27 06:59:10 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Facts","Company create and update for UI","","Update company",""
"passed","Mon Jul 27 07:08:15 UTC 2026","Mon Jul 27 07:08:16 UTC 2026","777","Dolphin","Functional","","","productTextSearchSortTest","AI product text search recall: alternate sort",""
"passed","Mon Jul 27 07:00:11 UTC 2026","Mon Jul 27 07:00:12 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /preferred/categories [SEC] Injection Probe","","GET /preferred/categories [SEC] Injection Probe",""
"passed","Mon Jul 27 07:00:38 UTC 2026","Mon Jul 27 07:00:38 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","PUT /public_api/search/notification-opened [NEG] Expired Token","","PUT /public_api/search/notification-opened [NEG] Expired Token",""
"passed","Mon Jul 27 07:00:55 UTC 2026","Mon Jul 27 07:00:58 UTC 2026","2694","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Create Contact","","Create Contact",""
"failed","Mon Jul 27 07:00:16 UTC 2026","Mon Jul 27 07:00:16 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Missing Auth/API-Key","","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Missing Auth/API-Key",""
"failed","Mon Jul 27 07:01:07 UTC 2026","Mon Jul 27 07:01:07 UTC 2026","146","4. Team CRM |CRM Staging","Endpoints Tests","(root)","get company data via CRM id","","get company data via CRM id",""
"passed","Mon Jul 27 07:08:19 UTC 2026","Mon Jul 27 07:08:19 UTC 2026","143","Dolphin","Functional","","","getProductsByCategoryTest","popular in category -- getProductsByCategory",""
"skipped","Mon Jul 27 06:59:10 UTC 2026","Mon Jul 27 06:59:10 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Business Insights","Dashboard smoke flow","","Admin BI",""
"skipped","Mon Jul 27 06:59:10 UTC 2026","Mon Jul 27 06:59:10 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","04 OAuth — User Storage token","","04 OAuth — User Storage token",""
"passed","Mon Jul 27 07:00:56 UTC 2026","Mon Jul 27 07:00:56 UTC 2026","146","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Check Contact","","Check Contact",""
"passed","Mon Jul 27 07:01:05 UTC 2026","Mon Jul 27 07:01:06 UTC 2026","1322","4. Team CRM |CRM Staging","Endpoints Tests","(root)","trigger the Paid Media lead","","trigger the Paid Media lead",""
"failed","Mon Jul 27 06:59:01 UTC 2026","Mon Jul 27 06:59:01 UTC 2026","83","2 Team Dragon - BFF | RFQ Backend","Business Scenario Tests","(root)","RFQ_Listing","","RFQ_Listing",""
"failed","Mon Jul 27 07:00:35 UTC 2026","Mon Jul 27 07:00:35 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/products [NEG] Missing Auth/API-Key","","GET /public_api/search/products [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 07:01:04 UTC 2026","Mon Jul 27 07:01:04 UTC 2026","120","4. Team CRM |CRM Staging","Endpoints Tests","(root)","duplicate records","","duplicate records",""
"passed","Mon Jul 27 07:00:02 UTC 2026","Mon Jul 27 07:00:02 UTC 2026","95","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","User settings","user setting","","user setting",""
"passed","Mon Jul 27 07:00:09 UTC 2026","Mon Jul 27 07:00:09 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ab-test-record-controller","POST /public_api/abtest/record [NEG] Missing Auth/API-Key","","POST /public_api/abtest/record [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 06:58:57 UTC 2026","Mon Jul 27 06:58:58 UTC 2026","817","1 Team Hummingbird - BFF | EP app","Endpoint tests","Login","native email login purchaser","","native email login purchaser",""
"skipped","Mon Jul 27 06:59:10 UTC 2026","Mon Jul 27 06:59:10 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Elixir (supplier-app)","","Visitors by uuid",""
"failed","Mon Jul 27 07:00:16 UTC 2026","Mon Jul 27 07:00:16 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/messages","","GET /public_api/conversation/userConversations/{conversationId}/messages",""
"failed","Mon Jul 27 07:00:05 UTC 2026","Mon Jul 27 07:00:05 UTC 2026","54","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","RFQ","post RFQ","","post RFQ",""
"passed","Mon Jul 27 07:00:28 UTC 2026","Mon Jul 27 07:00:28 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products/{productId}","","GET /public_api/products/{productId}",""
"skipped","Mon Jul 27 07:04:10 UTC 2026","Mon Jul 27 07:04:10 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","TopRanking","","get all active on wlw for the given uuid",""
"skipped","Mon Jul 27 07:04:10 UTC 2026","Mon Jul 27 07:04:10 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","membership","","get all active membership for uuid not platform specific",""
"passed","Mon Jul 27 06:58:59 UTC 2026","Mon Jul 27 06:58:59 UTC 2026","18","1 Team Hummingbird - BFF | EP app","Endpoint tests","Mobile_Feedback","Feedback Subject_EN","","Feedback Subject_EN",""
"skipped","Mon Jul 27 06:59:10 UTC 2026","Mon Jul 27 06:59:10 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Java (statistics-app)","","Filter types",""
"skipped","Mon Jul 27 07:00:55 UTC 2026","Mon Jul 27 07:00:55 UTC 2026","0","4. Team CRM |CRM Staging","Technical Tests","(empty)","(empty)","","Technical Tests - empty",""
"passed","Mon Jul 27 07:00:18 UTC 2026","Mon Jul 27 07:00:18 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/file [NEG] Forbidden Role Token","","POST /public_api/conversation/userConversations/{conversationId}/messages/file [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 06:59:00 UTC 2026","Mon Jul 27 06:59:00 UTC 2026","8","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","GET /v1/user - User Info + Roles + Negative Auth","","GET /v1/user - User Info + Roles + Negative Auth",""
"passed","Mon Jul 27 07:00:20 UTC 2026","Mon Jul 27 07:00:20 UTC 2026","37","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId} [SEC] Injection Probe","","GET /public_api/conversation/userConversations/{conversationId} [SEC] Injection Probe",""
"passed","Mon Jul 27 07:00:55 UTC 2026","Mon Jul 27 07:00:55 UTC 2026","103","4. Team CRM |CRM Staging","Business Scenarios Tests","Tasks","Check Task","","Check Task",""
"failed","Mon Jul 27 07:00:18 UTC 2026","Mon Jul 27 07:00:18 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount","","GET /public_api/conversation/userConversations/{userId}/unreadCount",""
"passed","Mon Jul 27 07:00:42 UTC 2026","Mon Jul 27 07:00:43 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","user-controller","PUT /public_api/user/userInfo [NEG] Forbidden Role Token","","PUT /public_api/user/userInfo [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 07:00:07 UTC 2026","Mon Jul 27 07:00:08 UTC 2026","101","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","mark as read","","mark as read",""
"passed","Mon Jul 27 07:00:25 UTC 2026","Mon Jul 27 07:00:25 UTC 2026","39","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/resetPassword","","POST /public_api/auth/resetPassword",""
"passed","Mon Jul 27 07:08:19 UTC 2026","Mon Jul 27 07:08:19 UTC 2026","143","Dolphin","Technical","","","getProductsByCategoryTest","popular in category -- getProductsByCategory",""
"passed","Mon Jul 27 07:00:59 UTC 2026","Mon Jul 27 07:01:00 UTC 2026","655","4. Team CRM |CRM Staging","Business Scenarios Tests","Disable Hubspot","Change Hubspot to false","","Change Hubspot to false",""
"passed","Mon Jul 27 07:00:05 UTC 2026","Mon Jul 27 07:00:05 UTC 2026","112","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","search track","","search track",""
"failed","Mon Jul 27 06:59:25 UTC 2026","Mon Jul 27 06:59:25 UTC 2026","23","Arise","Functional","","","skwdAll","skwdAll",""
"failed","Mon Jul 27 07:00:11 UTC 2026","Mon Jul 27 07:00:11 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/stream/mock [NEG] Forbidden Role Token","","GET /public_api/search/ai/company/stream/mock [NEG] Forbidden Role Token",""
"skipped","Mon Jul 27 07:04:10 UTC 2026","Mon Jul 27 07:04:10 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Retargeting","GET /unified_commercial_logic/internal_api/api/retargeting - Retrieve Retargeting List","","GET /unified_commercial_logic/internal_api/api/retargeting - Retrieve Retargeting List",""
"failed","Mon Jul 27 07:00:16 UTC 2026","Mon Jul 27 07:00:16 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Forbidden Role Token","","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 07:00:07 UTC 2026","Mon Jul 27 07:00:07 UTC 2026","303","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","user conversations","","user conversations",""
"failed","Mon Jul 27 07:00:34 UTC 2026","Mon Jul 27 07:00:34 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/suppliers/recommendations","","GET /public_api/suppliers/recommendations",""
"broken","Mon Jul 27 06:58:46 UTC 2026","Mon Jul 27 06:58:47 UTC 2026","492","Bamboo","Technical","","","findCategoryByIdTest","findCategoryById",""
"passed","Mon Jul 27 07:01:04 UTC 2026","Mon Jul 27 07:01:04 UTC 2026","120","4. Team CRM |CRM Staging","Endpoints Tests","(root)","duplicate records","","duplicate records",""
"passed","Mon Jul 27 06:58:59 UTC 2026","Mon Jul 27 06:58:59 UTC 2026","18","1 Team Hummingbird - BFF | EP app","Endpoint tests","Support","Support FAQ_EN","","Support FAQ_EN",""
"passed","Mon Jul 27 07:00:15 UTC 2026","Mon Jul 27 07:00:15 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/decline [NEG] Missing Auth/API-Key","","PUT /public_api/conversation/userConversations/{conversationId}/decline [NEG] Missing Auth/API-Key",""
"failed","Mon Jul 27 07:00:20 UTC 2026","Mon Jul 27 07:00:20 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file/ [NEG] Expired Token","","GET /public_api/conversation/userConversations/{conversationId}/file/ [NEG] Expired Token",""
"failed","Mon Jul 27 07:00:19 UTC 2026","Mon Jul 27 07:00:19 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}","","GET /public_api/conversation/userConversations/{conversationId}",""
