"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 31 03:15:37 UTC 2026","Fri Jul 31 03:15:37 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /public_api/categories/homepage [NEG] Expired Token","","GET /public_api/categories/homepage [NEG] Expired Token",""
"skipped","Fri Jul 31 03:20:04 UTC 2026","Fri Jul 31 03:20:04 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","Retargeting","","get active retargeting for the given uuid",""
"passed","Fri Jul 31 03:14:36 UTC 2026","Fri Jul 31 03:14:36 UTC 2026","21","1 Team Hummingbird - BFF | EP app","Endpoint tests","Support","Supportmasterdata_FR","","Supportmasterdata_FR",""
"passed","Fri Jul 31 03:13:49 UTC 2026","Fri Jul 31 03:13:49 UTC 2026","480","Arise","Functional","","","psearchProxySearch","psearchProxySearch",""
"broken","Fri Jul 31 03:16:37 UTC 2026","Fri Jul 31 03:16:57 UTC 2026","20016","Dolphin","Technical","","","recallBlankQueryTest","AI Search recall: blank query and imageUrl → business failure",""
"passed","Fri Jul 31 03:13:49 UTC 2026","Fri Jul 31 03:13:49 UTC 2026","35","Arise","Technical","","","pageElementsGet","pageElementsGet",""
"skipped","Fri Jul 31 03:13:47 UTC 2026","Fri Jul 31 03:13:47 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","10 MANUAL — company-editor basic-info (browser)","","10 MANUAL — company-editor basic-info (browser)",""
"passed","Fri Jul 31 03:23:56 UTC 2026","Fri Jul 31 03:23:57 UTC 2026","94","Dolphin","Technical","","","otherStoreProductRecommendTest","similar products recommend -- wlw pdp",""
"passed","Fri Jul 31 03:15:54 UTC 2026","Fri Jul 31 03:15:54 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products/{productId} [NEG] Missing Auth/API-Key","","GET /public_api/products/{productId} [NEG] Missing Auth/API-Key",""
"passed","Fri Jul 31 03:15:46 UTC 2026","Fri Jul 31 03:15:46 UTC 2026","22","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","currency-exchange-controller","GET /exchange/fetch-rates [NEG] Missing Auth/API-Key","","GET /exchange/fetch-rates [NEG] Missing Auth/API-Key",""
"skipped","Fri Jul 31 03:13:47 UTC 2026","Fri Jul 31 03:13:47 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Business Insights","Dashboard smoke flow","","Visitors",""
"passed","Fri Jul 31 03:16:53 UTC 2026","Fri Jul 31 03:16:53 UTC 2026","126","4. Team CRM |CRM Staging","Business Scenarios Tests","Create and edit a contact","Check Contact","","Check Contact",""
"failed","Fri Jul 31 03:16:01 UTC 2026","Fri Jul 31 03:16:01 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/autoComplete [SEC] Injection Probe","","GET /public_api/search/autoComplete [SEC] Injection Probe",""
"passed","Fri Jul 31 03:16:56 UTC 2026","Fri Jul 31 03:16:58 UTC 2026","2062","4. Team CRM |CRM Staging","Business Scenarios Tests","Platform Profile","Smoke Test Create Platform Profile","","Smoke Test Create Platform Profile",""
"broken","Fri Jul 31 03:23:18 UTC 2026","Fri Jul 31 03:23:38 UTC 2026","20021","Dolphin","Technical","","","productInferenceTest","AI product search inference stream API",""
"passed","Fri Jul 31 03:17:00 UTC 2026","Fri Jul 31 03:17:01 UTC 2026","807","4. Team CRM |CRM Staging","Endpoints Tests","(root)","Create platform profile","","Create platform profile",""
"passed","Fri Jul 31 03:15:52 UTC 2026","Fri Jul 31 03:15:52 UTC 2026","80","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/changePassword","","POST /public_api/auth/changePassword",""
"failed","Fri Jul 31 03:15:35 UTC 2026","Fri Jul 31 03:15:35 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/search [SEC] Injection Probe","","GET /public_api/search/ai/company/search [SEC] Injection Probe",""
"skipped","Fri Jul 31 03:13:47 UTC 2026","Fri Jul 31 03:13:47 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/import/status","","/import/status",""
"failed","Fri Jul 31 03:16:06 UTC 2026","Fri Jul 31 03:16:06 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/products [NEG] Missing Auth/API-Key","","GET /public_api/trending/products [NEG] Missing Auth/API-Key",""
"passed","Fri Jul 31 03:23:54 UTC 2026","Fri Jul 31 03:23:54 UTC 2026","110","Dolphin","Technical","","","EPOtherStoreProductRecommendTest","product other store recommend",""
"broken","Fri Jul 31 03:23:18 UTC 2026","Fri Jul 31 03:23:38 UTC 2026","20021","Dolphin","Functional","","","productInferenceTest","AI product search inference stream API",""
"failed","Fri Jul 31 03:16:04 UTC 2026","Fri Jul 31 03:16:04 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits [NEG] Missing Auth/API-Key","","GET /public_api/suppliers/{supplier_id}/visits [NEG] Missing Auth/API-Key",""
"passed","Fri Jul 31 03:23:55 UTC 2026","Fri Jul 31 03:23:55 UTC 2026","210","Dolphin","Technical","","","getProductsByCategoryTest","popular in category -- getProductsByCategory",""
"passed","Fri Jul 31 03:15:33 UTC 2026","Fri Jul 31 03:15:34 UTC 2026","1128","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","decline QDR","","decline QDR",""
"passed","Fri Jul 31 03:15:37 UTC 2026","Fri Jul 31 03:15:37 UTC 2026","38","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /public_api/categories/homepage","","GET /public_api/categories/homepage",""
"passed","Fri Jul 31 03:16:05 UTC 2026","Fri Jul 31 03:16:05 UTC 2026","18","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits/{id} [NEG] Missing Auth/API-Key","","GET /public_api/suppliers/{supplier_id}/visits/{id} [NEG] Missing Auth/API-Key",""
"passed","Fri Jul 31 03:16:01 UTC 2026","Fri Jul 31 03:16:01 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/products [SEC] Injection Probe","","GET /public_api/search/products [SEC] Injection Probe",""
"passed","Fri Jul 31 03:15:49 UTC 2026","Fri Jul 31 03:15:49 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","help-and-support-controller","POST /help [NEG] Expired Token","","POST /help [NEG] Expired Token",""
"passed","Fri Jul 31 03:15:40 UTC 2026","Fri Jul 31 03:15:40 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/tag [NEG] Forbidden Role Token","","PUT /public_api/conversation/userConversations/{conversationId}/tag [NEG] Forbidden Role Token",""
"passed","Fri Jul 31 03:15:51 UTC 2026","Fri Jul 31 03:15:51 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/password/login","","POST /public_api/auth/password/login",""
"passed","Fri Jul 31 03:15:59 UTC 2026","Fri Jul 31 03:15:59 UTC 2026","23","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-controller","POST /public_api/connect/purchaser/tenders/ [NEG] Missing Auth/API-Key","","POST /public_api/connect/purchaser/tenders/ [NEG] Missing Auth/API-Key",""
"passed","Fri Jul 31 03:16:52 UTC 2026","Fri Jul 31 03:16:52 UTC 2026","114","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Smoke test : Account + Contact + SAP","","Smoke test : Account + Contact + SAP",""
"skipped","Fri Jul 31 03:13:47 UTC 2026","Fri Jul 31 03:13:47 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","09 MANUAL — my-account supplier page (browser)","","09 MANUAL — my-account supplier page (browser)",""
"passed","Fri Jul 31 03:15:58 UTC 2026","Fri Jul 31 03:15:58 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-controller","POST /public_api/connect/purchaser/tenders","","POST /public_api/connect/purchaser/tenders",""
"failed","Fri Jul 31 03:15:40 UTC 2026","Fri Jul 31 03:15:40 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [NEG] Expired Token","","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [NEG] Expired Token",""
"failed","Fri Jul 31 03:15:55 UTC 2026","Fri Jul 31 03:15:55 UTC 2026","10","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-faq [NEG] Expired Token","","GET /support-faq [NEG] Expired Token",""
"passed","Fri Jul 31 03:23:56 UTC 2026","Fri Jul 31 03:23:56 UTC 2026","100","Dolphin","Functional","","","homepageProductRecommendTest","homepage product recommend -- wlw",""
"skipped","Fri Jul 31 03:13:47 UTC 2026","Fri Jul 31 03:13:47 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/categories/suggest","","/categories/suggest",""
"failed","Fri Jul 31 03:15:38 UTC 2026","Fri Jul 31 03:15:38 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company [NEG] Forbidden Role Token","","GET /public_api/company [NEG] Forbidden Role Token",""
"passed","Fri Jul 31 03:15:47 UTC 2026","Fri Jul 31 03:15:47 UTC 2026","49","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","euro-pages-controller","DELETE /public_api/euro-pages/auth/delete [NEG] Expired Token","","DELETE /public_api/euro-pages/auth/delete [NEG] Expired Token",""
"passed","Fri Jul 31 03:14:34 UTC 2026","Fri Jul 31 03:14:36 UTC 2026","1971","1 Team Hummingbird - BFF | EP app","Endpoint tests","Login","user Info","","user Info",""
"passed","Fri Jul 31 03:13:48 UTC 2026","Fri Jul 31 03:13:48 UTC 2026","540","Arise","Technical","","","getAllElementsByUrlTest","getAllElementsByUrlTest",""
"failed","Fri Jul 31 03:16:05 UTC 2026","Fri Jul 31 03:16:05 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits/csv [NEG] Missing Auth/API-Key","","GET /public_api/suppliers/{supplier_id}/visits/csv [NEG] Missing Auth/API-Key",""
"passed","Fri Jul 31 03:15:57 UTC 2026","Fri Jul 31 03:15:57 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","GET /userSetting [SEC] Injection Probe","","GET /userSetting [SEC] Injection Probe",""
"failed","Fri Jul 31 03:16:55 UTC 2026","Fri Jul 31 03:16:55 UTC 2026","172","4. Team CRM |CRM Staging","Business Scenarios Tests","Lead","Get a Lead","","Get a Lead",""
"failed","Fri Jul 31 03:15:45 UTC 2026","Fri Jul 31 03:15:45 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId} [NEG] Forbidden Role Token","","GET /public_api/conversation/userConversations/{conversationId} [NEG] Forbidden Role Token",""
"passed","Fri Jul 31 03:15:33 UTC 2026","Fri Jul 31 03:15:37 UTC 2026","3260","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Visitor profiler","csv get","","csv get",""
"passed","Fri Jul 31 03:16:58 UTC 2026","Fri Jul 31 03:16:58 UTC 2026","89","4. Team CRM |CRM Staging","Endpoints Tests","(root)","get connect receipient","","get connect receipient",""
"passed","Fri Jul 31 03:16:55 UTC 2026","Fri Jul 31 03:16:55 UTC 2026","108","4. Team CRM |CRM Staging","Business Scenarios Tests","Lead","Smoke test for Conversion","","Smoke test for Conversion",""
"passed","Fri Jul 31 03:15:33 UTC 2026","Fri Jul 31 03:15:33 UTC 2026","110","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","unread count","","unread count",""
"passed","Fri Jul 31 03:14:37 UTC 2026","Fri Jul 31 03:14:38 UTC 2026","177","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","branchIO dynamic link, share PDP","","branchIO dynamic link, share PDP",""
"failed","Fri Jul 31 03:15:32 UTC 2026","Fri Jul 31 03:15:32 UTC 2026","481","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Contact request","Product request","","Product request",""
"passed","Fri Jul 31 03:14:39 UTC 2026","Fri Jul 31 03:14:39 UTC 2026","243","1 Team Hummingbird - BFF | EP app","Endpoint tests","Homepage, products","product recommendations EN","","product recommendations EN",""
"failed","Fri Jul 31 03:16:03 UTC 2026","Fri Jul 31 03:16:03 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/categories/recommendations [NEG] Forbidden Role Token","","GET /public_api/categories/recommendations [NEG] Forbidden Role Token",""
"passed","Fri Jul 31 03:13:40 UTC 2026","Fri Jul 31 03:13:40 UTC 2026","7","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","GET /v1/rfqs/{rfqId} - Details (Schema + Auth Orchestration)","","GET /v1/rfqs/{rfqId} - Details (Schema + Auth Orchestration)",""
"passed","Fri Jul 31 03:15:59 UTC 2026","Fri Jul 31 03:15:59 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-marketing-controller","POST /public_api/rfq-marketing/trigger [NEG] Forbidden Role Token","","POST /public_api/rfq-marketing/trigger [NEG] Forbidden Role Token",""
"failed","Fri Jul 31 03:15:56 UTC 2026","Fri Jul 31 03:15:56 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","GET /userSetting","","GET /userSetting",""
"failed","Fri Jul 31 03:16:02 UTC 2026","Fri Jul 31 03:16:02 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/products/recommendations [NEG] Missing Auth/API-Key","","GET /public_api/products/recommendations [NEG] Missing Auth/API-Key",""
"skipped","Fri Jul 31 03:13:47 UTC 2026","Fri Jul 31 03:13:47 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","User Activity","","User Activity",""
"failed","Fri Jul 31 03:15:59 UTC 2026","Fri Jul 31 03:15:59 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/suppliers/recommendations","","GET /public_api/suppliers/recommendations",""
"failed","Fri Jul 31 03:16:02 UTC 2026","Fri Jul 31 03:16:02 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/termRecommend [SEC] Injection Probe","","GET /public_api/search/ai/termRecommend [SEC] Injection Probe",""
"passed","Fri Jul 31 03:14:35 UTC 2026","Fri Jul 31 03:14:36 UTC 2026","903","1 Team Hummingbird - BFF | EP app","Endpoint tests","User settings","user setting","","user setting",""
"passed","Fri Jul 31 03:15:52 UTC 2026","Fri Jul 31 03:15:53 UTC 2026","52","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/changePassword [NEG] Expired Token","","POST /public_api/auth/changePassword [NEG] Expired Token",""
"failed","Fri Jul 31 03:16:02 UTC 2026","Fri Jul 31 03:16:02 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/termRecommend [NEG] Forbidden Role Token","","GET /public_api/search/ai/termRecommend [NEG] Forbidden Role Token",""
"failed","Fri Jul 31 03:16:51 UTC 2026","Fri Jul 31 03:16:52 UTC 2026","1567","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Smoke Test Basic Account Creation","","Smoke Test Basic Account Creation",""
"passed","Fri Jul 31 03:16:50 UTC 2026","Fri Jul 31 03:16:51 UTC 2026","600","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Dunning level 1","","Dunning level 1",""
"failed","Fri Jul 31 03:15:38 UTC 2026","Fri Jul 31 03:15:38 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/suppliers/{companyID}/listings [NEG] Forbidden Role Token","","GET /public_api/suppliers/{companyID}/listings [NEG] Forbidden Role Token",""
"passed","Fri Jul 31 03:14:37 UTC 2026","Fri Jul 31 03:14:38 UTC 2026","779","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Companies / products EN","","Companies / products EN",""
"passed","Fri Jul 31 03:16:03 UTC 2026","Fri Jul 31 03:16:03 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","PUT /public_api/search/notification-opened [NEG] Expired Token","","PUT /public_api/search/notification-opened [NEG] Expired Token",""
"passed","Fri Jul 31 03:14:38 UTC 2026","Fri Jul 31 03:14:39 UTC 2026","1003","1 Team Hummingbird - BFF | EP app","Endpoint tests","Search","Product Search DE","","Product Search DE",""
"failed","Fri Jul 31 03:16:02 UTC 2026","Fri Jul 31 03:16:02 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/products/recommendations","","GET /public_api/products/recommendations",""
"failed","Fri Jul 31 03:16:51 UTC 2026","Fri Jul 31 03:16:52 UTC 2026","1567","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Smoke Test Basic Account Creation","","Smoke Test Basic Account Creation",""
"skipped","Fri Jul 31 03:20:04 UTC 2026","Fri Jul 31 03:20:04 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","membership","","get all active membership for business_partner_id",""
"failed","Fri Jul 31 03:16:00 UTC 2026","Fri Jul 31 03:16:00 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/suppliers/recommendations [SEC] Injection Probe","","GET /public_api/suppliers/recommendations [SEC] Injection Probe",""
"failed","Fri Jul 31 03:15:36 UTC 2026","Fri Jul 31 03:15:36 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/stream/mock [NEG] Forbidden Role Token","","GET /public_api/search/ai/company/stream/mock [NEG] Forbidden Role Token",""
"passed","Fri Jul 31 03:15:40 UTC 2026","Fri Jul 31 03:15:40 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/decline [NEG] Missing Auth/API-Key","","PUT /public_api/conversation/userConversations/{conversationId}/decline [NEG] Missing Auth/API-Key",""
"passed","Fri Jul 31 03:15:56 UTC 2026","Fri Jul 31 03:15:56 UTC 2026","41","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","PUT /userSetting/{id} [NEG] Expired Token","","PUT /userSetting/{id} [NEG] Expired Token",""
"passed","Fri Jul 31 03:15:28 UTC 2026","Fri Jul 31 03:15:28 UTC 2026","24","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","Supportmasterdata_EN","","Supportmasterdata_EN",""
"skipped","Fri Jul 31 03:13:47 UTC 2026","Fri Jul 31 03:13:47 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Business Insights","Dashboard smoke flow","","Health status",""
"skipped","Fri Jul 31 03:13:47 UTC 2026","Fri Jul 31 03:13:47 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Registration","EP - Lead create and update","","leads/{lead_id} - Update a lead",""
"skipped","Fri Jul 31 03:20:04 UTC 2026","Fri Jul 31 03:20:04 UTC 2026","0","3 Team Techno - UCL","Technical Tests","SponsoredBrand","GET /unified_commercial_logic/internal_api/api/sponsored_brand_v1/ - Retrieve SponsoredBrandV1 List","","GET /unified_commercial_logic/internal_api/api/sponsored_brand_v1/ - Retrieve SponsoredBrandV1 List",""
"broken","Fri Jul 31 03:21:18 UTC 2026","Fri Jul 31 03:21:38 UTC 2026","20021","Dolphin","Functional","","","recallTopRankingScenarioTest","AI Search recall: wlw-staging.de cnc top-ranking scenario",""
"skipped","Fri Jul 31 03:16:48 UTC 2026","Fri Jul 31 03:16:48 UTC 2026","0","4. Team CRM |CRM Staging","Technical Tests","(empty)","(empty)","","Technical Tests - empty",""
"failed","Fri Jul 31 03:16:00 UTC 2026","Fri Jul 31 03:16:00 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search [NEG] Expired Token","","GET /public_api/search [NEG] Expired Token",""
"failed","Fri Jul 31 03:16:01 UTC 2026","Fri Jul 31 03:16:01 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/autoComplete [NEG] Expired Token","","GET /public_api/search/autoComplete [NEG] Expired Token",""
"passed","Fri Jul 31 03:23:53 UTC 2026","Fri Jul 31 03:23:54 UTC 2026","707","Dolphin","Functional","","","productTextSearchTopRankingScenarioTest","AI product text search recall: wlw-staging cnc top-ranking scenario",""
"passed","Fri Jul 31 03:16:56 UTC 2026","Fri Jul 31 03:16:56 UTC 2026","0","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Smoke test for Create Contact & Verify HubSpot Sync","","Smoke test for Create Contact & Verify HubSpot Sync",""
"failed","Fri Jul 31 03:16:57 UTC 2026","Fri Jul 31 03:16:58 UTC 2026","436","4. Team CRM |CRM Staging","Endpoints Tests","Accounts","Get Account Information","","Get Account Information",""
"skipped","Fri Jul 31 03:20:04 UTC 2026","Fri Jul 31 03:20:04 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","WebsiteLead","","get all active on ep for given existing uuid",""
"passed","Fri Jul 31 03:14:39 UTC 2026","Fri Jul 31 03:14:39 UTC 2026","35","1 Team Hummingbird - BFF | EP app","Endpoint tests","Homepage, products","preferred categories","","preferred categories",""
"passed","Fri Jul 31 03:14:23 UTC 2026","Fri Jul 31 03:14:23 UTC 2026","31","Bamboo","Functional","","","searchCategoryByNameTest","searchCategoryByName",""
"passed","Fri Jul 31 03:16:56 UTC 2026","Fri Jul 31 03:16:56 UTC 2026","217","4. Team CRM |CRM Staging","Business Scenarios Tests","Platform Profile","Update Platform Profile","","Update Platform Profile",""
"passed","Fri Jul 31 03:17:00 UTC 2026","Fri Jul 31 03:17:00 UTC 2026","175","4. Team CRM |CRM Staging","Endpoints Tests","(root)","trigger a Buyer lead","","trigger a Buyer lead",""
"passed","Fri Jul 31 03:15:37 UTC 2026","Fri Jul 31 03:15:37 UTC 2026","22","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /public_api/categories/homepage [NEG] Missing Auth/API-Key","","GET /public_api/categories/homepage [NEG] Missing Auth/API-Key",""
"passed","Fri Jul 31 03:16:58 UTC 2026","Fri Jul 31 03:16:58 UTC 2026","89","4. Team CRM |CRM Staging","Endpoints Tests","(root)","get connect receipient","","get connect receipient",""
"passed","Fri Jul 31 03:15:35 UTC 2026","Fri Jul 31 03:15:35 UTC 2026","50","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/company/search","","POST /public_api/search/ai/company/search",""
"skipped","Fri Jul 31 03:13:47 UTC 2026","Fri Jul 31 03:13:47 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","offers/subCategories","","offers/subCategories",""
"broken","Fri Jul 31 03:20:58 UTC 2026","Fri Jul 31 03:21:18 UTC 2026","20022","Dolphin","Functional","","","recallTest","AI Search recall (supplierTextSearch) API using params from inference",""
"skipped","Fri Jul 31 03:20:04 UTC 2026","Fri Jul 31 03:20:04 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","TopRanking","","get all active on wlw for the given uuid",""
"passed","Fri Jul 31 03:15:26 UTC 2026","Fri Jul 31 03:15:26 UTC 2026","492","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","native email login","","native email login",""
"passed","Fri Jul 31 03:15:26 UTC 2026","Fri Jul 31 03:15:27 UTC 2026","495","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","user Info","","user Info",""
"passed","Fri Jul 31 03:16:52 UTC 2026","Fri Jul 31 03:16:55 UTC 2026","2684","4. Team CRM |CRM Staging","Business Scenarios Tests","Create and edit a contact","Create contact","","Create contact",""
"passed","Fri Jul 31 03:23:57 UTC 2026","Fri Jul 31 03:23:57 UTC 2026","86","Dolphin","Functional","","","zeroResultProductRecommendTest","Recommend products in 0 result search list page v1 -- wlw",""
"passed","Fri Jul 31 03:13:40 UTC 2026","Fri Jul 31 03:13:40 UTC 2026","6","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","GET /v1/user - User Info + Roles + Negative Auth","","GET /v1/user - User Info + Roles + Negative Auth",""
"passed","Fri Jul 31 03:15:26 UTC 2026","Fri Jul 31 03:15:27 UTC 2026","773","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","native email login purchaser","","native email login purchaser",""
"passed","Fri Jul 31 03:15:31 UTC 2026","Fri Jul 31 03:15:31 UTC 2026","137","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Homepage, products","product recommendations EN","","product recommendations EN",""
"failed","Fri Jul 31 03:15:29 UTC 2026","Fri Jul 31 03:15:29 UTC 2026","59","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Company ID FR","","Company ID FR",""
"skipped","Fri Jul 31 03:20:04 UTC 2026","Fri Jul 31 03:20:04 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Retargeting","GET /unified_commercial_logic/internal_api/api/retargeting - Retrieve Retargeting List","","GET /unified_commercial_logic/internal_api/api/retargeting - Retrieve Retargeting List",""
"passed","Fri Jul 31 03:15:48 UTC 2026","Fri Jul 31 03:15:48 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","GET /feedback/subject","","GET /feedback/subject",""
"passed","Fri Jul 31 03:15:30 UTC 2026","Fri Jul 31 03:15:31 UTC 2026","715","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","search companies, EN","","search companies, EN",""
"failed","Fri Jul 31 03:15:58 UTC 2026","Fri Jul 31 03:15:58 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","PUT /v1/pushNotification [NEG] Expired Token","","PUT /v1/pushNotification [NEG] Expired Token",""
"passed","Fri Jul 31 03:16:58 UTC 2026","Fri Jul 31 03:16:58 UTC 2026","42","4. Team CRM |CRM Staging","Endpoints Tests","(root)","update SF","","update SF",""
"passed","Fri Jul 31 03:13:39 UTC 2026","Fri Jul 31 03:13:39 UTC 2026","470","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","GET /v1/rfqs - Success","","GET /v1/rfqs - Success",""
"passed","Fri Jul 31 03:16:54 UTC 2026","Fri Jul 31 03:16:54 UTC 2026","228","4. Team CRM |CRM Staging","Business Scenarios Tests","Disable Hubspot","Check hubspot is true","","Check hubspot is true",""
"passed","Fri Jul 31 03:15:51 UTC 2026","Fri Jul 31 03:15:51 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/password/login [NEG] Forbidden Role Token","","POST /public_api/auth/password/login [NEG] Forbidden Role Token",""
"passed","Fri Jul 31 03:17:00 UTC 2026","Fri Jul 31 03:17:00 UTC 2026","50","4. Team CRM |CRM Staging","Endpoints Tests","(root)","get company data via SF id","","get company data via SF id",""
