"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 03 03:23:28 UTC 2026","Mon Aug 03 03:23:28 UTC 2026","39","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/resetPassword","","POST /public_api/auth/resetPassword",""
"failed","Mon Aug 03 03:23:10 UTC 2026","Mon Aug 03 03:23:10 UTC 2026","52","4. Team CRM |CRM Staging","Business Scenarios Tests","Lead","Smoke test for Conversion","","Smoke test for Conversion",""
"failed","Mon Aug 03 03:23:14 UTC 2026","Mon Aug 03 03:23:14 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /preferred/categories [NEG] Forbidden Role Token","","GET /preferred/categories [NEG] Forbidden Role Token",""
"passed","Mon Aug 03 03:23:27 UTC 2026","Mon Aug 03 03:23:27 UTC 2026","38","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/session/extend [NEG] Missing Auth/API-Key","","POST /public_api/auth/session/extend [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 03 03:23:11 UTC 2026","Mon Aug 03 03:23:11 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ab-test-record-controller","POST /public_api/abtest/record [NEG] Expired Token","","POST /public_api/abtest/record [NEG] Expired Token",""
"passed","Mon Aug 03 03:30:56 UTC 2026","Mon Aug 03 03:30:57 UTC 2026","637","Dolphin","Technical","","","productTextSearchTopRankingScenarioTest","AI product text search recall: wlw-staging cnc top-ranking scenario",""
"failed","Mon Aug 03 03:23:43 UTC 2026","Mon Aug 03 03:23:43 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits/csv [NEG] Missing Auth/API-Key","","GET /public_api/suppliers/{supplier_id}/visits/csv [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 03 03:23:08 UTC 2026","Mon Aug 03 03:23:09 UTC 2026","214","4. Team CRM |CRM Staging","Business Scenarios Tests","Disable Hubspot","Check hubspot is true","","Check hubspot is true",""
"failed","Mon Aug 03 03:23:13 UTC 2026","Mon Aug 03 03:23:13 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/search [SEC] Injection Probe","","GET /public_api/search/ai/company/search [SEC] Injection Probe",""
"skipped","Mon Aug 03 03:22:06 UTC 2026","Mon Aug 03 03:22:06 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Facts","Company create and update for UI","","Create company",""
"passed","Mon Aug 03 03:23:03 UTC 2026","Mon Aug 03 03:23:04 UTC 2026","567","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","native email login","","native email login",""
"passed","Mon Aug 03 03:23:25 UTC 2026","Mon Aug 03 03:23:25 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","euro-pages-controller","DELETE /public_api/euro-pages/auth/delete [NEG] Expired Token","","DELETE /public_api/euro-pages/auth/delete [NEG] Expired Token",""
"failed","Mon Aug 03 03:23:22 UTC 2026","Mon Aug 03 03:23:22 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}","","GET /public_api/conversation/userConversations/{conversationId}",""
"passed","Mon Aug 03 03:23:29 UTC 2026","Mon Aug 03 03:23:29 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/password/login [NEG] Expired Token","","POST /public_api/auth/password/login [NEG] Expired Token",""
"failed","Mon Aug 03 03:23:15 UTC 2026","Mon Aug 03 03:23:15 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/suppliers/{companyID}/listings","","GET /public_api/suppliers/{companyID}/listings",""
"skipped","Mon Aug 03 03:22:06 UTC 2026","Mon Aug 03 03:22:06 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","EP","","request_for_quotations - Endpoints related to the creation of request for quotations",""
"passed","Mon Aug 03 03:23:36 UTC 2026","Mon Aug 03 03:23:36 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-marketing-controller","POST /public_api/rfq-marketing/trigger [NEG] Expired Token","","POST /public_api/rfq-marketing/trigger [NEG] Expired Token",""
"failed","Mon Aug 03 03:23:13 UTC 2026","Mon Aug 03 03:23:13 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/search [NEG] Forbidden Role Token","","GET /public_api/search/ai/company/search [NEG] Forbidden Role Token",""
"failed","Mon Aug 03 03:23:30 UTC 2026","Mon Aug 03 03:23:30 UTC 2026","10","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products","","GET /public_api/products",""
"failed","Mon Aug 03 03:22:19 UTC 2026","Mon Aug 03 03:22:19 UTC 2026","16","Bamboo","Technical","","","listSubCategoriesTest","list sub Categories",""
"passed","Mon Aug 03 03:23:13 UTC 2026","Mon Aug 03 03:23:13 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/company/search [NEG] Forbidden Role Token","","POST /public_api/search/ai/company/search [NEG] Forbidden Role Token",""
"passed","Mon Aug 03 03:22:20 UTC 2026","Mon Aug 03 03:22:20 UTC 2026","203","1 Team Hummingbird - BFF | EP app","Endpoint tests","User settings","user setting","","user setting",""
"broken","Mon Aug 03 03:28:06 UTC 2026","Mon Aug 03 03:28:26 UTC 2026","20021","Dolphin","Technical","","","recallTest","AI Search recall (supplierTextSearch) API using params from inference",""
"failed","Mon Aug 03 03:23:18 UTC 2026","Mon Aug 03 03:23:18 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/messages","","GET /public_api/conversation/userConversations/{conversationId}/messages",""
"passed","Mon Aug 03 03:23:10 UTC 2026","Mon Aug 03 03:23:10 UTC 2026","0","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Smoke test for Create Contact & Verify HubSpot Sync","","Smoke test for Create Contact & Verify HubSpot Sync",""
"passed","Mon Aug 03 03:23:07 UTC 2026","Mon Aug 03 03:23:07 UTC 2026","188","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Smoke test : Account + Contact + SAP","","Smoke test : Account + Contact + SAP",""
"failed","Mon Aug 03 03:23:17 UTC 2026","Mon Aug 03 03:23:17 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [NEG] Expired Token","","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [NEG] Expired Token",""
"failed","Mon Aug 03 03:23:42 UTC 2026","Mon Aug 03 03:23:42 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits [NEG] Expired Token","","GET /public_api/suppliers/{supplier_id}/visits [NEG] Expired Token",""
"skipped","Mon Aug 03 03:22:06 UTC 2026","Mon Aug 03 03:22:06 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers - get offers","","/offers - get offers",""
"passed","Mon Aug 03 03:23:32 UTC 2026","Mon Aug 03 03:23:32 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-master-data [NEG] Expired Token","","GET /support-master-data [NEG] Expired Token",""
"passed","Mon Aug 03 03:23:22 UTC 2026","Mon Aug 03 03:23:22 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount/ [SEC] Injection Probe","","GET /public_api/conversation/userConversations/{userId}/unreadCount/ [SEC] Injection Probe",""
"failed","Mon Aug 03 03:23:41 UTC 2026","Mon Aug 03 03:23:41 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","POST /public_api/search/track [NEG] Expired Token","","POST /public_api/search/track [NEG] Expired Token",""
"passed","Mon Aug 03 03:30:57 UTC 2026","Mon Aug 03 03:30:57 UTC 2026","47","Dolphin","Technical","","","getCategoryListEpTest","v-recommend category list -- ep",""
"broken","Mon Aug 03 03:23:04 UTC 2026","Mon Aug 03 03:23:24 UTC 2026","20024","Dolphin","Functional","","","pvMatchTest","AI Search PV match (supplierAiMatch) API",""
"failed","Mon Aug 03 03:23:34 UTC 2026","Mon Aug 03 03:23:34 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","GET /v1/pushNotification","","GET /v1/pushNotification",""
"passed","Mon Aug 03 03:23:12 UTC 2026","Mon Aug 03 03:23:12 UTC 2026","458","4. Team CRM |CRM Staging","Business Scenarios Tests","Cases","Smoke Test for Case Creation","","Smoke Test for Case Creation",""
"passed","Mon Aug 03 03:23:14 UTC 2026","Mon Aug 03 03:23:14 UTC 2026","479","4. Team CRM |CRM Staging","Endpoints Tests","(root)","Create Note with sf id","","Create Note with sf id",""
"skipped","Mon Aug 03 03:22:06 UTC 2026","Mon Aug 03 03:22:06 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Visitors","Statistics visitor drill-down","","Visitor details",""
"skipped","Mon Aug 03 03:28:18 UTC 2026","Mon Aug 03 03:28:18 UTC 2026","0","3 Team Techno - UCL","Technical Tests","TopRanking","GET /unified_commercial_logic/internal_api/api/top_ranking_v1/ - Retrieve TopRankingV1 List","","GET /unified_commercial_logic/internal_api/api/top_ranking_v1/ - Retrieve TopRankingV1 List",""
"passed","Mon Aug 03 03:23:12 UTC 2026","Mon Aug 03 03:23:12 UTC 2026","635","4. Team CRM |CRM Staging","Business Scenarios Tests","Meetings","Smoke Test for Meeting","","Smoke Test for Meeting",""
"passed","Mon Aug 03 03:21:05 UTC 2026","Mon Aug 03 03:21:05 UTC 2026","55","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","GET /v1/user - Success","","GET /v1/user - Success",""
"passed","Mon Aug 03 03:23:04 UTC 2026","Mon Aug 03 03:23:15 UTC 2026","11520","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Create Contact","","Create Contact",""
"passed","Mon Aug 03 03:22:19 UTC 2026","Mon Aug 03 03:22:21 UTC 2026","1447","1 Team Hummingbird - BFF | EP app","Endpoint tests","Login","user Info","","user Info",""
"passed","Mon Aug 03 03:22:26 UTC 2026","Mon Aug 03 03:22:26 UTC 2026","144","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","unread count","","unread count",""
"failed","Mon Aug 03 03:23:15 UTC 2026","Mon Aug 03 03:23:15 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/suppliers/{companyID}/listings [NEG] Forbidden Role Token","","GET /public_api/suppliers/{companyID}/listings [NEG] Forbidden Role Token",""
"passed","Mon Aug 03 03:30:58 UTC 2026","Mon Aug 03 03:30:58 UTC 2026","77","Dolphin","Functional","","","homepageProductRecommendTest","homepage product recommend -- wlw",""
"skipped","Mon Aug 03 03:22:06 UTC 2026","Mon Aug 03 03:22:06 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Facts","API register, publish, and verify in UI","","3. Resolve company uuid by email",""
"passed","Mon Aug 03 03:23:11 UTC 2026","Mon Aug 03 03:23:11 UTC 2026","0","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Smoke test for Create Contact & Verify HubSpot Sync","","Smoke test for Create Contact & Verify HubSpot Sync",""
"failed","Mon Aug 03 03:23:40 UTC 2026","Mon Aug 03 03:23:40 UTC 2026","21","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/products/recommendations [NEG] Missing Auth/API-Key","","GET /public_api/products/recommendations [NEG] Missing Auth/API-Key",""
"skipped","Mon Aug 03 03:22:06 UTC 2026","Mon Aug 03 03:22:06 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","User by uuid","","User by uuid",""
"skipped","Mon Aug 03 03:22:06 UTC 2026","Mon Aug 03 03:22:06 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Company","","Company",""
"passed","Mon Aug 03 03:23:10 UTC 2026","Mon Aug 03 03:23:13 UTC 2026","2556","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Create Contact","","Create Contact",""
"passed","Mon Aug 03 03:23:41 UTC 2026","Mon Aug 03 03:23:41 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","PUT /public_api/search/notification-opened [NEG] Expired Token","","PUT /public_api/search/notification-opened [NEG] Expired Token",""
"passed","Mon Aug 03 03:23:05 UTC 2026","Mon Aug 03 03:23:05 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","Support FAQ_FR","","Support FAQ_FR",""
"failed","Mon Aug 03 03:23:14 UTC 2026","Mon Aug 03 03:23:14 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/stream/mock [SEC] Injection Probe","","GET /public_api/search/ai/company/stream/mock [SEC] Injection Probe",""
"failed","Mon Aug 03 03:23:40 UTC 2026","Mon Aug 03 03:23:40 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/categories/recommendations [NEG] Expired Token","","GET /public_api/categories/recommendations [NEG] Expired Token",""
"passed","Mon Aug 03 03:23:12 UTC 2026","Mon Aug 03 03:23:12 UTC 2026","92","4. Team CRM |CRM Staging","Endpoints Tests","(root)","duplicate records","","duplicate records",""
"passed","Mon Aug 03 03:23:11 UTC 2026","Mon Aug 03 03:23:11 UTC 2026","76","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Visitor profiler","download visitors csv","","download visitors csv",""
"passed","Mon Aug 03 03:23:14 UTC 2026","Mon Aug 03 03:23:14 UTC 2026","417","4. Team CRM |CRM Staging","Endpoints Tests","(root)","Create Note with sf id Copy","","Create Note with sf id Copy",""
"passed","Mon Aug 03 03:23:31 UTC 2026","Mon Aug 03 03:23:31 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products/{productId}","","GET /public_api/products/{productId}",""
"failed","Mon Aug 03 03:23:35 UTC 2026","Mon Aug 03 03:23:35 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","PUT /v1/pushNotification [NEG] Expired Token","","PUT /v1/pushNotification [NEG] Expired Token",""
"passed","Mon Aug 03 03:23:06 UTC 2026","Mon Aug 03 03:23:07 UTC 2026","992","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Smoke Test Create Account with All Fields","","Smoke Test Create Account with All Fields",""
"passed","Mon Aug 03 03:30:58 UTC 2026","Mon Aug 03 03:30:58 UTC 2026","586","Dolphin","Functional","","","getproductRecommendByQueryOnCserpTest","getproductRecommendByQueryOnCserpTest",""
"skipped","Mon Aug 03 03:22:06 UTC 2026","Mon Aug 03 03:22:06 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","EP","","vat/check - Validate VAT number",""
"passed","Mon Aug 03 03:23:14 UTC 2026","Mon Aug 03 03:23:15 UTC 2026","98","4. Team CRM |CRM Staging","Endpoints Tests","(root)","Update WLW Connect Counters with id","","Update WLW Connect Counters with id",""
"passed","Mon Aug 03 03:22:21 UTC 2026","Mon Aug 03 03:22:21 UTC 2026","101","1 Team Hummingbird - BFF | EP app","Endpoint tests","Support","Support FAQ_FR","","Support FAQ_FR",""
"skipped","Mon Aug 03 03:23:03 UTC 2026","Mon Aug 03 03:23:03 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","Users","Custom Endpoints","","Endpoints Tests / Users / Custom Endpoints - empty",""
"passed","Mon Aug 03 03:23:25 UTC 2026","Mon Aug 03 03:23:25 UTC 2026","18","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","POST /feedback [NEG] Missing Auth/API-Key","","POST /feedback [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 03 03:22:24 UTC 2026","Mon Aug 03 03:22:24 UTC 2026","26","1 Team Hummingbird - BFF | EP app","Endpoint tests","Homepage, products","preferred categories","","preferred categories",""
"passed","Mon Aug 03 03:21:07 UTC 2026","Mon Aug 03 03:21:07 UTC 2026","7","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","GET /v1/user - User Info + Roles + Negative Auth","","GET /v1/user - User Info + Roles + Negative Auth",""
"failed","Mon Aug 03 03:23:41 UTC 2026","Mon Aug 03 03:23:41 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","POST /public_api/search/track [NEG] Forbidden Role Token","","POST /public_api/search/track [NEG] Forbidden Role Token",""
"broken","Mon Aug 03 03:24:05 UTC 2026","Mon Aug 03 03:24:25 UTC 2026","20019","Dolphin","Technical","","","recallCountryFilterTest","AI Search recall: country filter DE",""
"passed","Mon Aug 03 03:30:57 UTC 2026","Mon Aug 03 03:30:57 UTC 2026","109","Dolphin","Functional","","","EPPCppProductRecommendTest","recommend products in CPP -- ep",""
"skipped","Mon Aug 03 03:22:06 UTC 2026","Mon Aug 03 03:22:06 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Admin BIOPS imports","","Admin BIOPS imports",""
"broken","Mon Aug 03 03:29:46 UTC 2026","Mon Aug 03 03:30:06 UTC 2026","20003","Dolphin","Technical","","","termRecommendTest","AI Search term recommend API",""
"failed","Mon Aug 03 03:23:22 UTC 2026","Mon Aug 03 03:23:22 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file [NEG] Missing Auth/API-Key","","GET /public_api/conversation/userConversations/{conversationId}/file [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 03 03:23:09 UTC 2026","Mon Aug 03 03:23:09 UTC 2026","130","4. Team CRM |CRM Staging","Business Scenarios Tests","Lead","Lead-duplicateCheck - with dulicates","","Lead-duplicateCheck - with dulicates",""
"passed","Mon Aug 03 03:22:20 UTC 2026","Mon Aug 03 03:22:20 UTC 2026","36","1 Team Hummingbird - BFF | EP app","Endpoint tests","User settings","push-notification-by-email-controller","","push-notification-by-email-controller",""
"passed","Mon Aug 03 03:23:30 UTC 2026","Mon Aug 03 03:23:30 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/code/resend [NEG] Forbidden Role Token","","POST /public_api/auth/code/resend [NEG] Forbidden Role Token",""
"failed","Mon Aug 03 03:23:07 UTC 2026","Mon Aug 03 03:23:07 UTC 2026","112","4. Team CRM |CRM Staging","Business Scenarios Tests","Feedback","Trigger Feedback","","Trigger Feedback",""
"failed","Mon Aug 03 03:23:23 UTC 2026","Mon Aug 03 03:23:23 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file/ [SEC] Injection Probe","","GET /public_api/conversation/userConversations/{conversationId}/file/ [SEC] Injection Probe",""
"skipped","Mon Aug 03 03:28:18 UTC 2026","Mon Aug 03 03:28:18 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Retargeting","GET /unified_commercial_logic/internal_api/api/retargeting - Retrieve Retargeting List","","GET /unified_commercial_logic/internal_api/api/retargeting - Retrieve Retargeting List",""
"passed","Mon Aug 03 03:23:33 UTC 2026","Mon Aug 03 03:23:33 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","POST /userSetting/","","POST /userSetting/",""
"passed","Mon Aug 03 03:23:05 UTC 2026","Mon Aug 03 03:23:05 UTC 2026","18","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","Supportmasterdata_FR","","Supportmasterdata_FR",""
"failed","Mon Aug 03 03:23:13 UTC 2026","Mon Aug 03 03:23:13 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/stream/mock [NEG] Forbidden Role Token","","GET /public_api/search/ai/company/stream/mock [NEG] Forbidden Role Token",""
"failed","Mon Aug 03 03:23:38 UTC 2026","Mon Aug 03 03:23:38 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/products [NEG] Missing Auth/API-Key","","GET /public_api/search/products [NEG] Missing Auth/API-Key",""
"skipped","Mon Aug 03 03:28:18 UTC 2026","Mon Aug 03 03:28:18 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","WebsiteLead","","get all active on ep for given existing uuid",""
"skipped","Mon Aug 03 03:22:06 UTC 2026","Mon Aug 03 03:22:06 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Registration","WLW - Lead create and update","","leads - Create a lead",""
"passed","Mon Aug 03 03:30:54 UTC 2026","Mon Aug 03 03:30:55 UTC 2026","741","Dolphin","Technical","","","productTextSearchSortTest","AI product text search recall: alternate sort",""
"passed","Mon Aug 03 03:23:25 UTC 2026","Mon Aug 03 03:23:25 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","POST /v1/feedback [NEG] Forbidden Role Token","","POST /v1/feedback [NEG] Forbidden Role Token",""
"passed","Mon Aug 03 03:23:35 UTC 2026","Mon Aug 03 03:23:35 UTC 2026","38","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-controller","POST /public_api/connect/purchaser/tenders","","POST /public_api/connect/purchaser/tenders",""
"passed","Mon Aug 03 03:23:10 UTC 2026","Mon Aug 03 03:23:10 UTC 2026","0","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Smoke test for Create Contact & Verify HubSpot Sync","","Smoke test for Create Contact & Verify HubSpot Sync",""
"failed","Mon Aug 03 03:22:22 UTC 2026","Mon Aug 03 03:22:22 UTC 2026","46","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Company ID EN","","Company ID EN",""
"passed","Mon Aug 03 03:23:06 UTC 2026","Mon Aug 03 03:23:06 UTC 2026","56","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Suppliers listings","","Suppliers listings",""
"passed","Mon Aug 03 03:30:53 UTC 2026","Mon Aug 03 03:30:54 UTC 2026","706","Dolphin","Technical","","","productTextSearchSecondPageTest","AI product text search recall: pagination page 2",""
"failed","Mon Aug 03 03:23:40 UTC 2026","Mon Aug 03 03:23:40 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/products/recommendations","","GET /public_api/products/recommendations",""
"passed","Mon Aug 03 03:23:07 UTC 2026","Mon Aug 03 03:23:07 UTC 2026","56","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","search company products","","search company products",""
"passed","Mon Aug 03 03:30:57 UTC 2026","Mon Aug 03 03:30:57 UTC 2026","78","Dolphin","Technical","","","EPZeroResultProductRecommendTest","Recommend products in 0 result search list page v1 -- ep",""
"skipped","Mon Aug 03 03:22:06 UTC 2026","Mon Aug 03 03:22:06 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Visitor","","Visitor",""
"passed","Mon Aug 03 03:23:10 UTC 2026","Mon Aug 03 03:23:10 UTC 2026","65","4. Team CRM |CRM Staging","Business Scenarios Tests","WLW Price Compaigns","WLW_Price Compaigns","","WLW_Price Compaigns",""
"failed","Mon Aug 03 03:23:31 UTC 2026","Mon Aug 03 03:23:31 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products [SEC] Injection Probe","","GET /public_api/products [SEC] Injection Probe",""
"passed","Mon Aug 03 03:23:07 UTC 2026","Mon Aug 03 03:23:07 UTC 2026","193","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","branchIO dynamic link, share CPP","","branchIO dynamic link, share CPP",""
"passed","Mon Aug 03 03:30:58 UTC 2026","Mon Aug 03 03:30:59 UTC 2026","235","Dolphin","Functional","","","instoreSearchTest","instore search -- cpp/pdp with sort and leaf filter",""
"passed","Mon Aug 03 03:30:58 UTC 2026","Mon Aug 03 03:30:58 UTC 2026","77","Dolphin","Technical","","","homepageProductRecommendTest","homepage product recommend -- wlw",""
"passed","Mon Aug 03 03:23:03 UTC 2026","Mon Aug 03 03:23:04 UTC 2026","581","4. Team CRM |CRM Staging","Business Scenarios Tests","Tasks","Check Task","","Check Task",""
"failed","Mon Aug 03 03:22:26 UTC 2026","Mon Aug 03 03:22:26 UTC 2026","96","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","Decline RFQ","","Decline RFQ",""
"failed","Mon Aug 03 03:23:13 UTC 2026","Mon Aug 03 03:23:13 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/stream/mock","","GET /public_api/search/ai/company/stream/mock",""
"failed","Mon Aug 03 03:23:43 UTC 2026","Mon Aug 03 03:23:43 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/products","","GET /public_api/trending/products",""
"failed","Mon Aug 03 03:23:41 UTC 2026","Mon Aug 03 03:23:41 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","POST /public_api/search/track [NEG] Missing Auth/API-Key","","POST /public_api/search/track [NEG] Missing Auth/API-Key",""
"passed","Mon Aug 03 03:23:45 UTC 2026","Mon Aug 03 03:23:45 UTC 2026","61","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","user-controller","PUT /public_api/user/userInfo [NEG] Forbidden Role Token","","PUT /public_api/user/userInfo [NEG] Forbidden Role Token",""
"failed","Mon Aug 03 03:23:21 UTC 2026","Mon Aug 03 03:23:21 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount [NEG] Missing Auth/API-Key","","GET /public_api/conversation/userConversations/{userId}/unreadCount [NEG] Missing Auth/API-Key",""
"skipped","Mon Aug 03 03:22:06 UTC 2026","Mon Aug 03 03:22:06 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","One Platform — User Profile API","","Get Profile by ID",""
"passed","Mon Aug 03 03:23:45 UTC 2026","Mon Aug 03 03:23:45 UTC 2026","79","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","user-controller","PUT /public_api/user/userInfo","","PUT /public_api/user/userInfo",""
"passed","Mon Aug 03 03:23:10 UTC 2026","Mon Aug 03 03:23:13 UTC 2026","2556","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Create Contact","","Create Contact",""
"failed","Mon Aug 03 03:23:42 UTC 2026","Mon Aug 03 03:23:42 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits [NEG] Forbidden Role Token","","GET /public_api/suppliers/{supplier_id}/visits [NEG] Forbidden Role Token",""
"passed","Mon Aug 03 03:22:21 UTC 2026","Mon Aug 03 03:22:21 UTC 2026","18","1 Team Hummingbird - BFF | EP app","Endpoint tests","Mobile_Feedback","Feedback Subject_EN","","Feedback Subject_EN",""
