"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 25 03:14:29 UTC 2026","Sat Jul 25 03:14:29 UTC 2026","18","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /","","GET /",""
"skipped","Sat Jul 25 03:11:36 UTC 2026","Sat Jul 25 03:11:36 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Registration","WLW - Lead create and update","","leads - Create a lead",""
"failed","Sat Jul 25 03:14:23 UTC 2026","Sat Jul 25 03:14:23 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/suppliers/recommendations [SEC] Injection Probe","","GET /public_api/suppliers/recommendations [SEC] Injection Probe",""
"passed","Sat Jul 25 03:14:08 UTC 2026","Sat Jul 25 03:14:08 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId} [SEC] Injection Probe","","GET /public_api/conversation/userConversations/{conversationId} [SEC] Injection Probe",""
"passed","Sat Jul 25 03:21:51 UTC 2026","Sat Jul 25 03:21:52 UTC 2026","776","API Execution - Dolphin","Dolphin","com.testcase.dolphin.searchRec.AIProductSearchTest","com.testcase.dolphin.searchRec.AIProductSearchTest","productTextSearchTest","AI product text search recall API",""
"passed","Sat Jul 25 03:13:54 UTC 2026","Sat Jul 25 03:13:55 UTC 2026","588","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","Product Search FR","","Product Search FR",""
"passed","Sat Jul 25 03:14:12 UTC 2026","Sat Jul 25 03:14:12 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","POST /feedback [NEG] Forbidden Role Token","","POST /feedback [NEG] Forbidden Role Token",""
"passed","Sat Jul 25 03:13:04 UTC 2026","Sat Jul 25 03:13:04 UTC 2026","55","1 Team Hummingbird - BFF | EP app","Endpoint tests","Search","search autoComplete FR","","search autoComplete FR",""
"passed","Sat Jul 25 03:13:51 UTC 2026","Sat Jul 25 03:13:51 UTC 2026","22","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","Support FAQ_FR","","Support FAQ_FR",""
"passed","Sat Jul 25 03:14:29 UTC 2026","Sat Jul 25 03:14:29 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","POST /public_api/trending/import","","POST /public_api/trending/import",""
"passed","Sat Jul 25 03:19:10 UTC 2026","Sat Jul 25 03:19:10 UTC 2026","104","4. Team CRM |CRM Staging","Business Scenarios Tests","Cases","Smoke Test for Case Creation","","Smoke Test for Case Creation",""
"failed","Sat Jul 25 03:14:24 UTC 2026","Sat Jul 25 03:14:24 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/products [NEG] Missing Auth/API-Key","","GET /public_api/search/products [NEG] Missing Auth/API-Key",""
"passed","Sat Jul 25 03:13:58 UTC 2026","Sat Jul 25 03:13:58 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/supplier/pv-match [NEG] Forbidden Role Token","","POST /public_api/search/ai/supplier/pv-match [NEG] Forbidden Role Token",""
"passed","Sat Jul 25 03:14:05 UTC 2026","Sat Jul 25 03:14:05 UTC 2026","39","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate","","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate",""
"passed","Sat Jul 25 03:13:55 UTC 2026","Sat Jul 25 03:13:55 UTC 2026","133","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Homepage, products","product recommendations DE","","product recommendations DE",""
"passed","Sat Jul 25 03:14:18 UTC 2026","Sat Jul 25 03:14:18 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-master-data","","GET /support-master-data",""
"skipped","Sat Jul 25 03:11:36 UTC 2026","Sat Jul 25 03:11:36 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers/suggestCategory","","/offers/suggestCategory",""
"skipped","Sat Jul 25 03:19:01 UTC 2026","Sat Jul 25 03:19:01 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","Users","Custom Endpoints","","Endpoints Tests / Users / Custom Endpoints - empty",""
"passed","Sat Jul 25 03:13:01 UTC 2026","Sat Jul 25 03:13:01 UTC 2026","65","1 Team Hummingbird - BFF | EP app","Endpoint tests","Support","Support FAQ_DE","","Support FAQ_DE",""
"skipped","Sat Jul 25 03:11:36 UTC 2026","Sat Jul 25 03:11:36 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Visitors","Statistics visitor drill-down","","Visitor details",""
"passed","Sat Jul 25 03:13:52 UTC 2026","Sat Jul 25 03:13:52 UTC 2026","58","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Suppliers listings","","Suppliers listings",""
"failed","Sat Jul 25 03:19:02 UTC 2026","Sat Jul 25 03:19:07 UTC 2026","4472","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Check Contact","","Check Contact",""
"skipped","Sat Jul 25 03:11:36 UTC 2026","Sat Jul 25 03:11:36 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Registration","EP - Lead create and update","","leads/{lead_id} - Update a lead",""
"failed","Sat Jul 25 03:14:18 UTC 2026","Sat Jul 25 03:14:18 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/companies/{supplierPublicId}/products [NEG] Forbidden Role Token","","GET /public_api/companies/{supplierPublicId}/products [NEG] Forbidden Role Token",""
"passed","Sat Jul 25 03:13:04 UTC 2026","Sat Jul 25 03:13:05 UTC 2026","708","1 Team Hummingbird - BFF | EP app","Endpoint tests","Search","search companies DE","","search companies DE",""
"passed","Sat Jul 25 03:11:43 UTC 2026","Sat Jul 25 03:11:43 UTC 2026","33","API Execution - Arise","Arise","com.testcase.arise.seo.api.tmb.SEOElementsAPITest","com.testcase.arise.seo.api.tmb.SEOElementsAPITest","pageElementsGet","pageElementsGet",""
"passed","Sat Jul 25 03:19:01 UTC 2026","Sat Jul 25 03:19:01 UTC 2026","71","4. Team CRM |CRM Staging","Business Scenarios Tests","Tasks","Check Task","","Check Task",""
"skipped","Sat Jul 25 03:11:36 UTC 2026","Sat Jul 25 03:11:36 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers/{offerId}","","/offers/{offerId}",""
"passed","Sat Jul 25 03:13:52 UTC 2026","Sat Jul 25 03:13:52 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Company ID EN","","Company ID EN",""
"failed","Sat Jul 25 03:13:06 UTC 2026","Sat Jul 25 03:13:06 UTC 2026","330","1 Team Hummingbird - BFF | EP app","Endpoint tests","Contact request","QDR request","","QDR request",""
"failed","Sat Jul 25 03:14:30 UTC 2026","Sat Jul 25 03:14:30 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/products [NEG] Missing Auth/API-Key","","GET /public_api/trending/products [NEG] Missing Auth/API-Key",""
"failed","Sat Jul 25 03:14:30 UTC 2026","Sat Jul 25 03:14:30 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/products [SEC] Injection Probe","","GET /public_api/trending/products [SEC] Injection Probe",""
"skipped","Sat Jul 25 03:11:36 UTC 2026","Sat Jul 25 03:11:36 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","02 POST — Create company (Supplier Facts)","","02 POST — Create company (Supplier Facts)",""
"passed","Sat Jul 25 03:13:50 UTC 2026","Sat Jul 25 03:13:50 UTC 2026","108","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","forgot password","","forgot password",""
"passed","Sat Jul 25 03:14:04 UTC 2026","Sat Jul 25 03:14:04 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [SEC] Injection Probe","","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [SEC] Injection Probe",""
"failed","Sat Jul 25 03:14:07 UTC 2026","Sat Jul 25 03:14:07 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations [NEG] Missing Auth/API-Key","","GET /public_api/conversation/userConversations [NEG] Missing Auth/API-Key",""
"passed","Sat Jul 25 03:13:04 UTC 2026","Sat Jul 25 03:13:05 UTC 2026","463","1 Team Hummingbird - BFF | EP app","Endpoint tests","Search","Product Search FR","","Product Search FR",""
"skipped","Sat Jul 25 03:11:36 UTC 2026","Sat Jul 25 03:11:36 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Java (statistics-app)","","WSL pixel",""
"passed","Sat Jul 25 03:13:03 UTC 2026","Sat Jul 25 03:13:04 UTC 2026","133","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","search company products","","search company products",""
"failed","Sat Jul 25 03:19:11 UTC 2026","Sat Jul 25 03:19:11 UTC 2026","91","4. Team CRM |CRM Staging","Endpoints Tests","(root)","resolve individual id","","resolve individual id",""
"failed","Sat Jul 25 03:13:07 UTC 2026","Sat Jul 25 03:13:26 UTC 2026","18206","1 Team Hummingbird - BFF | EP app","Endpoint tests","Visitor profiler","csv get","","csv get",""
"passed","Sat Jul 25 03:14:10 UTC 2026","Sat Jul 25 03:14:10 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","currency-exchange-controller","GET /exchange/fetch-rates [NEG] Missing Auth/API-Key","","GET /exchange/fetch-rates [NEG] Missing Auth/API-Key",""
"failed","Sat Jul 25 03:14:07 UTC 2026","Sat Jul 25 03:14:07 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount/","","GET /public_api/conversation/userConversations/{userId}/unreadCount/",""
"failed","Sat Jul 25 03:13:56 UTC 2026","Sat Jul 25 03:13:56 UTC 2026","20","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","dynamic link conversation","","dynamic link conversation",""
"failed","Sat Jul 25 03:13:06 UTC 2026","Sat Jul 25 03:13:07 UTC 2026","559","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","user conversations to decline request","","user conversations to decline request",""
"passed","Sat Jul 25 03:14:03 UTC 2026","Sat Jul 25 03:14:03 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","contact-form-controller","POST /public_api/contact-form/messages [NEG] Missing Auth/API-Key","","POST /public_api/contact-form/messages [NEG] Missing Auth/API-Key",""
"skipped","Sat Jul 25 03:11:36 UTC 2026","Sat Jul 25 03:11:36 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Elixir (supplier-app)","","Visitor details",""
"failed","Sat Jul 25 03:13:07 UTC 2026","Sat Jul 25 03:13:12 UTC 2026","5083","1 Team Hummingbird - BFF | EP app","Endpoint tests","Visitor profiler","Visitor ID","","Visitor ID",""
"failed","Sat Jul 25 03:19:12 UTC 2026","Sat Jul 25 03:19:12 UTC 2026","85","4. Team CRM |CRM Staging","Endpoints Tests","(root)","trigger from SF Platform Profile","","trigger from SF Platform Profile",""
"failed","Sat Jul 25 03:14:00 UTC 2026","Sat Jul 25 03:14:00 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","PUT /preferred/categories [NEG] Missing Auth/API-Key","","PUT /preferred/categories [NEG] Missing Auth/API-Key",""
"passed","Sat Jul 25 03:13:04 UTC 2026","Sat Jul 25 03:13:06 UTC 2026","1303","1 Team Hummingbird - BFF | EP app","Endpoint tests","Search","Product Search EN","","Product Search EN",""
"failed","Sat Jul 25 03:14:09 UTC 2026","Sat Jul 25 03:14:09 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file [SEC] Injection Probe","","GET /public_api/conversation/userConversations/{conversationId}/file [SEC] Injection Probe",""
"failed","Sat Jul 25 03:19:13 UTC 2026","Sat Jul 25 03:19:13 UTC 2026","77","4. Team CRM |CRM Staging","Endpoints Tests","(root)","Update WLW Connect Counters with id","","Update WLW Connect Counters with id",""
"broken","Sat Jul 25 03:16:55 UTC 2026","Sat Jul 25 03:17:15 UTC 2026","20018","API Execution - Dolphin","Dolphin","com.testcase.dolphin.searchRec.AICompanySearchTest","com.testcase.dolphin.searchRec.AICompanySearchTest","recallPageSizeZeroNormalizedTest","AI Search recall: pageSize=0 normalized to default",""
"failed","Sat Jul 25 03:13:55 UTC 2026","Sat Jul 25 03:13:55 UTC 2026","306","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Contact request","QDR request","","QDR request",""
"failed","Sat Jul 25 03:14:28 UTC 2026","Sat Jul 25 03:14:28 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits [SEC] Injection Probe","","GET /public_api/suppliers/{supplier_id}/visits [SEC] Injection Probe",""
"passed","Sat Jul 25 03:14:10 UTC 2026","Sat Jul 25 03:14:10 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","currency-exchange-controller","GET /exchange/fetch-rates [NEG] Forbidden Role Token","","GET /exchange/fetch-rates [NEG] Forbidden Role Token",""
"passed","Sat Jul 25 03:14:30 UTC 2026","Sat Jul 25 03:14:30 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/notifications","","GET /public_api/trending/notifications",""
"skipped","Sat Jul 25 03:11:36 UTC 2026","Sat Jul 25 03:11:36 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Java (statistics-app)","","Visitors list",""
"skipped","Sat Jul 25 03:17:59 UTC 2026","Sat Jul 25 03:17:59 UTC 2026","0","3 Team Techno - UCL","Technical Tests","SponsoredBrand","GET /unified_commercial_logic/internal_api/api/sponsored_brand_v1/ - Retrieve SponsoredBrandV1 List","","GET /unified_commercial_logic/internal_api/api/sponsored_brand_v1/ - Retrieve SponsoredBrandV1 List",""
"failed","Sat Jul 25 03:13:06 UTC 2026","Sat Jul 25 03:13:07 UTC 2026","147","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","File","","File",""
"failed","Sat Jul 25 03:13:03 UTC 2026","Sat Jul 25 03:13:03 UTC 2026","34","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Company ID FR","","Company ID FR",""
"failed","Sat Jul 25 03:19:11 UTC 2026","Sat Jul 25 03:19:11 UTC 2026","85","4. Team CRM |CRM Staging","Endpoints Tests","(root)","get connect receipient","","get connect receipient",""
"skipped","Sat Jul 25 03:17:59 UTC 2026","Sat Jul 25 03:17:59 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","Organization","","get organization for the given supplier_facts_uuid",""
"passed","Sat Jul 25 03:19:05 UTC 2026","Sat Jul 25 03:19:09 UTC 2026","3713","4. Team CRM |CRM Staging","Business Scenarios Tests","Create and edit a contact","Create contact","","Create contact",""
"skipped","Sat Jul 25 03:17:59 UTC 2026","Sat Jul 25 03:17:59 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","WebsiteLead","","get all active on wlw for given existing uuid",""
"passed","Sat Jul 25 03:13:53 UTC 2026","Sat Jul 25 03:13:53 UTC 2026","190","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","branchIO dynamic link, share PDP","","branchIO dynamic link, share PDP",""
"skipped","Sat Jul 25 03:11:36 UTC 2026","Sat Jul 25 03:11:36 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/categories/suggest","","/categories/suggest",""
"passed","Sat Jul 25 03:14:17 UTC 2026","Sat Jul 25 03:14:18 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products/{productId} [NEG] Forbidden Role Token","","GET /public_api/products/{productId} [NEG] Forbidden Role Token",""
"passed","Sat Jul 25 03:11:30 UTC 2026","Sat Jul 25 03:11:31 UTC 2026","324","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","GET /v1/user - Success","","GET /v1/user - Success",""
"passed","Sat Jul 25 03:14:01 UTC 2026","Sat Jul 25 03:14:01 UTC 2026","37","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /public_api/categories/homepage [NEG] Forbidden Role Token","","GET /public_api/categories/homepage [NEG] Forbidden Role Token",""
"failed","Sat Jul 25 03:14:04 UTC 2026","Sat Jul 25 03:14:04 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [NEG] Forbidden Role Token","","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [NEG] Forbidden Role Token",""
"passed","Sat Jul 25 03:13:51 UTC 2026","Sat Jul 25 03:13:51 UTC 2026","109","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","User settings","user setting","","user setting",""
"passed","Sat Jul 25 03:14:28 UTC 2026","Sat Jul 25 03:14:28 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","POST /public_api/search/track [SEC] Injection Probe","","POST /public_api/search/track [SEC] Injection Probe",""
"passed","Sat Jul 25 03:19:04 UTC 2026","Sat Jul 25 03:19:10 UTC 2026","5800","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Account for Contact","","Account for Contact",""
"passed","Sat Jul 25 03:14:10 UTC 2026","Sat Jul 25 03:14:11 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","euro-pages-controller","PUT /public_api/euro-pages/auth/delete [NEG] Expired Token","","PUT /public_api/euro-pages/auth/delete [NEG] Expired Token",""
"skipped","Sat Jul 25 03:11:36 UTC 2026","Sat Jul 25 03:11:36 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","User & Company Context","Get company data crm","","Get company data crm",""
"failed","Sat Jul 25 03:14:25 UTC 2026","Sat Jul 25 03:14:25 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/autoComplete [NEG] Expired Token","","GET /public_api/search/autoComplete [NEG] Expired Token",""
"passed","Sat Jul 25 03:13:58 UTC 2026","Sat Jul 25 03:13:58 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/supplier/recall [NEG] Forbidden Role Token","","POST /public_api/search/ai/supplier/recall [NEG] Forbidden Role Token",""
"passed","Sat Jul 25 03:19:08 UTC 2026","Sat Jul 25 03:19:08 UTC 2026","367","4. Team CRM |CRM Staging","Business Scenarios Tests","Lead","Smoke test for Conversion","","Smoke test for Conversion",""
"passed","Sat Jul 25 03:14:01 UTC 2026","Sat Jul 25 03:14:01 UTC 2026","22","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /public_api/categories/homepage [NEG] Missing Auth/API-Key","","GET /public_api/categories/homepage [NEG] Missing Auth/API-Key",""
"passed","Sat Jul 25 03:14:31 UTC 2026","Sat Jul 25 03:14:31 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","user-controller","GET /public_api/user/userInfo [NEG] Missing Auth/API-Key","","GET /public_api/user/userInfo [NEG] Missing Auth/API-Key",""
"passed","Sat Jul 25 03:13:51 UTC 2026","Sat Jul 25 03:13:51 UTC 2026","68","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","User settings","user setting","","user setting",""
"failed","Sat Jul 25 03:19:11 UTC 2026","Sat Jul 25 03:19:11 UTC 2026","90","4. Team CRM |CRM Staging","Endpoints Tests","(root)","get responsible user","","get responsible user",""
"passed","Sat Jul 25 03:14:15 UTC 2026","Sat Jul 25 03:14:15 UTC 2026","23","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/code/verify [NEG] Missing Auth/API-Key","","POST /public_api/auth/code/verify [NEG] Missing Auth/API-Key",""
"passed","Sat Jul 25 03:13:53 UTC 2026","Sat Jul 25 03:13:53 UTC 2026","60","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","search company products","","search company products",""
"passed","Sat Jul 25 03:13:50 UTC 2026","Sat Jul 25 03:13:50 UTC 2026","542","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","native email login purchaser","","native email login purchaser",""
"passed","Sat Jul 25 03:19:07 UTC 2026","Sat Jul 25 03:19:16 UTC 2026","9634","4. Team CRM |CRM Staging","Business Scenarios Tests","Disable Hubspot","Change Hubspot to true","","Change Hubspot to true",""
"passed","Sat Jul 25 03:19:03 UTC 2026","Sat Jul 25 03:19:06 UTC 2026","2977","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Dunning level 1","","Dunning level 1",""
"passed","Sat Jul 25 03:13:02 UTC 2026","Sat Jul 25 03:13:02 UTC 2026","17","1 Team Hummingbird - BFF | EP app","Endpoint tests","Mobile_Feedback","Feedback Subject_EN","","Feedback Subject_EN",""
"passed","Sat Jul 25 03:14:20 UTC 2026","Sat Jul 25 03:14:20 UTC 2026","42","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","GET /userSetting [SEC] Injection Probe","","GET /userSetting [SEC] Injection Probe",""
"broken","Sat Jul 25 03:19:56 UTC 2026","Sat Jul 25 03:20:16 UTC 2026","20017","API Execution - Dolphin","Dolphin","com.testcase.dolphin.searchRec.AICompanySearchTest","com.testcase.dolphin.searchRec.AICompanySearchTest","termRecommendBlankLanguageTest","AI Search term recommend: blank language → business failure",""
"failed","Sat Jul 25 03:13:59 UTC 2026","Sat Jul 25 03:14:00 UTC 2026","25","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/stream/mock [NEG] Missing Auth/API-Key","","GET /public_api/search/ai/company/stream/mock [NEG] Missing Auth/API-Key",""
"passed","Sat Jul 25 03:14:16 UTC 2026","Sat Jul 25 03:14:16 UTC 2026","21","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/changePassword [NEG] Missing Auth/API-Key","","POST /public_api/auth/changePassword [NEG] Missing Auth/API-Key",""
"failed","Sat Jul 25 03:14:24 UTC 2026","Sat Jul 25 03:14:24 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/autoComplete","","GET /public_api/search/autoComplete",""
"passed","Sat Jul 25 03:14:17 UTC 2026","Sat Jul 25 03:14:17 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products/{productId}","","GET /public_api/products/{productId}",""
"passed","Sat Jul 25 03:14:15 UTC 2026","Sat Jul 25 03:14:15 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/code/verify","","POST /public_api/auth/code/verify",""
"failed","Sat Jul 25 03:21:43 UTC 2026","Sat Jul 25 03:21:44 UTC 2026","826","API Execution - Dolphin","Dolphin","com.testcase.dolphin.searchRec.AIProductSearchTest","com.testcase.dolphin.searchRec.AIProductSearchTest","productTextSearchNoResultTest","AI product text search recall: no-result query",""
"passed","Sat Jul 25 03:13:52 UTC 2026","Sat Jul 25 03:13:52 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Mobile_Feedback","Feedback Subject_EN","","Feedback Subject_EN",""
"failed","Sat Jul 25 03:14:18 UTC 2026","Sat Jul 25 03:14:18 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/companies/{supplierPublicId}/products [SEC] Injection Probe","","GET /public_api/companies/{supplierPublicId}/products [SEC] Injection Probe",""
"failed","Sat Jul 25 03:14:25 UTC 2026","Sat Jul 25 03:14:25 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/termRecommend [NEG] Forbidden Role Token","","GET /public_api/search/ai/termRecommend [NEG] Forbidden Role Token",""
"passed","Sat Jul 25 03:14:14 UTC 2026","Sat Jul 25 03:14:14 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/resetPassword [NEG] Expired Token","","POST /public_api/auth/resetPassword [NEG] Expired Token",""
"passed","Sat Jul 25 03:14:19 UTC 2026","Sat Jul 25 03:14:19 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","PUT /userSetting/{id}","","PUT /userSetting/{id}",""
"failed","Sat Jul 25 03:13:03 UTC 2026","Sat Jul 25 03:13:03 UTC 2026","71","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Company ID EN","","Company ID EN",""
"passed","Sat Jul 25 03:13:58 UTC 2026","Sat Jul 25 03:13:58 UTC 2026","39","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ab-test-record-controller","POST /public_api/abtest/record [NEG] Forbidden Role Token","","POST /public_api/abtest/record [NEG] Forbidden Role Token",""
"passed","Sat Jul 25 03:14:31 UTC 2026","Sat Jul 25 03:14:31 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","user-controller","PUT /public_api/user/userInfo [NEG] Forbidden Role Token","","PUT /public_api/user/userInfo [NEG] Forbidden Role Token",""
"passed","Sat Jul 25 03:14:15 UTC 2026","Sat Jul 25 03:14:15 UTC 2026","58","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/password/login [NEG] Forbidden Role Token","","POST /public_api/auth/password/login [NEG] Forbidden Role Token",""
"passed","Sat Jul 25 03:14:22 UTC 2026","Sat Jul 25 03:14:23 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-marketing-controller","POST /public_api/rfq-marketing/trigger","","POST /public_api/rfq-marketing/trigger",""
"passed","Sat Jul 25 03:13:53 UTC 2026","Sat Jul 25 03:13:53 UTC 2026","42","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Companies / products FR","","Companies / products FR",""
"skipped","Sat Jul 25 03:11:36 UTC 2026","Sat Jul 25 03:11:36 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Membership Management (PGS-861)","POST /companies — create with UTM (PGS-861)","","POST /companies — create with UTM (PGS-861)",""
"failed","Sat Jul 25 03:19:12 UTC 2026","Sat Jul 25 03:19:12 UTC 2026","79","4. Team CRM |CRM Staging","Endpoints Tests","(root)","trigger the Paid Media lead","","trigger the Paid Media lead",""
"passed","Sat Jul 25 03:14:03 UTC 2026","Sat Jul 25 03:14:03 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","contact-form-controller","POST /public_api/contact-form/messages","","POST /public_api/contact-form/messages",""
"passed","Sat Jul 25 03:13:57 UTC 2026","Sat Jul 25 03:13:57 UTC 2026","62","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Visitor profiler","download visitors csv","","download visitors csv",""
