"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Aug 06 03:13:23 UTC 2026","Thu Aug 06 03:13:43 UTC 2026","20023","Dolphin","Technical","","","pvMatchTest","AI Search PV match (supplierAiMatch) API",""
"passed","Thu Aug 06 03:13:45 UTC 2026","Thu Aug 06 03:13:45 UTC 2026","582","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","native email login purchaser","","native email login purchaser",""
"broken","Thu Aug 06 03:15:23 UTC 2026","Thu Aug 06 03:15:43 UTC 2026","20013","Dolphin","Technical","","","recallMissingRequestIdTest","AI Search recall: missing requestId still success",""
"passed","Thu Aug 06 03:21:16 UTC 2026","Thu Aug 06 03:21:18 UTC 2026","1293","Dolphin","Technical","","","productTextSearchSecondPageTest","AI product text search recall: pagination page 2",""
"passed","Thu Aug 06 03:13:47 UTC 2026","Thu Aug 06 03:13:47 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Mobile_Feedback","Feedback Subject_FR","","Feedback Subject_FR",""
"passed","Thu Aug 06 03:14:17 UTC 2026","Thu Aug 06 03:14:17 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-controller","POST /public_api/connect/purchaser/tenders [NEG] Forbidden Role Token","","POST /public_api/connect/purchaser/tenders [NEG] Forbidden Role Token",""
"passed","Thu Aug 06 03:13:56 UTC 2026","Thu Aug 06 03:13:56 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /public_api/categories/homepage [NEG] Missing Auth/API-Key","","GET /public_api/categories/homepage [NEG] Missing Auth/API-Key",""
"passed","Thu Aug 06 03:21:22 UTC 2026","Thu Aug 06 03:21:22 UTC 2026","38","Dolphin","Technical","","","getCategoryListEpTest","v-recommend category list -- ep",""
"passed","Thu Aug 06 03:14:11 UTC 2026","Thu Aug 06 03:14:11 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/code/resend","","POST /public_api/auth/code/resend",""
"passed","Thu Aug 06 03:13:58 UTC 2026","Thu Aug 06 03:13:58 UTC 2026","37","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company/{id} [NEG] Expired Token","","GET /public_api/company/{id} [NEG] Expired Token",""
"passed","Thu Aug 06 03:12:50 UTC 2026","Thu Aug 06 03:12:51 UTC 2026","755","1 Team Hummingbird - BFF | EP app","Endpoint tests","Login","user Info","","user Info",""
"passed","Thu Aug 06 03:14:38 UTC 2026","Thu Aug 06 03:14:38 UTC 2026","719","4. Team CRM |CRM Staging","Business Scenarios Tests","Disable Hubspot","Change Hubspot to false","","Change Hubspot to false",""
"failed","Thu Aug 06 03:13:59 UTC 2026","Thu Aug 06 03:13:59 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead","","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead",""
"passed","Thu Aug 06 03:13:56 UTC 2026","Thu Aug 06 03:13:56 UTC 2026","40","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /preferred/categories [SEC] Injection Probe","","GET /preferred/categories [SEC] Injection Probe",""
"passed","Thu Aug 06 03:14:14 UTC 2026","Thu Aug 06 03:14:14 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-faq [SEC] Injection Probe","","GET /support-faq [SEC] Injection Probe",""
"skipped","Thu Aug 06 03:11:33 UTC 2026","Thu Aug 06 03:11:33 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Facts","Company create and update for UI","","Update company",""
"passed","Thu Aug 06 03:13:46 UTC 2026","Thu Aug 06 03:13:46 UTC 2026","26","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","User settings","push-notification-by-email-controller","","push-notification-by-email-controller",""
"passed","Thu Aug 06 03:13:53 UTC 2026","Thu Aug 06 03:13:53 UTC 2026","39","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ab-test-record-controller","POST /public_api/abtest/record [NEG] Forbidden Role Token","","POST /public_api/abtest/record [NEG] Forbidden Role Token",""
"skipped","Thu Aug 06 03:11:33 UTC 2026","Thu Aug 06 03:11:33 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Business Insights","Dashboard smoke flow","","Top products",""
"passed","Thu Aug 06 03:14:38 UTC 2026","Thu Aug 06 03:14:44 UTC 2026","5743","4. Team CRM |CRM Staging","Business Scenarios Tests","Disable Hubspot","Change Hubspot to true","","Change Hubspot to true",""
"skipped","Thu Aug 06 03:14:33 UTC 2026","Thu Aug 06 03:14:33 UTC 2026","0","4. Team CRM |CRM Staging","Technical Tests","(empty)","(empty)","","Technical Tests - empty",""
"passed","Thu Aug 06 03:21:22 UTC 2026","Thu Aug 06 03:21:23 UTC 2026","231","Dolphin","Functional","","","instoreSearchTest","instore search -- cpp/pdp with sort and leaf filter",""
"passed","Thu Aug 06 03:13:56 UTC 2026","Thu Aug 06 03:13:56 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /public_api/categories/homepage","","GET /public_api/categories/homepage",""
"passed","Thu Aug 06 03:13:59 UTC 2026","Thu Aug 06 03:13:59 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/decline [NEG] Expired Token","","PUT /public_api/conversation/userConversations/{conversationId}/decline [NEG] Expired Token",""
"skipped","Thu Aug 06 03:17:37 UTC 2026","Thu Aug 06 03:17:37 UTC 2026","0","3 Team Techno - UCL","Technical Tests","TopRanking","GET /unified_commercial_logic/internal_api/api/top_ranking_v1/ - Retrieve TopRankingV1 List","","GET /unified_commercial_logic/internal_api/api/top_ranking_v1/ - Retrieve TopRankingV1 List",""
"failed","Thu Aug 06 03:12:56 UTC 2026","Thu Aug 06 03:12:56 UTC 2026","344","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","user conversations to decline request","","user conversations to decline request",""
"passed","Thu Aug 06 03:14:00 UTC 2026","Thu Aug 06 03:14:00 UTC 2026","38","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/messages [SEC] Injection Probe","","GET /public_api/conversation/userConversations/{conversationId}/messages [SEC] Injection Probe",""
"failed","Thu Aug 06 03:11:26 UTC 2026","Thu Aug 06 03:11:26 UTC 2026","99","2 Team Dragon - BFF | RFQ Backend","Business Scenario Tests","(root)","RFQ_Listing","","RFQ_Listing",""
"passed","Thu Aug 06 03:21:22 UTC 2026","Thu Aug 06 03:21:22 UTC 2026","30","Dolphin","Functional","","","getCategoryListWlwWithPreferredSuperCategoryIdsTest","v-recommend category list -- wlw, with preferredSuperCategoryIds",""
"failed","Thu Aug 06 03:13:46 UTC 2026","Thu Aug 06 03:13:46 UTC 2026","86","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","extend session","","extend session",""
"failed","Thu Aug 06 03:13:45 UTC 2026","Thu Aug 06 03:13:45 UTC 2026","46","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","resend code","","resend code",""
"passed","Thu Aug 06 03:12:50 UTC 2026","Thu Aug 06 03:12:51 UTC 2026","520","1 Team Hummingbird - BFF | EP app","Endpoint tests","Login","native email login purchaser","","native email login purchaser",""
"skipped","Thu Aug 06 03:17:37 UTC 2026","Thu Aug 06 03:17:37 UTC 2026","0","3 Team Techno - UCL","Technical Tests","TopRanking","GET /unified_commercial_logic/internal_api/api/top_ranking_v1 - Retrieve TopRankingV1 List","","GET /unified_commercial_logic/internal_api/api/top_ranking_v1 - Retrieve TopRankingV1 List",""
"skipped","Thu Aug 06 03:11:33 UTC 2026","Thu Aug 06 03:11:33 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","User & Company Context","Get company data crm","","Get company data crm",""
"skipped","Thu Aug 06 03:11:33 UTC 2026","Thu Aug 06 03:11:33 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers/suggestCategory","","/offers/suggestCategory",""
"passed","Thu Aug 06 03:12:52 UTC 2026","Thu Aug 06 03:12:52 UTC 2026","25","1 Team Hummingbird - BFF | EP app","Endpoint tests","Mobile_Feedback","Feedback Subject_DE","","Feedback Subject_DE",""
"passed","Thu Aug 06 03:12:54 UTC 2026","Thu Aug 06 03:12:54 UTC 2026","65","1 Team Hummingbird - BFF | EP app","Endpoint tests","Search","search autoComplete FR","","search autoComplete FR",""
"failed","Thu Aug 06 03:14:03 UTC 2026","Thu Aug 06 03:14:03 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount/ [NEG] Missing Auth/API-Key","","GET /public_api/conversation/userConversations/{userId}/unreadCount/ [NEG] Missing Auth/API-Key",""
"passed","Thu Aug 06 03:14:38 UTC 2026","Thu Aug 06 03:14:44 UTC 2026","5743","4. Team CRM |CRM Staging","Business Scenarios Tests","Disable Hubspot","Change Hubspot to true","","Change Hubspot to true",""
"passed","Thu Aug 06 03:21:20 UTC 2026","Thu Aug 06 03:21:20 UTC 2026","739","Dolphin","Functional","","","productTextSearchTest","AI product text search recall API",""
"broken","Thu Aug 06 03:18:45 UTC 2026","Thu Aug 06 03:19:05 UTC 2026","20022","Dolphin","Technical","","","recallTopRankingScenarioTest","AI Search recall: wlw-staging.de cnc top-ranking scenario",""
"failed","Thu Aug 06 03:13:55 UTC 2026","Thu Aug 06 03:13:55 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /preferred/categories [NEG] Forbidden Role Token","","GET /preferred/categories [NEG] Forbidden Role Token",""
"passed","Thu Aug 06 03:14:44 UTC 2026","Thu Aug 06 03:14:45 UTC 2026","1177","4. Team CRM |CRM Staging","Endpoints Tests","(root)","Create Note with sf id","","Create Note with sf id",""
"failed","Thu Aug 06 03:14:18 UTC 2026","Thu Aug 06 03:14:18 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/suppliers/recommendations [NEG] Forbidden Role Token","","GET /public_api/suppliers/recommendations [NEG] Forbidden Role Token",""
"passed","Thu Aug 06 03:13:50 UTC 2026","Thu Aug 06 03:13:50 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Homepage, products","preferred categories","","preferred categories",""
"skipped","Thu Aug 06 03:17:37 UTC 2026","Thu Aug 06 03:17:37 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Retargeting","GET /unified_commercial_logic/internal_api/api/retargeting/ - Retrieve Retargeting List","","GET /unified_commercial_logic/internal_api/api/retargeting/ - Retrieve Retargeting List",""
"passed","Thu Aug 06 03:21:21 UTC 2026","Thu Aug 06 03:21:21 UTC 2026","106","Dolphin","Functional","","","EPOtherStoreProductRecommendTest","product other store recommend",""
"passed","Thu Aug 06 03:14:09 UTC 2026","Thu Aug 06 03:14:09 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/session/extend [NEG] Expired Token","","POST /public_api/auth/session/extend [NEG] Expired Token",""
"passed","Thu Aug 06 03:13:45 UTC 2026","Thu Aug 06 03:13:46 UTC 2026","580","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","user Info","","user Info",""
"passed","Thu Aug 06 03:14:14 UTC 2026","Thu Aug 06 03:14:14 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","PUT /userSetting/{id} [NEG] Expired Token","","PUT /userSetting/{id} [NEG] Expired Token",""
"failed","Thu Aug 06 03:14:24 UTC 2026","Thu Aug 06 03:14:24 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits/csv [NEG] Missing Auth/API-Key","","GET /public_api/suppliers/{supplier_id}/visits/csv [NEG] Missing Auth/API-Key",""
"passed","Thu Aug 06 03:14:43 UTC 2026","Thu Aug 06 03:14:43 UTC 2026","57","4. Team CRM |CRM Staging","Endpoints Tests","(root)","resolve individual id","","resolve individual id",""
"passed","Thu Aug 06 03:14:01 UTC 2026","Thu Aug 06 03:14:01 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate [NEG] Missing Auth/API-Key","","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate [NEG] Missing Auth/API-Key",""
"passed","Thu Aug 06 03:14:42 UTC 2026","Thu Aug 06 03:14:42 UTC 2026","682","4. Team CRM |CRM Staging","Business Scenarios Tests","Meetings","Smoke Test for Meeting","","Smoke Test for Meeting",""
"passed","Thu Aug 06 03:11:25 UTC 2026","Thu Aug 06 03:11:25 UTC 2026","8","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","GET /v1/user - User Info + Roles + Negative Auth","","GET /v1/user - User Info + Roles + Negative Auth",""
"failed","Thu Aug 06 03:13:47 UTC 2026","Thu Aug 06 03:13:47 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","currency daily rates","","currency daily rates",""
"passed","Thu Aug 06 03:11:24 UTC 2026","Thu Aug 06 03:11:24 UTC 2026","33","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","GET /v1/categories - Success","","GET /v1/categories - Success",""
"broken","Thu Aug 06 03:13:43 UTC 2026","Thu Aug 06 03:14:03 UTC 2026","20489","Dolphin","Technical","","","recallAlternateSortTest","AI Search recall: alternate sort (order_num_desc)",""
"passed","Thu Aug 06 03:14:09 UTC 2026","Thu Aug 06 03:14:09 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/sso/login [NEG] Forbidden Role Token","","POST /public_api/auth/sso/login [NEG] Forbidden Role Token",""
"passed","Thu Aug 06 03:14:08 UTC 2026","Thu Aug 06 03:14:08 UTC 2026","18","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/sso/login [NEG] Missing Auth/API-Key","","POST /public_api/auth/sso/login [NEG] Missing Auth/API-Key",""
"skipped","Thu Aug 06 03:11:33 UTC 2026","Thu Aug 06 03:11:33 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers/categoryProperties","","/offers/categoryProperties",""
"passed","Thu Aug 06 03:13:48 UTC 2026","Thu Aug 06 03:13:49 UTC 2026","216","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","branchIO dynamic link, share PDP","","branchIO dynamic link, share PDP",""
"passed","Thu Aug 06 03:11:42 UTC 2026","Thu Aug 06 03:11:42 UTC 2026","185","Arise","Functional","","","skwd","skwd",""
"skipped","Thu Aug 06 03:17:37 UTC 2026","Thu Aug 06 03:17:37 UTC 2026","0","3 Team Techno - UCL","Technical Tests","GoogleAd","GET /unified_commercial_logic/internal_api/api/google_ad - Retrieve GoogleAd List","","GET /unified_commercial_logic/internal_api/api/google_ad - Retrieve GoogleAd List",""
"skipped","Thu Aug 06 03:11:33 UTC 2026","Thu Aug 06 03:11:33 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers/searchCategories","","/offers/searchCategories",""
"passed","Thu Aug 06 03:14:23 UTC 2026","Thu Aug 06 03:14:23 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","POST /public_api/search/track [SEC] Injection Probe","","POST /public_api/search/track [SEC] Injection Probe",""
"passed","Thu Aug 06 03:14:44 UTC 2026","Thu Aug 06 03:14:44 UTC 2026","68","4. Team CRM |CRM Staging","Endpoints Tests","(root)","Update Website Leads Fields with sf_id","","Update Website Leads Fields with sf_id",""
"failed","Thu Aug 06 03:13:50 UTC 2026","Thu Aug 06 03:13:50 UTC 2026","136","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Homepage, products","product recommendations DE","","product recommendations DE",""
"passed","Thu Aug 06 03:14:37 UTC 2026","Thu Aug 06 03:14:37 UTC 2026","142","4. Team CRM |CRM Staging","Business Scenarios Tests","Create and edit a contact","Check Contact","","Check Contact",""
"passed","Thu Aug 06 03:14:40 UTC 2026","Thu Aug 06 03:14:40 UTC 2026","0","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Smoke test for Create Contact & Verify HubSpot Sync","","Smoke test for Create Contact & Verify HubSpot Sync",""
"passed","Thu Aug 06 03:14:40 UTC 2026","Thu Aug 06 03:14:40 UTC 2026","62","4. Team CRM |CRM Staging","Business Scenarios Tests","WLW Price Compaigns","WLW_Price Compaigns","","WLW_Price Compaigns",""
"passed","Thu Aug 06 03:14:40 UTC 2026","Thu Aug 06 03:14:43 UTC 2026","2912","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Create Contact","","Create Contact",""
"passed","Thu Aug 06 03:12:53 UTC 2026","Thu Aug 06 03:12:54 UTC 2026","189","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","branchIO dynamic link, share PDP","","branchIO dynamic link, share PDP",""
"failed","Thu Aug 06 03:13:48 UTC 2026","Thu Aug 06 03:13:48 UTC 2026","53","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Companies / products DE","","Companies / products DE",""
"passed","Thu Aug 06 03:13:53 UTC 2026","Thu Aug 06 03:13:53 UTC 2026","28","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/supplier/recall [NEG] Missing Auth/API-Key","","POST /public_api/search/ai/supplier/recall [NEG] Missing Auth/API-Key",""
"skipped","Thu Aug 06 03:17:37 UTC 2026","Thu Aug 06 03:17:37 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","SponsoredBrand","","get SPB by id",""
"passed","Thu Aug 06 03:12:51 UTC 2026","Thu Aug 06 03:12:51 UTC 2026","19","1 Team Hummingbird - BFF | EP app","Endpoint tests","Support","Support FAQ_DE","","Support FAQ_DE",""
"passed","Thu Aug 06 03:14:25 UTC 2026","Thu Aug 06 03:14:25 UTC 2026","40","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","POST /public_api/trending/import","","POST /public_api/trending/import",""
"passed","Thu Aug 06 03:14:05 UTC 2026","Thu Aug 06 03:14:05 UTC 2026","40","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","dynamic-links-controller","POST /public_api/branchio/dynamiclink [NEG] Forbidden Role Token","","POST /public_api/branchio/dynamiclink [NEG] Forbidden Role Token",""
"passed","Thu Aug 06 03:14:45 UTC 2026","Thu Aug 06 03:14:45 UTC 2026","83","4. Team CRM |CRM Staging","Endpoints Tests","(root)","get company data via SF id","","get company data via SF id",""
"passed","Thu Aug 06 03:13:47 UTC 2026","Thu Aug 06 03:13:47 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","Supportmasterdata_EN","","Supportmasterdata_EN",""
"failed","Thu Aug 06 03:14:22 UTC 2026","Thu Aug 06 03:14:22 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/categories/recommendations [NEG] Missing Auth/API-Key","","GET /public_api/categories/recommendations [NEG] Missing Auth/API-Key",""
"passed","Thu Aug 06 03:12:56 UTC 2026","Thu Aug 06 03:12:57 UTC 2026","946","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","new message","","new message",""
"passed","Thu Aug 06 03:14:08 UTC 2026","Thu Aug 06 03:14:08 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/sso/login","","POST /public_api/auth/sso/login",""
"failed","Thu Aug 06 03:14:16 UTC 2026","Thu Aug 06 03:14:16 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","GET /v1/pushNotification [NEG] Missing Auth/API-Key","","GET /v1/pushNotification [NEG] Missing Auth/API-Key",""
"passed","Thu Aug 06 03:12:53 UTC 2026","Thu Aug 06 03:12:53 UTC 2026","589","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Suppliers listings","","Suppliers listings",""
"passed","Thu Aug 06 03:14:35 UTC 2026","Thu Aug 06 03:14:35 UTC 2026","453","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Dunning level 1","","Dunning level 1",""
"passed","Thu Aug 06 03:14:25 UTC 2026","Thu Aug 06 03:14:25 UTC 2026","23","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","POST /public_api/trending/import [NEG] Missing Auth/API-Key","","POST /public_api/trending/import [NEG] Missing Auth/API-Key",""
"passed","Thu Aug 06 03:14:00 UTC 2026","Thu Aug 06 03:14:00 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages [NEG] Missing Auth/API-Key","","POST /public_api/conversation/userConversations/{conversationId}/messages [NEG] Missing Auth/API-Key",""
"skipped","Thu Aug 06 03:14:33 UTC 2026","Thu Aug 06 03:14:33 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","Users","Custom Endpoints","","Endpoints Tests / Users / Custom Endpoints - empty",""
"passed","Thu Aug 06 03:14:33 UTC 2026","Thu Aug 06 03:14:34 UTC 2026","404","4. Team CRM |CRM Staging","Business Scenarios Tests","Tasks","Change  Assigned To","","Change  Assigned To",""
"skipped","Thu Aug 06 03:11:33 UTC 2026","Thu Aug 06 03:11:33 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","EP","","vat/check - Validate VAT number",""
"broken","Thu Aug 06 03:13:03 UTC 2026","Thu Aug 06 03:13:23 UTC 2026","20020","Dolphin","Technical","","","pvMatchMissingQpInfoTest","AI Search PV match: missing qpInfo → business failure",""
"passed","Thu Aug 06 03:14:22 UTC 2026","Thu Aug 06 03:14:22 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","PUT /public_api/search/notification-opened","","PUT /public_api/search/notification-opened",""
"passed","Thu Aug 06 03:14:26 UTC 2026","Thu Aug 06 03:14:26 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","user-controller","GET /public_api/user/userInfo [NEG] Forbidden Role Token","","GET /public_api/user/userInfo [NEG] Forbidden Role Token",""
"passed","Thu Aug 06 03:14:11 UTC 2026","Thu Aug 06 03:14:11 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/code/resend [NEG] Forbidden Role Token","","POST /public_api/auth/code/resend [NEG] Forbidden Role Token",""
"skipped","Thu Aug 06 03:11:33 UTC 2026","Thu Aug 06 03:11:33 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Product search","","Product search",""
"skipped","Thu Aug 06 03:11:33 UTC 2026","Thu Aug 06 03:11:33 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","EP","","email/check - Validate email domain for a specified country",""
"skipped","Thu Aug 06 03:11:33 UTC 2026","Thu Aug 06 03:11:33 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Registration","EP - Lead create and update","","leads/{lead_id} - Update a lead",""
"skipped","Thu Aug 06 03:11:33 UTC 2026","Thu Aug 06 03:11:33 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","User Activity","","User Activity",""
"failed","Thu Aug 06 03:14:16 UTC 2026","Thu Aug 06 03:14:16 UTC 2026","178","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","GET /v1/pushNotification [SEC] Injection Probe","","GET /v1/pushNotification [SEC] Injection Probe",""
"failed","Thu Aug 06 03:14:13 UTC 2026","Thu Aug 06 03:14:13 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/companies/{supplierPublicId}/products [NEG] Missing Auth/API-Key","","GET /public_api/companies/{supplierPublicId}/products [NEG] Missing Auth/API-Key",""
"failed","Thu Aug 06 03:14:16 UTC 2026","Thu Aug 06 03:14:16 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","GET /v1/pushNotification [NEG] Forbidden Role Token","","GET /v1/pushNotification [NEG] Forbidden Role Token",""
"skipped","Thu Aug 06 03:11:33 UTC 2026","Thu Aug 06 03:11:33 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","02 POST — Create company (Supplier Facts)","","02 POST — Create company (Supplier Facts)",""
"passed","Thu Aug 06 03:12:57 UTC 2026","Thu Aug 06 03:12:58 UTC 2026","717","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","decline QDR","","decline QDR",""
"skipped","Thu Aug 06 03:17:37 UTC 2026","Thu Aug 06 03:17:37 UTC 2026","0","3 Team Techno - UCL","Technical Tests","WebsiteLead","GET /unified_commercial_logic/internal_api/api/website_lead/{id} - Retrieve WebsiteLead By ID","","GET /unified_commercial_logic/internal_api/api/website_lead/{id} - Retrieve WebsiteLead By ID",""
"passed","Thu Aug 06 03:11:41 UTC 2026","Thu Aug 06 03:11:42 UTC 2026","664","Arise","Technical","","","psearchProxySearch","psearchProxySearch",""
"passed","Thu Aug 06 03:14:26 UTC 2026","Thu Aug 06 03:14:26 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","user-controller","GET /public_api/user/userInfo","","GET /public_api/user/userInfo",""
"broken","Thu Aug 06 03:19:45 UTC 2026","Thu Aug 06 03:20:05 UTC 2026","20020","Dolphin","Technical","","","termRecommendNoMockTest","AI Search term recommend API without mock",""
"failed","Thu Aug 06 03:14:24 UTC 2026","Thu Aug 06 03:14:24 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits/csv [NEG] Forbidden Role Token","","GET /public_api/suppliers/{supplier_id}/visits/csv [NEG] Forbidden Role Token",""
"broken","Thu Aug 06 03:17:44 UTC 2026","Thu Aug 06 03:18:04 UTC 2026","20217","Dolphin","Functional","","","recallSingleFilterTest","AI Search recall: single filter (verified=true)",""
"skipped","Thu Aug 06 03:17:37 UTC 2026","Thu Aug 06 03:17:37 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership/v2 - Retrieve Membership V2 List","","GET /unified_commercial_logic/internal_api/api/membership/v2 - Retrieve Membership V2 List",""
"failed","Thu Aug 06 03:14:13 UTC 2026","Thu Aug 06 03:14:13 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/companies/{supplierPublicId}/products [NEG] Expired Token","","GET /public_api/companies/{supplierPublicId}/products [NEG] Expired Token",""
"broken","Thu Aug 06 03:16:44 UTC 2026","Thu Aug 06 03:17:04 UTC 2026","20023","Dolphin","Technical","","","recallPageZeroNormalizedTest","AI Search recall: page=0 normalized, still success",""
"passed","Thu Aug 06 03:14:43 UTC 2026","Thu Aug 06 03:14:43 UTC 2026","150","4. Team CRM |CRM Staging","Endpoints Tests","(root)","get connect receipient","","get connect receipient",""
"failed","Thu Aug 06 03:12:57 UTC 2026","Thu Aug 06 03:12:57 UTC 2026","19","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","dynamic link conversation","","dynamic link conversation",""
