"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jul 22 01:56:12 UTC 2026","Wed Jul 22 01:56:12 UTC 2026","0","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","contact-form-controller","(folder)","","Technical Tests / contact-form-controller - folder",""
"passed","Wed Jul 22 01:55:28 UTC 2026","Wed Jul 22 01:55:28 UTC 2026","110","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","search company products","","Endpoint tests / Company / search company products [iter=0,pos=33]",""
"failed","Wed Jul 22 01:56:29 UTC 2026","Wed Jul 22 01:56:29 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount","","Technical Tests / conversation-controller / GET /public_api/conversation/userConversations/{userId}/unreadCount [iter=0,pos=173]",""
"passed","Wed Jul 22 01:56:15 UTC 2026","Wed Jul 22 01:56:15 UTC 2026","41","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Suppliers listings","","Endpoint tests / Company / Suppliers listings [iter=0,pos=28]",""
"skipped","Wed Jul 22 02:16:22 UTC 2026","Wed Jul 22 02:16:22 UTC 2026","0","3 Team Techno - UCL","Technical Tests","TopRanking","(folder)","","Technical Tests / TopRanking - folder",""
"failed","Wed Jul 22 01:56:46 UTC 2026","Wed Jul 22 01:56:46 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search [NEG] Expired Token","","Technical Tests / search-controller / GET /public_api/search [NEG] Expired Token [iter=0,pos=339]",""
"failed","Wed Jul 22 01:55:32 UTC 2026","Wed Jul 22 01:55:50 UTC 2026","18276","1 Team Hummingbird - BFF | EP app","Endpoint tests","Visitor profiler","csv get","","Endpoint tests / Visitor profiler / csv get [iter=0,pos=73]",""
"passed","Wed Jul 22 01:56:48 UTC 2026","Wed Jul 22 01:56:48 UTC 2026","27","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/tabChange [SEC] Injection Probe","","Technical Tests / search-controller / GET /public_api/search/ai/tabChange [SEC] Injection Probe [iter=0,pos=361]",""
"passed","Wed Jul 22 01:56:35 UTC 2026","Wed Jul 22 01:56:35 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","help-and-support-controller","POST /help [NEG] Forbidden Role Token","","Technical Tests / help-and-support-controller / POST /help [NEG] Forbidden Role Token [iter=0,pos=229]",""
"passed","Wed Jul 22 01:53:53 UTC 2026","Wed Jul 22 01:53:53 UTC 2026","102","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.ProductRecommendTest","com.testcase.dolphin.searchRec.ProductRecommendTest","EPSameStoreProductRecommendTest","product same store recommend -- ep",""
"skipped","Wed Jul 22 02:16:29 UTC 2026","Wed Jul 22 02:16:29 UTC 2026","0","4. Team CRM |CRM Staging","Business Scenarios Tests","Disable Hubspot","(folder)","","Business Scenarios Tests / Disable Hubspot - folder",""
"failed","Wed Jul 22 01:56:31 UTC 2026","Wed Jul 22 01:56:31 UTC 2026","18","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file/","","Technical Tests / conversation-controller / GET /public_api/conversation/userConversations/{conversationId}/file/ [iter=0,pos=193]",""
"passed","Wed Jul 22 01:56:35 UTC 2026","Wed Jul 22 01:56:35 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","help-and-support-controller","POST /help [NEG] Expired Token","","Technical Tests / help-and-support-controller / POST /help [NEG] Expired Token [iter=0,pos=228]",""
"failed","Wed Jul 22 01:56:50 UTC 2026","Wed Jul 22 01:56:50 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits [NEG] Missing Auth/API-Key","","Technical Tests / supplier-visitors-controller / GET /public_api/suppliers/{supplier_id}/visits [NEG] Missing Auth/API-Key [iter=0,pos=382]",""
"passed","Wed Jul 22 01:56:42 UTC 2026","Wed Jul 22 01:56:42 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","POST /userSetting/ [NEG] Missing Auth/API-Key","","Technical Tests / purchaser-user-setting-controller / POST /userSetting/ [NEG] Missing Auth/API-Key [iter=0,pos=298]",""
"passed","Wed Jul 22 01:56:25 UTC 2026","Wed Jul 22 01:56:25 UTC 2026","28","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/tag","","Technical Tests / conversation-controller / PUT /public_api/conversation/userConversations/{conversationId}/tag [iter=0,pos=134]",""
"broken","Wed Jul 22 01:51:12 UTC 2026","Wed Jul 22 01:51:32 UTC 2026","20017","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.AICompanySearchTest","com.testcase.dolphin.searchRec.AICompanySearchTest","recallNoResultQueryTest","AI Search recall: no-result query (empty offers or zero total)",""
"failed","Wed Jul 22 02:16:35 UTC 2026","Wed Jul 22 02:16:35 UTC 2026","0","4. Team CRM |CRM Staging","Business Scenarios Tests","Lead","Lead-duplicateCheck - with dulicates","","Business Scenarios Tests / Lead / Lead-duplicateCheck - with dulicates [iter=0,pos=28]",""
"broken","Wed Jul 22 01:51:32 UTC 2026","Wed Jul 22 01:51:52 UTC 2026","20357","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.AICompanySearchTest","com.testcase.dolphin.searchRec.AICompanySearchTest","recallPaidSupplierFilterTest","AI Search recall: paid supplier filter (verified=true)",""
"passed","Wed Jul 22 01:55:29 UTC 2026","Wed Jul 22 01:55:30 UTC 2026","482","1 Team Hummingbird - BFF | EP app","Endpoint tests","Search","Product Search FR","","Endpoint tests / Search / Product Search FR [iter=0,pos=44]",""
"failed","Wed Jul 22 01:56:52 UTC 2026","Wed Jul 22 01:56:52 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/products [NEG] Forbidden Role Token","","Technical Tests / trending-products-controller / GET /public_api/trending/products [NEG] Forbidden Role Token [iter=0,pos=403]",""
"broken","Wed Jul 22 01:50:12 UTC 2026","Wed Jul 22 01:50:32 UTC 2026","20020","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.AICompanySearchTest","com.testcase.dolphin.searchRec.AICompanySearchTest","recallAlternateSortTest","AI Search recall: alternate sort (order_num_desc)",""
"failed","Wed Jul 22 01:48:42 UTC 2026","Wed Jul 22 01:48:42 UTC 2026","438","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.ProductMainSearchTest","com.testcase.dolphin.searchRec.ProductMainSearchTest","wlwEnNormalizationScarfCashmereWoolTest","wlwEnNormalizationScarfCashmereWoolTest",""
"passed","Wed Jul 22 01:56:27 UTC 2026","Wed Jul 22 01:56:27 UTC 2026","26","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/messages [SEC] Injection Probe","","Technical Tests / conversation-controller / GET /public_api/conversation/userConversations/{conversationId}/messages [SEC] Injection Probe [iter=0,pos=151]",""
"skipped","Wed Jul 22 02:16:22 UTC 2026","Wed Jul 22 02:16:22 UTC 2026","0","3 Team Techno - UCL","Technical Tests","(root)","(folder)","","Technical Tests - folder",""
"passed","Wed Jul 22 01:56:37 UTC 2026","Wed Jul 22 01:56:37 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/code/verify [NEG] Missing Auth/API-Key","","Technical Tests / login-controller / POST /public_api/auth/code/verify [NEG] Missing Auth/API-Key [iter=0,pos=255]",""
"failed","Wed Jul 22 01:56:22 UTC 2026","Wed Jul 22 01:56:22 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/stream/mock [NEG] Missing Auth/API-Key","","Technical Tests / ai-company-search-controller / GET /public_api/search/ai/company/stream/mock [NEG] Missing Auth/API-Key [iter=0,pos=98]",""
"failed","Wed Jul 22 01:56:26 UTC 2026","Wed Jul 22 01:56:26 UTC 2026","10","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [NEG] Expired Token","","Technical Tests / conversation-controller / PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [NEG] Expired Token [iter=0,pos=140]",""
"skipped","Wed Jul 22 02:16:29 UTC 2026","Wed Jul 22 02:16:29 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","(root)","(folder)","","Endpoints Tests - folder",""
"failed","Wed Jul 22 01:56:49 UTC 2026","Wed Jul 22 01:56:49 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/categories/recommendations","","Technical Tests / search-controller / GET /public_api/categories/recommendations [iter=0,pos=367]",""
"passed","Wed Jul 22 01:56:34 UTC 2026","Wed Jul 22 01:56:34 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","GET /feedback/subject [NEG] Missing Auth/API-Key","","Technical Tests / feedback-controller / GET /feedback/subject [NEG] Missing Auth/API-Key [iter=0,pos=223]",""
"failed","Wed Jul 22 01:56:44 UTC 2026","Wed Jul 22 01:56:44 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","PUT /v1/pushNotification [NEG] Expired Token","","Technical Tests / push-notification-by-email-controller / PUT /v1/pushNotification [NEG] Expired Token [iter=0,pos=317]",""
"failed","Wed Jul 22 01:56:43 UTC 2026","Wed Jul 22 01:56:43 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","GET /v1/pushNotification [NEG] Forbidden Role Token","","Technical Tests / push-notification-by-email-controller / GET /v1/pushNotification [NEG] Forbidden Role Token [iter=0,pos=313]",""
"skipped","Wed Jul 22 02:16:37 UTC 2026","Wed Jul 22 02:16:37 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","EP","","Endpoints Tests / Supplier Registration / EP / api/v1 - folder",""
"failed","Wed Jul 22 01:56:22 UTC 2026","Wed Jul 22 01:56:22 UTC 2026","142","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","POST /v1/rfqs/{rfqId}/respond - Success","","Functional Tests / POST /v1/rfqs/{rfqId}/respond - Success [iter=0,pos=3]",""
"passed","Wed Jul 22 01:56:13 UTC 2026","Wed Jul 22 01:56:13 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","Supportmasterdata_DE","","Endpoint tests / Support / Supportmasterdata_DE [iter=0,pos=16]",""
"failed","Wed Jul 22 02:16:39 UTC 2026","Wed Jul 22 02:16:39 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","(root)","resolve individual id","","Endpoints Tests / resolve individual id [iter=0,pos=48]",""
"failed","Wed Jul 22 02:16:36 UTC 2026","Wed Jul 22 02:16:36 UTC 2026","0","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Create Contact","","Business Scenarios Tests / Contacts / Create Contact [iter=0,pos=35]",""
"passed","Wed Jul 22 01:56:16 UTC 2026","Wed Jul 22 01:56:17 UTC 2026","464","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","Product Search DE","","Endpoint tests / Search / Product Search DE [iter=0,pos=43]",""
"failed","Wed Jul 22 01:56:22 UTC 2026","Wed Jul 22 01:56:22 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /preferred/categories [NEG] Forbidden Role Token","","Technical Tests / categories-controller / GET /preferred/categories [NEG] Forbidden Role Token [iter=0,pos=105]",""
"failed","Wed Jul 22 02:16:33 UTC 2026","Wed Jul 22 02:16:33 UTC 2026","0","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Smoke test : Account + Contact + SAP","","Business Scenarios Tests / Account / Smoke test : Account + Contact + SAP [iter=0,pos=18]",""
"failed","Wed Jul 22 01:56:47 UTC 2026","Wed Jul 22 01:56:47 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/termRecommend [NEG] Expired Token","","Technical Tests / search-controller / GET /public_api/search/ai/termRecommend [NEG] Expired Token [iter=0,pos=354]",""
"failed","Wed Jul 22 01:55:31 UTC 2026","Wed Jul 22 01:55:31 UTC 2026","16","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","dynamic link conversation","","Endpoint tests / Conversations / dynamic link conversation [iter=0,pos=67]",""
"passed","Wed Jul 22 01:56:23 UTC 2026","Wed Jul 22 01:56:23 UTC 2026","7","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","GET /v1/rfqs/{rfqId} - Details (Schema + Auth Orchestration)","","Technical Tests / GET /v1/rfqs/{rfqId} - Details (Schema + Auth Orchestration) [iter=0,pos=9]",""
"skipped","Wed Jul 22 01:56:12 UTC 2026","Wed Jul 22 01:56:12 UTC 2026","0","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","(folder)","","Technical Tests / supplier-visitors-controller - folder",""
"failed","Wed Jul 22 01:56:32 UTC 2026","Wed Jul 22 01:56:32 UTC 2026","21","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file/ [SEC] Injection Probe","","Technical Tests / conversation-controller / GET /public_api/conversation/userConversations/{conversationId}/file/ [SEC] Injection Probe [iter=0,pos=197]",""
"skipped","Wed Jul 22 01:55:25 UTC 2026","Wed Jul 22 01:55:25 UTC 2026","0","1 Team Hummingbird - BFF | EP app","Endpoint tests","RFQ","(folder)","","Endpoint tests / RFQ - folder",""
"skipped","Wed Jul 22 02:16:29 UTC 2026","Wed Jul 22 02:16:29 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","Users","Custom Endpoints","","Endpoints Tests / Users / Custom Endpoints - folder",""
"passed","Wed Jul 22 01:56:42 UTC 2026","Wed Jul 22 01:56:42 UTC 2026","43","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","POST /userSetting/ [NEG] Expired Token","","Technical Tests / purchaser-user-setting-controller / POST /userSetting/ [NEG] Expired Token [iter=0,pos=299]",""
"failed","Wed Jul 22 01:56:39 UTC 2026","Wed Jul 22 01:56:39 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products [NEG] Expired Token","","Technical Tests / product-controller / GET /public_api/products [NEG] Expired Token [iter=0,pos=272]",""
"passed","Wed Jul 22 01:56:35 UTC 2026","Wed Jul 22 01:56:35 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","inside-business-controller","GET /public_api/inside_business [NEG] Forbidden Role Token","","Technical Tests / inside-business-controller / GET /public_api/inside_business [NEG] Forbidden Role Token [iter=0,pos=233]",""
"failed","Wed Jul 22 01:56:24 UTC 2026","Wed Jul 22 01:56:24 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/suppliers/{companyID}/listings [NEG] Missing Auth/API-Key","","Technical Tests / company-controller / GET /public_api/suppliers/{companyID}/listings [NEG] Missing Auth/API-Key [iter=0,pos=117]",""
"passed","Wed Jul 22 01:56:18 UTC 2026","Wed Jul 22 01:56:19 UTC 2026","633","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","new message","","Endpoint tests / Conversations / new message [iter=0,pos=62]",""
"failed","Wed Jul 22 01:56:22 UTC 2026","Wed Jul 22 01:56:22 UTC 2026","9","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/stream/mock","","Technical Tests / ai-company-search-controller / GET /public_api/search/ai/company/stream/mock [iter=0,pos=97]",""
"passed","Wed Jul 22 01:56:44 UTC 2026","Wed Jul 22 01:56:44 UTC 2026","29","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-controller","POST /public_api/connect/purchaser/tenders","","Technical Tests / rfq-controller / POST /public_api/connect/purchaser/tenders [iter=0,pos=320]",""
"passed","Wed Jul 22 01:56:17 UTC 2026","Wed Jul 22 01:56:17 UTC 2026","127","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Homepage, products","product recommendations EN","","Endpoint tests / Homepage, products / product recommendations EN [iter=0,pos=48]",""
"skipped","Wed Jul 22 02:16:37 UTC 2026","Wed Jul 22 02:16:37 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","(folder)","","Endpoints Tests / Business Insights - folder",""
"failed","Wed Jul 22 02:16:30 UTC 2026","Wed Jul 22 02:16:30 UTC 2026","0","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Edit Contact","","Business Scenarios Tests / Contacts / Edit Contact [iter=0,pos=6]",""
"skipped","Wed Jul 22 01:56:12 UTC 2026","Wed Jul 22 01:56:12 UTC 2026","0","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","(folder)","","Technical Tests / purchaser-user-setting-controller - folder",""
"passed","Wed Jul 22 01:56:25 UTC 2026","Wed Jul 22 01:56:25 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","contact-form-controller","POST /public_api/contact-form/messages [NEG] Missing Auth/API-Key","","Technical Tests / contact-form-controller / POST /public_api/contact-form/messages [NEG] Missing Auth/API-Key [iter=0,pos=131]",""
"passed","Wed Jul 22 01:56:21 UTC 2026","Wed Jul 22 01:56:21 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/company/search [NEG] Missing Auth/API-Key","","Technical Tests / ai-company-search-controller / POST /public_api/search/ai/company/search [NEG] Missing Auth/API-Key [iter=0,pos=94]",""
"passed","Wed Jul 22 01:56:13 UTC 2026","Wed Jul 22 01:56:13 UTC 2026","92","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","User settings","user setting","","Endpoint tests / User settings / user setting [iter=0,pos=10]",""
"passed","Wed Jul 22 01:56:36 UTC 2026","Wed Jul 22 01:56:36 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/session/extend [NEG] Missing Auth/API-Key","","Technical Tests / login-controller / POST /public_api/auth/session/extend [NEG] Missing Auth/API-Key [iter=0,pos=239]",""
"failed","Wed Jul 22 01:56:31 UTC 2026","Wed Jul 22 01:56:31 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file [NEG] Missing Auth/API-Key","","Technical Tests / conversation-controller / GET /public_api/conversation/userConversations/{conversationId}/file [NEG] Missing Auth/API-Key [iter=0,pos=189]",""
"passed","Wed Jul 22 01:56:39 UTC 2026","Wed Jul 22 01:56:39 UTC 2026","29","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","DELETE /public_api/auth/sso/logout [NEG] Forbidden Role Token","","Technical Tests / login-controller / DELETE /public_api/auth/sso/logout [NEG] Forbidden Role Token [iter=0,pos=269]",""
"failed","Wed Jul 22 02:16:41 UTC 2026","Wed Jul 22 02:16:41 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","(root)","get company data via CRM id","","Endpoints Tests / get company data via CRM id [iter=0,pos=58]",""
"passed","Wed Jul 22 01:56:15 UTC 2026","Wed Jul 22 01:56:15 UTC 2026","63","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","search autoComplete EN","","Endpoint tests / Search / search autoComplete EN [iter=0,pos=36]",""
"passed","Wed Jul 22 01:56:17 UTC 2026","Wed Jul 22 01:56:17 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Homepage, products","preferred categories","","Endpoint tests / Homepage, products / preferred categories [iter=0,pos=52]",""
"skipped","Wed Jul 22 02:16:37 UTC 2026","Wed Jul 22 02:16:37 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Elixir (supplier-app)","","Endpoints Tests / Visitors / Elixir (supplier-app) - folder",""
"failed","Wed Jul 22 01:56:47 UTC 2026","Wed Jul 22 01:56:47 UTC 2026","10","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/termRecommend [SEC] Injection Probe","","Technical Tests / search-controller / GET /public_api/search/ai/termRecommend [SEC] Injection Probe [iter=0,pos=356]",""
"passed","Wed Jul 22 01:56:23 UTC 2026","Wed Jul 22 01:56:23 UTC 2026","6","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","GET /v1/user - User Info + Roles + Negative Auth","","Technical Tests / GET /v1/user - User Info + Roles + Negative Auth [iter=0,pos=12]",""
"failed","Wed Jul 22 02:16:40 UTC 2026","Wed Jul 22 02:16:40 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","(root)","trigger from SF Platform Profile","","Endpoints Tests / trigger from SF Platform Profile [iter=0,pos=51]",""
"passed","Wed Jul 22 01:56:32 UTC 2026","Wed Jul 22 01:56:32 UTC 2026","68","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","dynamic-links-controller","POST /public_api/branchio/dynamiclink [NEG] Forbidden Role Token","","Technical Tests / dynamic-links-controller / POST /public_api/branchio/dynamiclink [NEG] Forbidden Role Token [iter=0,pos=205]",""
"passed","Wed Jul 22 01:56:23 UTC 2026","Wed Jul 22 01:56:23 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /public_api/categories/homepage [NEG] Missing Auth/API-Key","","Technical Tests / categories-controller / GET /public_api/categories/homepage [NEG] Missing Auth/API-Key [iter=0,pos=113]",""
"passed","Wed Jul 22 01:56:45 UTC 2026","Wed Jul 22 01:56:45 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-marketing-controller","POST /public_api/rfq-marketing/trigger [NEG] Missing Auth/API-Key","","Technical Tests / rfq-marketing-controller / POST /public_api/rfq-marketing/trigger [NEG] Missing Auth/API-Key [iter=0,pos=329]",""
"failed","Wed Jul 22 01:56:30 UTC 2026","Wed Jul 22 01:56:30 UTC 2026","9","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount/ [NEG] Forbidden Role Token","","Technical Tests / conversation-controller / GET /public_api/conversation/userConversations/{userId}/unreadCount/ [NEG] Forbidden Role Token [iter=0,pos=181]",""
"passed","Wed Jul 22 01:56:16 UTC 2026","Wed Jul 22 01:56:16 UTC 2026","354","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","search companies FR","","Endpoint tests / Search / search companies FR [iter=0,pos=41]",""
"failed","Wed Jul 22 01:55:31 UTC 2026","Wed Jul 22 01:55:31 UTC 2026","256","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","user conversations to decline request","","Endpoint tests / Conversations / user conversations to decline request [iter=0,pos=59]",""
"skipped","Wed Jul 22 02:16:29 UTC 2026","Wed Jul 22 02:16:29 UTC 2026","0","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","(folder)","","Business Scenarios Tests / Contacts - folder",""
"failed","Wed Jul 22 01:56:18 UTC 2026","Wed Jul 22 01:56:18 UTC 2026","397","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","user conversations to decline request","","Endpoint tests / Conversations / user conversations to decline request [iter=0,pos=59]",""
"passed","Wed Jul 22 01:55:25 UTC 2026","Wed Jul 22 01:55:25 UTC 2026","129","1 Team Hummingbird - BFF | EP app","Endpoint tests","Login","forgot password","","Endpoint tests / Login / forgot password [iter=0,pos=4]",""
"passed","Wed Jul 22 01:56:36 UTC 2026","Wed Jul 22 01:56:36 UTC 2026","28","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/sso/login [NEG] Forbidden Role Token","","Technical Tests / login-controller / POST /public_api/auth/sso/login [NEG] Forbidden Role Token [iter=0,pos=237]",""
"failed","Wed Jul 22 01:56:50 UTC 2026","Wed Jul 22 01:56:50 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","POST /public_api/search/track [NEG] Expired Token","","Technical Tests / search-term-controller / POST /public_api/search/track [NEG] Expired Token [iter=0,pos=378]",""
"passed","Wed Jul 22 01:48:43 UTC 2026","Wed Jul 22 01:48:43 UTC 2026","156","API Coverage - Arise + Bamboo + Dolphin","Dolphin","com.testcase.dolphin.searchRec.CompanyMainSearchTest","com.testcase.dolphin.searchRec.CompanyMainSearchTest","companySearchCountTest","companySearchCountTest",""
"skipped","Wed Jul 22 01:55:25 UTC 2026","Wed Jul 22 01:55:25 UTC 2026","0","1 Team Hummingbird - BFF | EP app","Technical Tests","(root)","(folder)","","Technical Tests - folder",""
"failed","Wed Jul 22 01:56:17 UTC 2026","Wed Jul 22 01:56:17 UTC 2026","295","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Contact request","Callback request","","Endpoint tests / Contact request / Callback request [iter=0,pos=54]",""
"skipped","Wed Jul 22 01:56:12 UTC 2026","Wed Jul 22 01:56:12 UTC 2026","0","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","(folder)","","Endpoint tests / Support - folder",""
"passed","Wed Jul 22 01:55:28 UTC 2026","Wed Jul 22 01:55:28 UTC 2026","16","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Suppliers listings","","Endpoint tests / Company / Suppliers listings [iter=0,pos=28]",""
"passed","Wed Jul 22 01:55:32 UTC 2026","Wed Jul 22 01:55:32 UTC 2026","142","1 Team Hummingbird - BFF | EP app","Endpoint tests","(root)","Log out","","Endpoint tests / Log out [iter=0,pos=75]",""
"failed","Wed Jul 22 01:56:29 UTC 2026","Wed Jul 22 01:56:29 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount [NEG] Expired Token","","Technical Tests / conversation-controller / GET /public_api/conversation/userConversations/{userId}/unreadCount [NEG] Expired Token [iter=0,pos=175]",""
"failed","Wed Jul 22 01:56:41 UTC 2026","Wed Jul 22 01:56:41 UTC 2026","10","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-faq [NEG] Missing Auth/API-Key","","Technical Tests / purchaser-support-controller / GET /support-faq [NEG] Missing Auth/API-Key [iter=0,pos=289]",""
"failed","Wed Jul 22 02:16:30 UTC 2026","Wed Jul 22 02:16:30 UTC 2026","0","4. Team CRM |CRM Staging","Business Scenarios Tests","Tasks","Change  Assigned To","","Business Scenarios Tests / Tasks / Change  Assigned To [iter=0,pos=2]",""
"skipped","Wed Jul 22 01:56:12 UTC 2026","Wed Jul 22 01:56:12 UTC 2026","0","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","(folder)","","Technical Tests / categories-controller - folder",""
"passed","Wed Jul 22 01:56:18 UTC 2026","Wed Jul 22 01:56:18 UTC 2026","132","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","conversation id","","Endpoint tests / Conversations / conversation id [iter=0,pos=60]",""
