"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 19 02:34:39 UTC 2026","Wed Aug 19 02:34:39 UTC 2026","776","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","search companies, EN","","search companies, EN",""
"skipped","Wed Aug 19 02:33:05 UTC 2026","Wed Aug 19 02:33:05 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Business Insights","Dashboard smoke flow","","Traffic",""
"skipped","Wed Aug 19 02:33:05 UTC 2026","Wed Aug 19 02:33:05 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Facts","API register, publish, and verify in UI","","4. Publish company (PATCH supplier-facts)",""
"failed","Wed Aug 19 02:33:10 UTC 2026","Wed Aug 19 02:33:10 UTC 2026","0","3 Team Techno - UCL","Technical Tests","WebsiteLead","GET /unified_commercial_logic/internal_api/api/website_lead/{id} - Retrieve WebsiteLead By ID","","GET /unified_commercial_logic/internal_api/api/website_lead/{id} - Retrieve WebsiteLead By ID",""
"failed","Wed Aug 19 02:34:40 UTC 2026","Wed Aug 19 02:34:40 UTC 2026","138","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Homepage, products","product recommendations DE","","product recommendations DE",""
"skipped","Wed Aug 19 02:33:05 UTC 2026","Wed Aug 19 02:33:05 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","07 GET — Verify profile after PATCH","","07 GET — Verify profile after PATCH",""
"failed","Wed Aug 19 02:34:54 UTC 2026","Wed Aug 19 02:34:54 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file [NEG] Missing Auth/API-Key","","GET /public_api/conversation/userConversations/{conversationId}/file [NEG] Missing Auth/API-Key",""
"broken","Wed Aug 19 02:40:35 UTC 2026","Wed Aug 19 02:40:55 UTC 2026","20017","Dolphin","Technical","","","recallSpecialCharQueryTest","AI Search recall: special-character query structure OK",""
"failed","Wed Aug 19 02:33:09 UTC 2026","Wed Aug 19 02:33:09 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","Organization","","get organization for the given supplier_facts_uuid",""
"passed","Wed Aug 19 02:33:14 UTC 2026","Wed Aug 19 02:33:15 UTC 2026","361","Arise","Technical","","","psearchProxySearch","psearchProxySearch",""
"passed","Wed Aug 19 02:43:51 UTC 2026","Wed Aug 19 02:43:51 UTC 2026","122","Dolphin","Functional","","","getProductsByCategoryTest","popular in category -- getProductsByCategory",""
"failed","Wed Aug 19 02:33:55 UTC 2026","Wed Aug 19 02:33:55 UTC 2026","443","1 Team Hummingbird - BFF | EP app","Endpoint tests","Contact request","Other request","","Other request",""
"failed","Wed Aug 19 02:33:10 UTC 2026","Wed Aug 19 02:33:10 UTC 2026","90","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","wlw salesorderitems link","","wlw salesorderitems link",""
"skipped","Wed Aug 19 02:33:05 UTC 2026","Wed Aug 19 02:33:05 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","User & Company Context","Get user details by","","Get user details by",""
"failed","Wed Aug 19 02:33:59 UTC 2026","Wed Aug 19 02:33:59 UTC 2026","328","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","POST /v1/rfqs/{rfqId}/respond - Success","","POST /v1/rfqs/{rfqId}/respond - Success",""
"failed","Wed Aug 19 02:34:41 UTC 2026","Wed Aug 19 02:34:41 UTC 2026","56","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","user conversations to decline request","","user conversations to decline request",""
"failed","Wed Aug 19 02:35:14 UTC 2026","Wed Aug 19 02:35:14 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits/csv [NEG] Missing Auth/API-Key","","GET /public_api/suppliers/{supplier_id}/visits/csv [NEG] Missing Auth/API-Key",""
"passed","Wed Aug 19 02:35:11 UTC 2026","Wed Aug 19 02:35:11 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/tabChange","","GET /public_api/search/ai/tabChange",""
"passed","Wed Aug 19 02:35:08 UTC 2026","Wed Aug 19 02:35:08 UTC 2026","29","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-controller","POST /public_api/connect/purchaser/tenders/ [NEG] Forbidden Role Token","","POST /public_api/connect/purchaser/tenders/ [NEG] Forbidden Role Token",""
"failed","Wed Aug 19 02:33:08 UTC 2026","Wed Aug 19 02:33:08 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","membership","","get all active membership for business_partner_id",""
"broken","Wed Aug 19 02:40:15 UTC 2026","Wed Aug 19 02:40:35 UTC 2026","20345","Dolphin","Functional","","","recallSingleFilterTest","AI Search recall: single filter (verified=true)",""
"failed","Wed Aug 19 02:34:54 UTC 2026","Wed Aug 19 02:34:54 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file [NEG] Forbidden Role Token","","GET /public_api/conversation/userConversations/{conversationId}/file [NEG] Forbidden Role Token",""
"failed","Wed Aug 19 02:33:12 UTC 2026","Wed Aug 19 02:33:12 UTC 2026","0","3 Team Techno - UCL","Technical Tests","SponsoredBrand","GET /unified_commercial_logic/internal_api/api/sponsored_brand_v1/{id} - Retrieve SponsoredBrandV1 By ID","","GET /unified_commercial_logic/internal_api/api/sponsored_brand_v1/{id} - Retrieve SponsoredBrandV1 By ID",""
"passed","Wed Aug 19 02:33:53 UTC 2026","Wed Aug 19 02:33:54 UTC 2026","480","1 Team Hummingbird - BFF | EP app","Endpoint tests","Search","Product Search DE","","Product Search DE",""
"failed","Wed Aug 19 02:33:11 UTC 2026","Wed Aug 19 02:33:11 UTC 2026","0","3 Team Techno - UCL","Technical Tests","WebsiteLead","GET /unified_commercial_logic/internal_api/api/website_lead/ - Retrieve WebsiteLead List","","GET /unified_commercial_logic/internal_api/api/website_lead/ - Retrieve WebsiteLead List",""
"failed","Wed Aug 19 02:33:19 UTC 2026","Wed Aug 19 02:33:19 UTC 2026","0","3 Team Techno - UCL","Technical Tests","GoogleAd","GET /unified_commercial_logic/internal_api/api/google_ad/ - Retrieve GoogleAd List","","GET /unified_commercial_logic/internal_api/api/google_ad/ - Retrieve GoogleAd List",""
"failed","Wed Aug 19 02:34:00 UTC 2026","Wed Aug 19 02:34:00 UTC 2026","195","2 Team Dragon - BFF | RFQ Backend","Business Scenario Tests","(root)","RFQ_Listing","","RFQ_Listing",""
"broken","Wed Aug 19 02:41:55 UTC 2026","Wed Aug 19 02:42:15 UTC 2026","20023","Dolphin","Technical","","","termRecommendBlankLanguageTest","AI Search term recommend: blank language → business failure",""
"failed","Wed Aug 19 02:35:03 UTC 2026","Wed Aug 19 02:35:03 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/companies/{supplierPublicId}/products [NEG] Expired Token","","GET /public_api/companies/{supplierPublicId}/products [NEG] Expired Token",""
"failed","Wed Aug 19 02:35:09 UTC 2026","Wed Aug 19 02:35:09 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/products [NEG] Forbidden Role Token","","GET /public_api/search/products [NEG] Forbidden Role Token",""
"passed","Wed Aug 19 02:34:55 UTC 2026","Wed Aug 19 02:34:55 UTC 2026","29","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","currency-exchange-controller","GET /exchange/fetch-rates [NEG] Forbidden Role Token","","GET /exchange/fetch-rates [NEG] Forbidden Role Token",""
"passed","Wed Aug 19 02:33:52 UTC 2026","Wed Aug 19 02:33:52 UTC 2026","55","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Company ID FR","","Company ID FR",""
"failed","Wed Aug 19 02:35:04 UTC 2026","Wed Aug 19 02:35:04 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-faq","","GET /support-faq",""
"passed","Wed Aug 19 02:34:44 UTC 2026","Wed Aug 19 02:34:44 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/company/search [NEG] Expired Token","","POST /public_api/search/ai/company/search [NEG] Expired Token",""
"passed","Wed Aug 19 02:33:12 UTC 2026","Wed Aug 19 02:33:12 UTC 2026","39","4. Team CRM |CRM Staging","Business Scenarios Tests","Disable Hubspot","Change Hubspot to true","","Change Hubspot to true",""
"passed","Wed Aug 19 02:35:12 UTC 2026","Wed Aug 19 02:35:12 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","PUT /public_api/search/notification-opened [NEG] Expired Token","","PUT /public_api/search/notification-opened [NEG] Expired Token",""
"passed","Wed Aug 19 02:33:14 UTC 2026","Wed Aug 19 02:33:14 UTC 2026","24","Arise","Functional","","","pageElementsGet","pageElementsGet",""
"failed","Wed Aug 19 02:35:10 UTC 2026","Wed Aug 19 02:35:10 UTC 2026","10","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/autoComplete [NEG] Missing Auth/API-Key","","GET /public_api/search/autoComplete [NEG] Missing Auth/API-Key",""
"skipped","Wed Aug 19 02:33:05 UTC 2026","Wed Aug 19 02:33:05 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","04 OAuth — User Storage token","","04 OAuth — User Storage token",""
"passed","Wed Aug 19 02:43:52 UTC 2026","Wed Aug 19 02:43:52 UTC 2026","89","Dolphin","Functional","","","zeroResultProductRecommendTest","Recommend products in 0 result search list page v1 -- wlw",""
"failed","Wed Aug 19 02:33:08 UTC 2026","Wed Aug 19 02:33:08 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","WebsiteLead","","get all active on ep for given existing uuid",""
"passed","Wed Aug 19 02:34:39 UTC 2026","Wed Aug 19 02:34:39 UTC 2026","76","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","search autoComplete FR","","search autoComplete FR",""
"failed","Wed Aug 19 02:34:45 UTC 2026","Wed Aug 19 02:34:45 UTC 2026","10","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","categories-controller","GET /preferred/categories","","GET /preferred/categories",""
"failed","Wed Aug 19 02:33:12 UTC 2026","Wed Aug 19 02:33:12 UTC 2026","54","4. Team CRM |CRM Staging","Business Scenarios Tests","Lead","Lead-duplicateCheck - without dupicates","","Lead-duplicateCheck - without dupicates",""
"passed","Wed Aug 19 02:35:00 UTC 2026","Wed Aug 19 02:35:00 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/code/verify [NEG] Missing Auth/API-Key","","POST /public_api/auth/code/verify [NEG] Missing Auth/API-Key",""
"passed","Wed Aug 19 02:33:59 UTC 2026","Wed Aug 19 02:33:59 UTC 2026","35","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","GET /v1/rfqs/{rfqId} - Details (Schema + Auth Orchestration)","","GET /v1/rfqs/{rfqId} - Details (Schema + Auth Orchestration)",""
"passed","Wed Aug 19 02:35:07 UTC 2026","Wed Aug 19 02:35:07 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-controller","POST /public_api/connect/purchaser/tenders [NEG] Expired Token","","POST /public_api/connect/purchaser/tenders [NEG] Expired Token",""
"failed","Wed Aug 19 02:35:06 UTC 2026","Wed Aug 19 02:35:06 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","GET /v1/pushNotification [SEC] Injection Probe","","GET /v1/pushNotification [SEC] Injection Probe",""
"failed","Wed Aug 19 02:34:40 UTC 2026","Wed Aug 19 02:34:41 UTC 2026","322","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Contact request","Product request","","Product request",""
"skipped","Wed Aug 19 02:33:05 UTC 2026","Wed Aug 19 02:33:05 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Product search","","Product search",""
"skipped","Wed Aug 19 02:33:05 UTC 2026","Wed Aug 19 02:33:05 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Elixir (supplier-app)","","Visitor details",""
"failed","Wed Aug 19 02:33:12 UTC 2026","Wed Aug 19 02:33:12 UTC 2026","0","3 Team Techno - UCL","Technical Tests","TopRanking","GET /unified_commercial_logic/internal_api/api/top_ranking_v1 - Retrieve TopRankingV1 List","","GET /unified_commercial_logic/internal_api/api/top_ranking_v1 - Retrieve TopRankingV1 List",""
"broken","Wed Aug 19 02:43:15 UTC 2026","Wed Aug 19 02:43:35 UTC 2026","20022","Dolphin","Technical","","","productInferenceTest","AI product search inference stream API",""
"passed","Wed Aug 19 02:34:49 UTC 2026","Wed Aug 19 02:34:49 UTC 2026","29","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/decline","","PUT /public_api/conversation/userConversations/{conversationId}/decline",""
"skipped","Wed Aug 19 02:33:05 UTC 2026","Wed Aug 19 02:33:05 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Sister platform","","Sister platform",""
"passed","Wed Aug 19 02:35:12 UTC 2026","Wed Aug 19 02:35:12 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","PUT /public_api/search/notification-opened [NEG] Forbidden Role Token","","PUT /public_api/search/notification-opened [NEG] Forbidden Role Token",""
"passed","Wed Aug 19 02:35:04 UTC 2026","Wed Aug 19 02:35:04 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-master-data [NEG] Forbidden Role Token","","GET /support-master-data [NEG] Forbidden Role Token",""
"passed","Wed Aug 19 02:34:51 UTC 2026","Wed Aug 19 02:34:51 UTC 2026","38","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/file","","POST /public_api/conversation/userConversations/{conversationId}/messages/file",""
"failed","Wed Aug 19 02:33:18 UTC 2026","Wed Aug 19 02:33:18 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership/ - Retrieve Membership List","","GET /unified_commercial_logic/internal_api/api/membership/ - Retrieve Membership List",""
"passed","Wed Aug 19 02:33:13 UTC 2026","Wed Aug 19 02:33:13 UTC 2026","61","4. Team CRM |CRM Staging","Business Scenarios Tests","Platform Profile","Smoke Test Create Platform Profile","","Smoke Test Create Platform Profile",""
"passed","Wed Aug 19 02:43:49 UTC 2026","Wed Aug 19 02:43:49 UTC 2026","748","Dolphin","Functional","","","productTextSearchTest","AI product text search recall API",""
"failed","Wed Aug 19 02:33:16 UTC 2026","Wed Aug 19 02:33:16 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Organization","GET /unified_commercial_logic/internal_api/api/organization - Retrieve Organization List","","GET /unified_commercial_logic/internal_api/api/organization - Retrieve Organization List",""
"passed","Wed Aug 19 02:43:52 UTC 2026","Wed Aug 19 02:43:52 UTC 2026","79","Dolphin","Technical","","","sameStoreProductRecommendTest","product same store recommend -- wlw",""
"failed","Wed Aug 19 02:34:53 UTC 2026","Wed Aug 19 02:34:53 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId} [NEG] Missing Auth/API-Key","","GET /public_api/conversation/userConversations/{conversationId} [NEG] Missing Auth/API-Key",""
"failed","Wed Aug 19 02:35:02 UTC 2026","Wed Aug 19 02:35:02 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products [NEG] Expired Token","","GET /public_api/products [NEG] Expired Token",""
"passed","Wed Aug 19 02:43:37 UTC 2026","Wed Aug 19 02:43:38 UTC 2026","1469","Dolphin","Technical","","","productTextSearchIllegalSortTest","AI product text search recall: illegal sort passthrough",""
"passed","Wed Aug 19 02:34:56 UTC 2026","Wed Aug 19 02:34:56 UTC 2026","22","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","euro-pages-controller","PUT /public_api/euro-pages/auth/delete [NEG] Missing Auth/API-Key","","PUT /public_api/euro-pages/auth/delete [NEG] Missing Auth/API-Key",""
"failed","Wed Aug 19 02:33:11 UTC 2026","Wed Aug 19 02:33:11 UTC 2026","0","3 Team Techno - UCL","Technical Tests","TopRanking","GET /unified_commercial_logic/internal_api/api/top_ranking_v1 - Retrieve TopRankingV1 List","","GET /unified_commercial_logic/internal_api/api/top_ranking_v1 - Retrieve TopRankingV1 List",""
"broken","Wed Aug 19 02:36:54 UTC 2026","Wed Aug 19 02:37:14 UTC 2026","20010","Dolphin","Functional","","","recallCountryFilterTest","AI Search recall: country filter DE",""
"passed","Wed Aug 19 02:35:03 UTC 2026","Wed Aug 19 02:35:03 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-master-data","","GET /support-master-data",""
"passed","Wed Aug 19 02:33:58 UTC 2026","Wed Aug 19 02:33:59 UTC 2026","202","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","GET /v1/rfqs - Success","","GET /v1/rfqs - Success",""
"passed","Wed Aug 19 02:43:49 UTC 2026","Wed Aug 19 02:43:50 UTC 2026","718","Dolphin","Functional","","","productTextSearchTopRankingScenarioTest","AI product text search recall: wlw-staging cnc top-ranking scenario",""
"passed","Wed Aug 19 02:43:50 UTC 2026","Wed Aug 19 02:43:50 UTC 2026","21","Dolphin","Technical","","","productTextSearchWhitespaceQueryTest","AI product text search recall: whitespace-only query → empty success",""
"failed","Wed Aug 19 02:34:50 UTC 2026","Wed Aug 19 02:34:50 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Forbidden Role Token","","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Forbidden Role Token",""
"passed","Wed Aug 19 02:33:52 UTC 2026","Wed Aug 19 02:33:53 UTC 2026","246","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","branchIO dynamic link, share CPP","","branchIO dynamic link, share CPP",""
"passed","Wed Aug 19 02:33:11 UTC 2026","Wed Aug 19 02:33:11 UTC 2026","60","4. Team CRM |CRM Staging","Business Scenarios Tests","Create and edit a contact","Check Contact","","Check Contact",""
"skipped","Wed Aug 19 02:33:49 UTC 2026","Wed Aug 19 02:33:49 UTC 2026","0","1 Team Hummingbird - BFF | EP app","Technical Tests","(empty)","(empty)","","Technical Tests - empty",""
"skipped","Wed Aug 19 02:33:05 UTC 2026","Wed Aug 19 02:33:05 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","Company Overview","","Company Overview",""
"skipped","Wed Aug 19 02:33:05 UTC 2026","Wed Aug 19 02:33:05 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Registration","EP - Lead create and update","","leads/{lead_id} - Update a lead",""
"passed","Wed Aug 19 02:33:59 UTC 2026","Wed Aug 19 02:33:59 UTC 2026","31","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","GET /v1/categories - Success","","GET /v1/categories - Success",""
"skipped","Wed Aug 19 02:33:05 UTC 2026","Wed Aug 19 02:33:05 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers/categoryProperties","","/offers/categoryProperties",""
"passed","Wed Aug 19 02:34:39 UTC 2026","Wed Aug 19 02:34:40 UTC 2026","852","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","search companies DE","","search companies DE",""
"passed","Wed Aug 19 02:34:51 UTC 2026","Wed Aug 19 02:34:51 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate [NEG] Missing Auth/API-Key","","POST /public_api/conversation/userConversations/{conversationId}/messages/{messageId}/translate [NEG] Missing Auth/API-Key",""
"failed","Wed Aug 19 02:34:45 UTC 2026","Wed Aug 19 02:34:45 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/stream/mock [NEG] Forbidden Role Token","","GET /public_api/search/ai/company/stream/mock [NEG] Forbidden Role Token",""
"passed","Wed Aug 19 02:34:48 UTC 2026","Wed Aug 19 02:34:48 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","contact-form-controller","POST /public_api/contact-form/messages","","POST /public_api/contact-form/messages",""
"failed","Wed Aug 19 02:34:35 UTC 2026","Wed Aug 19 02:34:35 UTC 2026","52","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","extend session","","extend session",""
"passed","Wed Aug 19 02:33:51 UTC 2026","Wed Aug 19 02:33:51 UTC 2026","54","1 Team Hummingbird - BFF | EP app","Endpoint tests","Support","Supportmasterdata_FR","","Supportmasterdata_FR",""
"broken","Wed Aug 19 02:42:35 UTC 2026","Wed Aug 19 02:42:55 UTC 2026","20008","Dolphin","Technical","","","termRecommendTest","AI Search term recommend API",""
"skipped","Wed Aug 19 02:33:05 UTC 2026","Wed Aug 19 02:33:05 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Registration","WLW - Lead create and update","","leads/{lead_id} - Update a lead",""
"passed","Wed Aug 19 02:34:36 UTC 2026","Wed Aug 19 02:34:36 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","User settings","push-notification-by-email-controller","","push-notification-by-email-controller",""
"passed","Wed Aug 19 02:35:11 UTC 2026","Wed Aug 19 02:35:11 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/tabChange [SEC] Injection Probe","","GET /public_api/search/ai/tabChange [SEC] Injection Probe",""
"passed","Wed Aug 19 02:43:51 UTC 2026","Wed Aug 19 02:43:51 UTC 2026","109","Dolphin","Technical","","","EPSameStoreProductRecommendTest","product same store recommend -- ep",""
"passed","Wed Aug 19 02:34:47 UTC 2026","Wed Aug 19 02:34:47 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company/{id}","","GET /public_api/company/{id}",""
"failed","Wed Aug 19 02:33:18 UTC 2026","Wed Aug 19 02:33:18 UTC 2026","0","3 Team Techno - UCL","Technical Tests","GoogleAd","GET /unified_commercial_logic/internal_api/api/google_ad/{id} - Retrieve GoogleAd By ID","","GET /unified_commercial_logic/internal_api/api/google_ad/{id} - Retrieve GoogleAd By ID",""
"passed","Wed Aug 19 02:34:44 UTC 2026","Wed Aug 19 02:34:44 UTC 2026","29","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/company/search","","POST /public_api/search/ai/company/search",""
"failed","Wed Aug 19 02:33:11 UTC 2026","Wed Aug 19 02:33:11 UTC 2026","0","3 Team Techno - UCL","Technical Tests","WebsiteLead","GET /unified_commercial_logic/internal_api/api/website_lead - Retrieve WebsiteLead List","","GET /unified_commercial_logic/internal_api/api/website_lead - Retrieve WebsiteLead List",""
"failed","Wed Aug 19 02:33:08 UTC 2026","Wed Aug 19 02:33:08 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","membership","","get all active membership for business_partner_id",""
"skipped","Wed Aug 19 02:33:05 UTC 2026","Wed Aug 19 02:33:05 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","10 MANUAL — company-editor basic-info (browser)","","10 MANUAL — company-editor basic-info (browser)",""
"passed","Wed Aug 19 02:34:39 UTC 2026","Wed Aug 19 02:34:39 UTC 2026","137","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","search track","","search track",""
"passed","Wed Aug 19 02:43:51 UTC 2026","Wed Aug 19 02:43:51 UTC 2026","39","Dolphin","Functional","","","getCategoryListWlwWithPreferredSuperCategoryIdsTest","v-recommend category list -- wlw, with preferredSuperCategoryIds",""
"failed","Wed Aug 19 02:34:42 UTC 2026","Wed Aug 19 02:34:42 UTC 2026","55","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","decline QDR","","decline QDR",""
"failed","Wed Aug 19 02:35:10 UTC 2026","Wed Aug 19 02:35:10 UTC 2026","10","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/termRecommend [NEG] Missing Auth/API-Key","","GET /public_api/search/ai/termRecommend [NEG] Missing Auth/API-Key",""
"passed","Wed Aug 19 02:33:09 UTC 2026","Wed Aug 19 02:33:09 UTC 2026","86","4. Team CRM |CRM Staging","Business Scenarios Tests","Tasks","Verify Change","","Verify Change",""
"passed","Wed Aug 19 02:33:50 UTC 2026","Wed Aug 19 02:33:50 UTC 2026","27","1 Team Hummingbird - BFF | EP app","Endpoint tests","Support","Support FAQ_EN","","Support FAQ_EN",""
"passed","Wed Aug 19 02:34:59 UTC 2026","Wed Aug 19 02:34:59 UTC 2026","29","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/session/extend [NEG] Forbidden Role Token","","POST /public_api/auth/session/extend [NEG] Forbidden Role Token",""
"passed","Wed Aug 19 02:34:36 UTC 2026","Wed Aug 19 02:34:36 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","Supportmasterdata_EN","","Supportmasterdata_EN",""
"passed","Wed Aug 19 02:34:55 UTC 2026","Wed Aug 19 02:34:55 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","dynamic-links-controller","POST /public_api/branchio/dynamiclink [NEG] Missing Auth/API-Key","","POST /public_api/branchio/dynamiclink [NEG] Missing Auth/API-Key",""
"passed","Wed Aug 19 02:43:51 UTC 2026","Wed Aug 19 02:43:51 UTC 2026","22","Dolphin","Technical","","","getLandingPageProductListTest","get Landing page Product List for seo",""
"broken","Wed Aug 19 02:36:54 UTC 2026","Wed Aug 19 02:37:14 UTC 2026","20010","Dolphin","Technical","","","recallCountryFilterTest","AI Search recall: country filter DE",""
"passed","Wed Aug 19 02:35:01 UTC 2026","Wed Aug 19 02:35:01 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/changePassword [NEG] Missing Auth/API-Key","","POST /public_api/auth/changePassword [NEG] Missing Auth/API-Key",""
"broken","Wed Aug 19 02:34:53 UTC 2026","Wed Aug 19 02:35:13 UTC 2026","20024","Dolphin","Functional","","","inferenceTest","AI Search inference API (SSE stream)",""
"passed","Wed Aug 19 02:33:52 UTC 2026","Wed Aug 19 02:33:52 UTC 2026","345","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Companies / products EN","","Companies / products EN",""
"failed","Wed Aug 19 02:34:54 UTC 2026","Wed Aug 19 02:34:54 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file/","","GET /public_api/conversation/userConversations/{conversationId}/file/",""
"passed","Wed Aug 19 02:33:10 UTC 2026","Wed Aug 19 02:33:11 UTC 2026","107","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Smoke Test Create Account with All Fields","","Smoke Test Create Account with All Fields",""
