"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jul 27 08:38:42 UTC 2026","Mon Jul 27 08:39:02 UTC 2026","20006","Dolphin","Technical","","","recallSpecialCharQueryTest","AI Search recall: special-character query structure OK",""
"passed","Mon Jul 27 08:33:34 UTC 2026","Mon Jul 27 08:33:35 UTC 2026","563","1 Team Hummingbird - BFF | EP app","Endpoint tests","Login","registration","","registration",""
"failed","Mon Jul 27 08:35:16 UTC 2026","Mon Jul 27 08:35:16 UTC 2026","10","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/categories/recommendations [NEG] Missing Auth/API-Key","","GET /public_api/categories/recommendations [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 08:34:16 UTC 2026","Mon Jul 27 08:34:16 UTC 2026","36","Bamboo","Functional","","","listTopCategoriesTest","list top Categories",""
"failed","Mon Jul 27 08:34:51 UTC 2026","Mon Jul 27 08:34:51 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company [NEG] Missing Auth/API-Key","","GET /public_api/company [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 08:34:47 UTC 2026","Mon Jul 27 08:34:47 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/supplier/recall [NEG] Missing Auth/API-Key","","POST /public_api/search/ai/supplier/recall [NEG] Missing Auth/API-Key",""
"failed","Mon Jul 27 08:33:40 UTC 2026","Mon Jul 27 08:33:40 UTC 2026","221","1 Team Hummingbird - BFF | EP app","Endpoint tests","Contact request","Product request","","Product request",""
"broken","Mon Jul 27 08:38:02 UTC 2026","Mon Jul 27 08:38:22 UTC 2026","20022","Dolphin","Technical","","","recallSecondPageTest","AI Search recall: pagination page 2",""
"passed","Mon Jul 27 08:34:51 UTC 2026","Mon Jul 27 08:34:52 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company/{id} [NEG] Missing Auth/API-Key","","GET /public_api/company/{id} [NEG] Missing Auth/API-Key",""
"skipped","Mon Jul 27 08:33:07 UTC 2026","Mon Jul 27 08:33:07 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Registration","EP - Lead create and update","","leads - Create a lead",""
"passed","Mon Jul 27 08:34:53 UTC 2026","Mon Jul 27 08:34:53 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/decline","","PUT /public_api/conversation/userConversations/{conversationId}/decline",""
"failed","Mon Jul 27 08:35:14 UTC 2026","Mon Jul 27 08:35:14 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/autoComplete [NEG] Forbidden Role Token","","GET /public_api/search/autoComplete [NEG] Forbidden Role Token",""
"skipped","Mon Jul 27 08:38:31 UTC 2026","Mon Jul 27 08:38:31 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Membership","GET /unified_commercial_logic/internal_api/api/membership/{id} - Retrieve Membership fields By ID","","GET /unified_commercial_logic/internal_api/api/membership/{id} - Retrieve Membership fields By ID",""
"passed","Mon Jul 27 08:34:39 UTC 2026","Mon Jul 27 08:34:39 UTC 2026","655","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Login","native email login","","native email login",""
"failed","Mon Jul 27 08:35:11 UTC 2026","Mon Jul 27 08:35:11 UTC 2026","10","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","PUT /v1/pushNotification [NEG] Forbidden Role Token","","PUT /v1/pushNotification [NEG] Forbidden Role Token",""
"skipped","Mon Jul 27 08:33:06 UTC 2026","Mon Jul 27 08:33:06 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Business Insights","Dashboard smoke flow","","Visitors",""
"failed","Mon Jul 27 08:33:40 UTC 2026","Mon Jul 27 08:33:40 UTC 2026","30","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","mark as read","","mark as read",""
"skipped","Mon Jul 27 08:34:26 UTC 2026","Mon Jul 27 08:34:26 UTC 2026","0","4. Team CRM |CRM Staging","Endpoints Tests","Users","Custom Endpoints","","Endpoints Tests / Users / Custom Endpoints - empty",""
"broken","Mon Jul 27 08:35:21 UTC 2026","Mon Jul 27 08:35:41 UTC 2026","20014","Dolphin","Technical","","","recallIllegalSortPassthroughTest","AI Search recall: illegal sort passthrough (no param fail)",""
"skipped","Mon Jul 27 08:33:07 UTC 2026","Mon Jul 27 08:33:07 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","User & Company Context","UCL Organizations","","UCL Organizations",""
"failed","Mon Jul 27 08:35:14 UTC 2026","Mon Jul 27 08:35:14 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/autoComplete [NEG] Missing Auth/API-Key","","GET /public_api/search/autoComplete [NEG] Missing Auth/API-Key",""
"skipped","Mon Jul 27 08:38:31 UTC 2026","Mon Jul 27 08:38:31 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","WebsiteLead","","get all active on ep for given existing uuid",""
"passed","Mon Jul 27 08:34:42 UTC 2026","Mon Jul 27 08:34:42 UTC 2026","81","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","search autoComplete EN","","search autoComplete EN",""
"failed","Mon Jul 27 08:35:16 UTC 2026","Mon Jul 27 08:35:16 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/categories/recommendations [NEG] Expired Token","","GET /public_api/categories/recommendations [NEG] Expired Token",""
"failed","Mon Jul 27 08:35:13 UTC 2026","Mon Jul 27 08:35:13 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/products [NEG] Missing Auth/API-Key","","GET /public_api/search/products [NEG] Missing Auth/API-Key",""
"failed","Mon Jul 27 08:34:54 UTC 2026","Mon Jul 27 08:34:54 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Expired Token","","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Expired Token",""
"failed","Mon Jul 27 08:35:06 UTC 2026","Mon Jul 27 08:35:06 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products [NEG] Missing Auth/API-Key","","GET /public_api/products [NEG] Missing Auth/API-Key",""
"failed","Mon Jul 27 08:35:10 UTC 2026","Mon Jul 27 08:35:11 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","PUT /v1/pushNotification [NEG] Expired Token","","PUT /v1/pushNotification [NEG] Expired Token",""
"skipped","Mon Jul 27 08:38:31 UTC 2026","Mon Jul 27 08:38:31 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","membership","","get all active membership for uuid platform specific",""
"passed","Mon Jul 27 08:34:28 UTC 2026","Mon Jul 27 08:34:28 UTC 2026","351","4. Team CRM |CRM Staging","Business Scenarios Tests","Quote","Check Quote","","Check Quote",""
"passed","Mon Jul 27 08:34:47 UTC 2026","Mon Jul 27 08:34:47 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/supplier/pv-match","","POST /public_api/search/ai/supplier/pv-match",""
"skipped","Mon Jul 27 08:33:07 UTC 2026","Mon Jul 27 08:33:07 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Java (statistics-app)","","Visitors list",""
"passed","Mon Jul 27 08:34:40 UTC 2026","Mon Jul 27 08:34:40 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","FAQ Alibaba","","FAQ Alibaba",""
"broken","Mon Jul 27 08:41:03 UTC 2026","Mon Jul 27 08:41:23 UTC 2026","20619","Dolphin","Technical","","","productInferenceShortQueryTest","AI product search inference: minimal searchText boundary",""
"passed","Mon Jul 27 08:34:36 UTC 2026","Mon Jul 27 08:34:36 UTC 2026","133","4. Team CRM |CRM Staging","Endpoints Tests","(root)","resolve individual id","","resolve individual id",""
"passed","Mon Jul 27 08:33:36 UTC 2026","Mon Jul 27 08:33:36 UTC 2026","20","1 Team Hummingbird - BFF | EP app","Endpoint tests","Mobile_Feedback","Feedback Subject_EN","","Feedback Subject_EN",""
"passed","Mon Jul 27 08:41:43 UTC 2026","Mon Jul 27 08:41:44 UTC 2026","346","Dolphin","Technical","","","productTextSearchBlankQueryTest","AI product text search recall: blank query → empty success",""
"passed","Mon Jul 27 08:41:58 UTC 2026","Mon Jul 27 08:41:58 UTC 2026","20","Dolphin","Technical","","","productTextSearchWhitespaceQueryTest","AI product text search recall: whitespace-only query → empty success",""
"passed","Mon Jul 27 08:35:05 UTC 2026","Mon Jul 27 08:35:05 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/changePassword [NEG] Forbidden Role Token","","POST /public_api/auth/changePassword [NEG] Forbidden Role Token",""
"skipped","Mon Jul 27 08:38:31 UTC 2026","Mon Jul 27 08:38:31 UTC 2026","0","3 Team Techno - UCL","Technical Tests","SponsoredBrand","GET /unified_commercial_logic/internal_api/api/sponsored_brand_v1/ - Retrieve SponsoredBrandV1 List","","GET /unified_commercial_logic/internal_api/api/sponsored_brand_v1/ - Retrieve SponsoredBrandV1 List",""
"skipped","Mon Jul 27 08:38:31 UTC 2026","Mon Jul 27 08:38:31 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Retargeting","GET /unified_commercial_logic/internal_api/api/retargeting - Retrieve Retargeting List","","GET /unified_commercial_logic/internal_api/api/retargeting - Retrieve Retargeting List",""
"broken","Mon Jul 27 08:35:00 UTC 2026","Mon Jul 27 08:35:21 UTC 2026","20648","Dolphin","Functional","","","recallCountryFilterTest","AI Search recall: country filter DE",""
"skipped","Mon Jul 27 08:33:07 UTC 2026","Mon Jul 27 08:33:07 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","One Platform — User Profile API","","Get Profile by ID",""
"passed","Mon Jul 27 08:35:11 UTC 2026","Mon Jul 27 08:35:11 UTC 2026","24","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-controller","POST /public_api/connect/purchaser/tenders [NEG] Missing Auth/API-Key","","POST /public_api/connect/purchaser/tenders [NEG] Missing Auth/API-Key",""
"skipped","Mon Jul 27 08:33:07 UTC 2026","Mon Jul 27 08:33:07 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","User by uuid","","User by uuid",""
"passed","Mon Jul 27 08:35:20 UTC 2026","Mon Jul 27 08:35:20 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","user-controller","PUT /public_api/user/userInfo [NEG] Missing Auth/API-Key","","PUT /public_api/user/userInfo [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 08:34:53 UTC 2026","Mon Jul 27 08:34:53 UTC 2026","28","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/decline [NEG] Expired Token","","PUT /public_api/conversation/userConversations/{conversationId}/decline [NEG] Expired Token",""
"broken","Mon Jul 27 08:36:01 UTC 2026","Mon Jul 27 08:36:21 UTC 2026","20020","Dolphin","Technical","","","recallMissingRequestIdTest","AI Search recall: missing requestId still success",""
"skipped","Mon Jul 27 08:33:07 UTC 2026","Mon Jul 27 08:33:07 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Business Insights","Dashboard smoke flow","","Scoring",""
"passed","Mon Jul 27 08:34:43 UTC 2026","Mon Jul 27 08:34:44 UTC 2026","706","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","Product Search FR","","Product Search FR",""
"passed","Mon Jul 27 08:41:53 UTC 2026","Mon Jul 27 08:41:54 UTC 2026","1197","Dolphin","Functional","","","productTextSearchPaidSupplierFilterTest","AI product text search recall: paid/verified supplier filter",""
"passed","Mon Jul 27 08:34:35 UTC 2026","Mon Jul 27 08:34:36 UTC 2026","834","4. Team CRM |CRM Staging","Business Scenarios Tests","Meetings","Smoke Test for Meeting","","Smoke Test for Meeting",""
"passed","Mon Jul 27 08:33:41 UTC 2026","Mon Jul 27 08:33:42 UTC 2026","1223","1 Team Hummingbird - BFF | EP app","Endpoint tests","Visitor profiler","Visits","","Visits",""
"passed","Mon Jul 27 08:33:41 UTC 2026","Mon Jul 27 08:33:42 UTC 2026","129","1 Team Hummingbird - BFF | EP app","Endpoint tests","(root)","Log out","","Log out",""
"failed","Mon Jul 27 08:33:39 UTC 2026","Mon Jul 27 08:33:40 UTC 2026","695","1 Team Hummingbird - BFF | EP app","Endpoint tests","Contact request","Callback request","","Callback request",""
"passed","Mon Jul 27 08:35:05 UTC 2026","Mon Jul 27 08:35:05 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","DELETE /public_api/auth/sso/logout","","DELETE /public_api/auth/sso/logout",""
"passed","Mon Jul 27 08:34:38 UTC 2026","Mon Jul 27 08:34:38 UTC 2026","134","4. Team CRM |CRM Staging","Endpoints Tests","(root)","Update WLW Connect Counters with id","","Update WLW Connect Counters with id",""
"skipped","Mon Jul 27 08:38:31 UTC 2026","Mon Jul 27 08:38:31 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","SponsoredBrand","","get active SPB by uuid",""
"passed","Mon Jul 27 08:34:30 UTC 2026","Mon Jul 27 08:34:30 UTC 2026","141","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Smoke test : Account + Contact + SAP","","Smoke test : Account + Contact + SAP",""
"passed","Mon Jul 27 08:33:39 UTC 2026","Mon Jul 27 08:33:39 UTC 2026","167","1 Team Hummingbird - BFF | EP app","Endpoint tests","Homepage, products","product recommendations DE","","product recommendations DE",""
"passed","Mon Jul 27 08:34:31 UTC 2026","Mon Jul 27 08:34:31 UTC 2026","453","4. Team CRM |CRM Staging","Business Scenarios Tests","Create and edit a contact","Edit contact","","Edit contact",""
"skipped","Mon Jul 27 08:38:31 UTC 2026","Mon Jul 27 08:38:31 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Organization","GET /unified_commercial_logic/internal_api/api/organization/ - Retrieve Organization List","","GET /unified_commercial_logic/internal_api/api/organization/ - Retrieve Organization List",""
"passed","Mon Jul 27 08:34:41 UTC 2026","Mon Jul 27 08:34:41 UTC 2026","20","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Mobile_Feedback","Feedback Subject_EN","","Feedback Subject_EN",""
"failed","Mon Jul 27 08:34:32 UTC 2026","Mon Jul 27 08:34:33 UTC 2026","510","4. Team CRM |CRM Staging","Business Scenarios Tests","Lead","Update a Lead","","Update a Lead",""
"passed","Mon Jul 27 08:34:27 UTC 2026","Mon Jul 27 08:35:04 UTC 2026","37156","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Create Contact","","Create Contact",""
"passed","Mon Jul 27 08:35:07 UTC 2026","Mon Jul 27 08:35:07 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-master-data [NEG] Expired Token","","GET /support-master-data [NEG] Expired Token",""
"failed","Mon Jul 27 08:35:06 UTC 2026","Mon Jul 27 08:35:06 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products","","GET /public_api/products",""
"passed","Mon Jul 27 08:33:21 UTC 2026","Mon Jul 27 08:33:21 UTC 2026","4","2 Team Dragon - BFF | RFQ Backend","Technical Tests","(root)","Negative test: malformed UUIDs & content type checks","","Negative test: malformed UUIDs & content type checks",""
"skipped","Mon Jul 27 08:33:34 UTC 2026","Mon Jul 27 08:33:34 UTC 2026","0","1 Team Hummingbird - BFF | EP app","Technical Tests","(empty)","(empty)","","Technical Tests - empty",""
"passed","Mon Jul 27 08:35:16 UTC 2026","Mon Jul 27 08:35:16 UTC 2026","31","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","PUT /public_api/search/notification-opened","","PUT /public_api/search/notification-opened",""
"passed","Mon Jul 27 08:35:01 UTC 2026","Mon Jul 27 08:35:01 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","help-and-support-controller","POST /help","","POST /help",""
"passed","Mon Jul 27 08:35:07 UTC 2026","Mon Jul 27 08:35:07 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-support-controller","GET /support-master-data [NEG] Missing Auth/API-Key","","GET /support-master-data [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 08:35:08 UTC 2026","Mon Jul 27 08:35:08 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","PUT /userSetting/{id} [NEG] Expired Token","","PUT /userSetting/{id} [NEG] Expired Token",""
"passed","Mon Jul 27 08:34:30 UTC 2026","Mon Jul 27 08:34:31 UTC 2026","155","4. Team CRM |CRM Staging","Business Scenarios Tests","Create and edit a contact","Check Contact","","Check Contact",""
"failed","Mon Jul 27 08:35:13 UTC 2026","Mon Jul 27 08:35:13 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/products [NEG] Forbidden Role Token","","GET /public_api/search/products [NEG] Forbidden Role Token",""
"skipped","Mon Jul 27 08:38:31 UTC 2026","Mon Jul 27 08:38:31 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","TopRanking","","get all active on wlw for the given uuid",""
"skipped","Mon Jul 27 08:33:07 UTC 2026","Mon Jul 27 08:33:07 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/import/status","","/import/status",""
"passed","Mon Jul 27 08:34:59 UTC 2026","Mon Jul 27 08:35:00 UTC 2026","18","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","euro-pages-controller","PUT /public_api/euro-pages/auth/delete [NEG] Missing Auth/API-Key","","PUT /public_api/euro-pages/auth/delete [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 08:34:29 UTC 2026","Mon Jul 27 08:34:30 UTC 2026","1416","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Account for Contact","","Account for Contact",""
"passed","Mon Jul 27 08:34:36 UTC 2026","Mon Jul 27 08:34:36 UTC 2026","136","4. Team CRM |CRM Staging","Endpoints Tests","(root)","get connect receipient","","get connect receipient",""
"skipped","Mon Jul 27 08:33:07 UTC 2026","Mon Jul 27 08:33:07 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","09 MANUAL — my-account supplier page (browser)","","09 MANUAL — my-account supplier page (browser)",""
"passed","Mon Jul 27 08:35:05 UTC 2026","Mon Jul 27 08:35:05 UTC 2026","16","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/code/resend [NEG] Missing Auth/API-Key","","POST /public_api/auth/code/resend [NEG] Missing Auth/API-Key",""
"failed","Mon Jul 27 08:34:43 UTC 2026","Mon Jul 27 08:34:44 UTC 2026","121","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Homepage, products","trending products","","trending products",""
"skipped","Mon Jul 27 08:33:07 UTC 2026","Mon Jul 27 08:33:07 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","Manual VAT check","","Import vat",""
"skipped","Mon Jul 27 08:33:07 UTC 2026","Mon Jul 27 08:33:07 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","User & Company Context","Get company data crm","","Get company data crm",""
"failed","Mon Jul 27 08:35:07 UTC 2026","Mon Jul 27 08:35:07 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/companies/{supplierPublicId}/products","","GET /public_api/companies/{supplierPublicId}/products",""
"passed","Mon Jul 27 08:34:57 UTC 2026","Mon Jul 27 08:34:58 UTC 2026","29","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId} [SEC] Injection Probe","","GET /public_api/conversation/userConversations/{conversationId} [SEC] Injection Probe",""
"passed","Mon Jul 27 08:35:18 UTC 2026","Mon Jul 27 08:35:18 UTC 2026","18","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /","","GET /",""
"skipped","Mon Jul 27 08:33:06 UTC 2026","Mon Jul 27 08:33:06 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Business Insights","Dashboard smoke flow","","Activity by uuid",""
"passed","Mon Jul 27 08:34:44 UTC 2026","Mon Jul 27 08:34:45 UTC 2026","383","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","user conversations","","user conversations",""
"failed","Mon Jul 27 08:33:40 UTC 2026","Mon Jul 27 08:33:40 UTC 2026","607","1 Team Hummingbird - BFF | EP app","Endpoint tests","Conversations","user conversations to decline request","","user conversations to decline request",""
"passed","Mon Jul 27 08:35:02 UTC 2026","Mon Jul 27 08:35:02 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","inside-business-controller","GET /public_api/inside_business [NEG] Missing Auth/API-Key","","GET /public_api/inside_business [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 08:41:59 UTC 2026","Mon Jul 27 08:41:59 UTC 2026","84","Dolphin","Technical","","","EPSameStoreProductRecommendTest","product same store recommend -- ep",""
"failed","Mon Jul 27 08:35:18 UTC 2026","Mon Jul 27 08:35:18 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits/csv [NEG] Forbidden Role Token","","GET /public_api/suppliers/{supplier_id}/visits/csv [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 08:35:02 UTC 2026","Mon Jul 27 08:35:02 UTC 2026","30","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","help-and-support-controller","POST /help [NEG] Expired Token","","POST /help [NEG] Expired Token",""
"failed","Mon Jul 27 08:33:37 UTC 2026","Mon Jul 27 08:33:37 UTC 2026","26","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Company ID FR","","Company ID FR",""
"passed","Mon Jul 27 08:34:41 UTC 2026","Mon Jul 27 08:34:41 UTC 2026","61","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","notifications list","","notifications list",""
"passed","Mon Jul 27 08:35:04 UTC 2026","Mon Jul 27 08:35:04 UTC 2026","29","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/password/login [NEG] Forbidden Role Token","","POST /public_api/auth/password/login [NEG] Forbidden Role Token",""
"skipped","Mon Jul 27 08:33:07 UTC 2026","Mon Jul 27 08:33:07 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","EP","","business_sectors - Get business sectors",""
"passed","Mon Jul 27 08:34:42 UTC 2026","Mon Jul 27 08:34:42 UTC 2026","53","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Product ID","","Product ID",""
"passed","Mon Jul 27 08:34:55 UTC 2026","Mon Jul 27 08:34:55 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/file [NEG] Missing Auth/API-Key","","POST /public_api/conversation/userConversations/{conversationId}/messages/file [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 08:41:58 UTC 2026","Mon Jul 27 08:41:58 UTC 2026","730","Dolphin","Functional","","","productTextSearchTopRankingScenarioTest","AI product text search recall: wlw-staging cnc top-ranking scenario",""
"skipped","Mon Jul 27 08:38:31 UTC 2026","Mon Jul 27 08:38:31 UTC 2026","0","3 Team Techno - UCL","Technical Tests","Organization","GET /unified_commercial_logic/internal_api/api/organization - Retrieve Organization List","","GET /unified_commercial_logic/internal_api/api/organization - Retrieve Organization List",""
"broken","Mon Jul 27 08:34:40 UTC 2026","Mon Jul 27 08:35:00 UTC 2026","20016","Dolphin","Technical","","","recallBlankQueryTest","AI Search recall: blank query and imageUrl → business failure",""
"passed","Mon Jul 27 08:33:38 UTC 2026","Mon Jul 27 08:33:39 UTC 2026","662","1 Team Hummingbird - BFF | EP app","Endpoint tests","Search","search companies FR","","search companies FR",""
"skipped","Mon Jul 27 08:33:07 UTC 2026","Mon Jul 27 08:33:07 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Registration","EP","","email/check - Validate email domain for a specified country",""
"passed","Mon Jul 27 08:33:20 UTC 2026","Mon Jul 27 08:33:20 UTC 2026","6","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","Assertions Summary (Doc)","","Assertions Summary (Doc)",""
"passed","Mon Jul 27 08:34:34 UTC 2026","Mon Jul 27 08:34:34 UTC 2026","0","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Smoke test for Create Contact & Verify HubSpot Sync","","Smoke test for Create Contact & Verify HubSpot Sync",""
"passed","Mon Jul 27 08:34:31 UTC 2026","Mon Jul 27 08:34:32 UTC 2026","601","4. Team CRM |CRM Staging","Business Scenarios Tests","Disable Hubspot","Change Hubspot to false","","Change Hubspot to false",""
"passed","Mon Jul 27 08:35:00 UTC 2026","Mon Jul 27 08:35:00 UTC 2026","18","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","euro-pages-controller","DELETE /public_api/euro-pages/auth/delete [NEG] Missing Auth/API-Key","","DELETE /public_api/euro-pages/auth/delete [NEG] Missing Auth/API-Key",""
"passed","Mon Jul 27 08:41:57 UTC 2026","Mon Jul 27 08:41:58 UTC 2026","697","Dolphin","Functional","","","productTextSearchTest","AI product text search recall API",""
"failed","Mon Jul 27 08:34:51 UTC 2026","Mon Jul 27 08:34:51 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/suppliers/{companyID}/listings [SEC] Injection Probe","","GET /public_api/suppliers/{companyID}/listings [SEC] Injection Probe",""
"failed","Mon Jul 27 08:34:58 UTC 2026","Mon Jul 27 08:34:59 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file/ [SEC] Injection Probe","","GET /public_api/conversation/userConversations/{conversationId}/file/ [SEC] Injection Probe",""
"passed","Mon Jul 27 08:34:28 UTC 2026","Mon Jul 27 08:34:29 UTC 2026","840","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Dunning level 1","","Dunning level 1",""
"passed","Mon Jul 27 08:34:59 UTC 2026","Mon Jul 27 08:34:59 UTC 2026","32","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","dynamic-links-controller","POST /public_api/branchio/dynamiclink [NEG] Forbidden Role Token","","POST /public_api/branchio/dynamiclink [NEG] Forbidden Role Token",""
"passed","Mon Jul 27 08:34:27 UTC 2026","Mon Jul 27 08:34:27 UTC 2026","116","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Check Contact","","Check Contact",""
"failed","Mon Jul 27 08:34:53 UTC 2026","Mon Jul 27 08:34:53 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [NEG] Expired Token","","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [NEG] Expired Token",""
