"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 28 03:15:44 UTC 2026","Tue Jul 28 03:15:44 UTC 2026","51","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/supplier/pv-match [NEG] Missing Auth/API-Key","","POST /public_api/search/ai/supplier/pv-match [NEG] Missing Auth/API-Key",""
"passed","Tue Jul 28 03:15:51 UTC 2026","Tue Jul 28 03:15:51 UTC 2026","39","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages [NEG] Forbidden Role Token","","POST /public_api/conversation/userConversations/{conversationId}/messages [NEG] Forbidden Role Token",""
"passed","Tue Jul 28 03:15:40 UTC 2026","Tue Jul 28 03:15:41 UTC 2026","1225","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","Product Search DE","","Product Search DE",""
"passed","Tue Jul 28 03:16:01 UTC 2026","Tue Jul 28 03:16:01 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/code/verify","","POST /public_api/auth/code/verify",""
"failed","Tue Jul 28 03:16:10 UTC 2026","Tue Jul 28 03:16:10 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/suppliers/recommendations [SEC] Injection Probe","","GET /public_api/suppliers/recommendations [SEC] Injection Probe",""
"passed","Tue Jul 28 03:16:07 UTC 2026","Tue Jul 28 03:16:07 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","POST /userSetting [NEG] Expired Token","","POST /userSetting [NEG] Expired Token",""
"passed","Tue Jul 28 03:23:55 UTC 2026","Tue Jul 28 03:23:55 UTC 2026","87","Dolphin","Functional","","","EPPCppProductRecommendTest","recommend products in CPP -- ep",""
"passed","Tue Jul 28 03:23:43 UTC 2026","Tue Jul 28 03:23:44 UTC 2026","1464","Dolphin","Technical","","","productTextSearchLongQueryTest","AI product text search recall: long query truncated",""
"passed","Tue Jul 28 03:16:34 UTC 2026","Tue Jul 28 03:16:50 UTC 2026","16518","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","wlw salesorderitems link","","wlw salesorderitems link",""
"failed","Tue Jul 28 03:15:51 UTC 2026","Tue Jul 28 03:15:51 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Expired Token","","GET /public_api/conversation/userConversations/{conversationId}/messages [NEG] Expired Token",""
"passed","Tue Jul 28 03:16:09 UTC 2026","Tue Jul 28 03:16:09 UTC 2026","37","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-controller","POST /public_api/connect/purchaser/tenders/ [NEG] Expired Token","","POST /public_api/connect/purchaser/tenders/ [NEG] Expired Token",""
"broken","Tue Jul 28 03:13:21 UTC 2026","Tue Jul 28 03:13:22 UTC 2026","558","Bamboo","Functional","","","leafCategoryPredictTest","leafCategoryPredict",""
"passed","Tue Jul 28 03:23:49 UTC 2026","Tue Jul 28 03:23:50 UTC 2026","1102","Dolphin","Functional","","","productTextSearchPaidSupplierFilterTest","AI product text search recall: paid/verified supplier filter",""
"skipped","Tue Jul 28 03:14:06 UTC 2026","Tue Jul 28 03:14:06 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Registration","EP - Lead create and update","","leads - Create a lead",""
"failed","Tue Jul 28 03:15:55 UTC 2026","Tue Jul 28 03:15:55 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/file/","","GET /public_api/conversation/userConversations/{conversationId}/file/",""
"failed","Tue Jul 28 03:16:08 UTC 2026","Tue Jul 28 03:16:08 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","PUT /v1/pushNotification [NEG] Forbidden Role Token","","PUT /v1/pushNotification [NEG] Forbidden Role Token",""
"skipped","Tue Jul 28 03:14:06 UTC 2026","Tue Jul 28 03:14:06 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Supplier Facts (CPP)","Supplier Facts","","Supplier Facts",""
"passed","Tue Jul 28 03:16:02 UTC 2026","Tue Jul 28 03:16:02 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/changePassword [NEG] Expired Token","","POST /public_api/auth/changePassword [NEG] Expired Token",""
"passed","Tue Jul 28 03:14:42 UTC 2026","Tue Jul 28 03:14:43 UTC 2026","557","1 Team Hummingbird - BFF | EP app","Endpoint tests","Search","Product Search DE","","Product Search DE",""
"skipped","Tue Jul 28 03:14:06 UTC 2026","Tue Jul 28 03:14:06 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Elixir (supplier-app)","","Visitor details",""
"passed","Tue Jul 28 03:16:17 UTC 2026","Tue Jul 28 03:16:17 UTC 2026","27","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","user-controller","GET /public_api/user/userInfo [NEG] Missing Auth/API-Key","","GET /public_api/user/userInfo [NEG] Missing Auth/API-Key",""
"broken","Tue Jul 28 03:19:58 UTC 2026","Tue Jul 28 03:20:18 UTC 2026","20010","Dolphin","Technical","","","recallSecondPageTest","AI Search recall: pagination page 2",""
"passed","Tue Jul 28 03:15:37 UTC 2026","Tue Jul 28 03:15:37 UTC 2026","23","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","Supportmasterdata_DE","","Supportmasterdata_DE",""
"passed","Tue Jul 28 03:13:24 UTC 2026","Tue Jul 28 03:13:24 UTC 2026","197","Arise","Functional","","","skwd","skwd",""
"passed","Tue Jul 28 03:14:40 UTC 2026","Tue Jul 28 03:14:40 UTC 2026","20","1 Team Hummingbird - BFF | EP app","Endpoint tests","Mobile_Feedback","Feedback Subject_EN","","Feedback Subject_EN",""
"passed","Tue Jul 28 03:16:35 UTC 2026","Tue Jul 28 03:16:36 UTC 2026","196","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Smoke test : Account + Contact + SAP","","Smoke test : Account + Contact + SAP",""
"skipped","Tue Jul 28 03:14:06 UTC 2026","Tue Jul 28 03:14:06 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/offers/keywordSuggestion","","/offers/keywordSuggestion",""
"passed","Tue Jul 28 03:16:38 UTC 2026","Tue Jul 28 03:16:40 UTC 2026","1814","4. Team CRM |CRM Staging","Business Scenarios Tests","Lead","Create a  lead","","Create a  lead",""
"passed","Tue Jul 28 03:16:40 UTC 2026","Tue Jul 28 03:16:41 UTC 2026","669","4. Team CRM |CRM Staging","Business Scenarios Tests","Meetings","Smoke Test for Meeting","","Smoke Test for Meeting",""
"passed","Tue Jul 28 03:14:40 UTC 2026","Tue Jul 28 03:14:40 UTC 2026","22","1 Team Hummingbird - BFF | EP app","Endpoint tests","Support","FAQ Alibaba","","FAQ Alibaba",""
"failed","Tue Jul 28 03:16:13 UTC 2026","Tue Jul 28 03:16:13 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/categories/recommendations [NEG] Missing Auth/API-Key","","GET /public_api/categories/recommendations [NEG] Missing Auth/API-Key",""
"passed","Tue Jul 28 03:16:12 UTC 2026","Tue Jul 28 03:16:12 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search/ai/tabChange [NEG] Missing Auth/API-Key","","GET /public_api/search/ai/tabChange [NEG] Missing Auth/API-Key",""
"passed","Tue Jul 28 03:16:41 UTC 2026","Tue Jul 28 03:16:41 UTC 2026","485","4. Team CRM |CRM Staging","Business Scenarios Tests","Cases","Smoke Test for Case Creation","","Smoke Test for Case Creation",""
"failed","Tue Jul 28 03:16:15 UTC 2026","Tue Jul 28 03:16:15 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits/csv [NEG] Expired Token","","GET /public_api/suppliers/{supplier_id}/visits/csv [NEG] Expired Token",""
"passed","Tue Jul 28 03:14:38 UTC 2026","Tue Jul 28 03:14:39 UTC 2026","1149","1 Team Hummingbird - BFF | EP app","Endpoint tests","Login","user Info","","user Info",""
"failed","Tue Jul 28 03:16:14 UTC 2026","Tue Jul 28 03:16:14 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","supplier-visitors-controller","GET /public_api/suppliers/{supplier_id}/visits","","GET /public_api/suppliers/{supplier_id}/visits",""
"passed","Tue Jul 28 03:15:52 UTC 2026","Tue Jul 28 03:15:52 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/file/ [NEG] Forbidden Role Token","","POST /public_api/conversation/userConversations/{conversationId}/messages/file/ [NEG] Forbidden Role Token",""
"passed","Tue Jul 28 03:16:40 UTC 2026","Tue Jul 28 03:16:41 UTC 2026","1411","4. Team CRM |CRM Staging","Business Scenarios Tests","Platform Profile","Smoke Test Create Platform Profile","","Smoke Test Create Platform Profile",""
"passed","Tue Jul 28 03:16:06 UTC 2026","Tue Jul 28 03:16:06 UTC 2026","21","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","POST /userSetting/ [NEG] Missing Auth/API-Key","","POST /userSetting/ [NEG] Missing Auth/API-Key",""
"passed","Tue Jul 28 03:13:41 UTC 2026","Tue Jul 28 03:13:41 UTC 2026","5","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","Assertions Summary (Doc)","","Assertions Summary (Doc)",""
"passed","Tue Jul 28 03:16:05 UTC 2026","Tue Jul 28 03:16:05 UTC 2026","27","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","purchaser-user-setting-controller","PUT /userSetting/{id} [NEG] Missing Auth/API-Key","","PUT /userSetting/{id} [NEG] Missing Auth/API-Key",""
"failed","Tue Jul 28 03:16:44 UTC 2026","Tue Jul 28 03:16:44 UTC 2026","85","4. Team CRM |CRM Staging","Endpoints Tests","(root)","get company data via CRM id","","get company data via CRM id",""
"passed","Tue Jul 28 03:13:43 UTC 2026","Tue Jul 28 03:13:43 UTC 2026","27","2 Team Dragon - BFF | RFQ Backend","Business Scenario Tests","(root)","RFQ_details","","RFQ_details",""
"skipped","Tue Jul 28 03:14:06 UTC 2026","Tue Jul 28 03:14:06 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Shop Import & Onboarding Backend","/import/status","","/import/status",""
"failed","Tue Jul 28 03:16:10 UTC 2026","Tue Jul 28 03:16:10 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-controller","GET /public_api/search [NEG] Expired Token","","GET /public_api/search [NEG] Expired Token",""
"passed","Tue Jul 28 03:15:58 UTC 2026","Tue Jul 28 03:15:58 UTC 2026","41","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","feedback-controller","GET /feedback/subject","","GET /feedback/subject",""
"passed","Tue Jul 28 03:16:09 UTC 2026","Tue Jul 28 03:16:09 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","rfq-marketing-controller","POST /public_api/rfq-marketing/trigger [NEG] Expired Token","","POST /public_api/rfq-marketing/trigger [NEG] Expired Token",""
"failed","Tue Jul 28 03:16:34 UTC 2026","Tue Jul 28 03:16:36 UTC 2026","1775","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Smoke Test Basic Account Creation","","Smoke Test Basic Account Creation",""
"passed","Tue Jul 28 03:14:39 UTC 2026","Tue Jul 28 03:14:39 UTC 2026","40","1 Team Hummingbird - BFF | EP app","Endpoint tests","Support","Support FAQ_EN","","Support FAQ_EN",""
"failed","Tue Jul 28 03:15:48 UTC 2026","Tue Jul 28 03:15:48 UTC 2026","11","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/company","","GET /public_api/company",""
"skipped","Tue Jul 28 03:14:06 UTC 2026","Tue Jul 28 03:14:06 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","PGS-890 Admin company refresh","","PGS-890 Admin company refresh",""
"passed","Tue Jul 28 03:15:45 UTC 2026","Tue Jul 28 03:15:45 UTC 2026","70","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","POST /public_api/search/ai/company/search [NEG] Missing Auth/API-Key","","POST /public_api/search/ai/company/search [NEG] Missing Auth/API-Key",""
"skipped","Tue Jul 28 03:14:06 UTC 2026","Tue Jul 28 03:14:06 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Visitors","Statistics visitor drill-down","","Countries",""
"skipped","Tue Jul 28 03:14:06 UTC 2026","Tue Jul 28 03:14:06 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Visitors","Elixir (supplier-app)","","Visitors by uuid",""
"failed","Tue Jul 28 03:15:45 UTC 2026","Tue Jul 28 03:15:45 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","ai-company-search-controller","GET /public_api/search/ai/company/search [NEG] Expired Token","","GET /public_api/search/ai/company/search [NEG] Expired Token",""
"skipped","Tue Jul 28 03:18:34 UTC 2026","Tue Jul 28 03:18:34 UTC 2026","0","3 Team Techno - UCL","Functional Tests","Endpoint Tests","TopRanking","","get TR with the given existing id",""
"broken","Tue Jul 28 03:19:58 UTC 2026","Tue Jul 28 03:20:18 UTC 2026","20010","Dolphin","Functional","","","recallSecondPageTest","AI Search recall: pagination page 2",""
"passed","Tue Jul 28 03:16:41 UTC 2026","Tue Jul 28 03:16:41 UTC 2026","70","4. Team CRM |CRM Staging","Endpoints Tests","(root)","update SF","","update SF",""
"failed","Tue Jul 28 03:14:44 UTC 2026","Tue Jul 28 03:14:45 UTC 2026","1163","1 Team Hummingbird - BFF | EP app","Endpoint tests","Contact request","Callback request","","Callback request",""
"passed","Tue Jul 28 03:23:55 UTC 2026","Tue Jul 28 03:23:55 UTC 2026","80","Dolphin","Technical","","","cppProductRecommendTest","recommend products in CPP -- wlw",""
"passed","Tue Jul 28 03:16:16 UTC 2026","Tue Jul 28 03:16:16 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/notifications","","GET /public_api/trending/notifications",""
"passed","Tue Jul 28 03:16:32 UTC 2026","Tue Jul 28 03:16:33 UTC 2026","1081","4. Team CRM |CRM Staging","Business Scenarios Tests","Tasks","Change  Assigned To","","Change  Assigned To",""
"skipped","Tue Jul 28 03:14:06 UTC 2026","Tue Jul 28 03:14:06 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Supplier Facts","API register, publish, and verify in UI","","4. Publish company (PATCH supplier-facts)",""
"failed","Tue Jul 28 03:15:39 UTC 2026","Tue Jul 28 03:15:39 UTC 2026","177","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Company","Companies / products EN","","Companies / products EN",""
"passed","Tue Jul 28 03:13:23 UTC 2026","Tue Jul 28 03:13:23 UTC 2026","41","Arise","Functional","","","pageElementsGet","pageElementsGet",""
"passed","Tue Jul 28 03:13:41 UTC 2026","Tue Jul 28 03:13:41 UTC 2026","24","2 Team Dragon - BFF | RFQ Backend","Functional Tests","(root)","GET /v1/categories - Success","","GET /v1/categories - Success",""
"broken","Tue Jul 28 03:22:39 UTC 2026","Tue Jul 28 03:22:59 UTC 2026","20022","Dolphin","Functional","","","termRecommendTest","AI Search term recommend API",""
"passed","Tue Jul 28 03:15:38 UTC 2026","Tue Jul 28 03:15:38 UTC 2026","23","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","Supportmasterdata_FR","","Supportmasterdata_FR",""
"passed","Tue Jul 28 03:16:04 UTC 2026","Tue Jul 28 03:16:04 UTC 2026","21","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/products/{productId} [NEG] Missing Auth/API-Key","","GET /public_api/products/{productId} [NEG] Missing Auth/API-Key",""
"failed","Tue Jul 28 03:15:54 UTC 2026","Tue Jul 28 03:15:54 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{userId}/unreadCount/ [NEG] Expired Token","","GET /public_api/conversation/userConversations/{userId}/unreadCount/ [NEG] Expired Token",""
"failed","Tue Jul 28 03:16:04 UTC 2026","Tue Jul 28 03:16:04 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","product-controller","GET /public_api/companies/{supplierPublicId}/products [NEG] Expired Token","","GET /public_api/companies/{supplierPublicId}/products [NEG] Expired Token",""
"passed","Tue Jul 28 03:15:50 UTC 2026","Tue Jul 28 03:15:50 UTC 2026","33","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [SEC] Injection Probe","","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [SEC] Injection Probe",""
"passed","Tue Jul 28 03:16:34 UTC 2026","Tue Jul 28 03:16:34 UTC 2026","411","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Update Account","","Update Account",""
"failed","Tue Jul 28 03:16:07 UTC 2026","Tue Jul 28 03:16:07 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","GET /v1/pushNotification [NEG] Expired Token","","GET /v1/pushNotification [NEG] Expired Token",""
"passed","Tue Jul 28 03:15:52 UTC 2026","Tue Jul 28 03:15:52 UTC 2026","29","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","POST /public_api/conversation/userConversations/{conversationId}/messages/file [NEG] Missing Auth/API-Key","","POST /public_api/conversation/userConversations/{conversationId}/messages/file [NEG] Missing Auth/API-Key",""
"passed","Tue Jul 28 03:16:02 UTC 2026","Tue Jul 28 03:16:02 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/code/resend","","POST /public_api/auth/code/resend",""
"failed","Tue Jul 28 03:16:08 UTC 2026","Tue Jul 28 03:16:08 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","PUT /v1/pushNotification [NEG] Expired Token","","PUT /v1/pushNotification [NEG] Expired Token",""
"passed","Tue Jul 28 03:14:40 UTC 2026","Tue Jul 28 03:14:40 UTC 2026","36","1 Team Hummingbird - BFF | EP app","Endpoint tests","Mobile_Feedback","Feedback Subject_DE","","Feedback Subject_DE",""
"passed","Tue Jul 28 03:16:32 UTC 2026","Tue Jul 28 03:16:33 UTC 2026","507","4. Team CRM |CRM Staging","Business Scenarios Tests","Tasks","Verify Change","","Verify Change",""
"failed","Tue Jul 28 03:15:48 UTC 2026","Tue Jul 28 03:15:48 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/suppliers/{companyID}/listings [NEG] Expired Token","","GET /public_api/suppliers/{companyID}/listings [NEG] Expired Token",""
"passed","Tue Jul 28 03:16:44 UTC 2026","Tue Jul 28 03:16:44 UTC 2026","74","4. Team CRM |CRM Staging","Endpoints Tests","(root)","get company data via SF id","","get company data via SF id",""
"passed","Tue Jul 28 03:23:44 UTC 2026","Tue Jul 28 03:23:45 UTC 2026","1291","Dolphin","Technical","","","productTextSearchMalformedRawQueryStructTest","AI product text search recall: malformed rawQueryStruct still success",""
"failed","Tue Jul 28 03:15:54 UTC 2026","Tue Jul 28 03:15:54 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId} [NEG] Missing Auth/API-Key","","GET /public_api/conversation/userConversations/{conversationId} [NEG] Missing Auth/API-Key",""
"passed","Tue Jul 28 03:16:01 UTC 2026","Tue Jul 28 03:16:01 UTC 2026","35","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","login-controller","POST /public_api/auth/registration [NEG] Expired Token","","POST /public_api/auth/registration [NEG] Expired Token",""
"passed","Tue Jul 28 03:15:56 UTC 2026","Tue Jul 28 03:15:56 UTC 2026","37","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","dynamic-links-controller","POST /public_api/branchio/dynamiclink [NEG] Expired Token","","POST /public_api/branchio/dynamiclink [NEG] Expired Token",""
"passed","Tue Jul 28 03:15:38 UTC 2026","Tue Jul 28 03:15:38 UTC 2026","26","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","currency daily rates","","currency daily rates",""
"passed","Tue Jul 28 03:23:56 UTC 2026","Tue Jul 28 03:23:56 UTC 2026","27","Dolphin","Technical","","","getLandingPageProductListTest","get Landing page Product List for seo",""
"passed","Tue Jul 28 03:16:36 UTC 2026","Tue Jul 28 03:16:39 UTC 2026","2604","4. Team CRM |CRM Staging","Business Scenarios Tests","Create and edit a contact","Create contact","","Create contact",""
"failed","Tue Jul 28 03:16:16 UTC 2026","Tue Jul 28 03:16:16 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/products [NEG] Forbidden Role Token","","GET /public_api/trending/products [NEG] Forbidden Role Token",""
"passed","Tue Jul 28 03:15:40 UTC 2026","Tue Jul 28 03:15:41 UTC 2026","657","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","search companies FR","","search companies FR",""
"failed","Tue Jul 28 03:15:51 UTC 2026","Tue Jul 28 03:15:51 UTC 2026","12","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}/messages","","GET /public_api/conversation/userConversations/{conversationId}/messages",""
"passed","Tue Jul 28 03:15:37 UTC 2026","Tue Jul 28 03:15:37 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","Support FAQ_DE","","Support FAQ_DE",""
"passed","Tue Jul 28 03:15:59 UTC 2026","Tue Jul 28 03:15:59 UTC 2026","38","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","help-and-support-controller","POST /help [NEG] Expired Token","","POST /help [NEG] Expired Token",""
"broken","Tue Jul 28 03:19:18 UTC 2026","Tue Jul 28 03:19:38 UTC 2026","20016","Dolphin","Technical","","","recallPageZeroNormalizedTest","AI Search recall: page=0 normalized, still success",""
"failed","Tue Jul 28 03:15:42 UTC 2026","Tue Jul 28 03:15:42 UTC 2026","480","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Conversations","user conversations to decline request","","user conversations to decline request",""
"failed","Tue Jul 28 03:15:54 UTC 2026","Tue Jul 28 03:15:54 UTC 2026","15","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId}","","GET /public_api/conversation/userConversations/{conversationId}",""
"passed","Tue Jul 28 03:16:39 UTC 2026","Tue Jul 28 03:16:39 UTC 2026","0","4. Team CRM |CRM Staging","Business Scenarios Tests","Contacts","Smoke test for Create Contact & Verify HubSpot Sync","","Smoke test for Create Contact & Verify HubSpot Sync",""
"skipped","Tue Jul 28 03:14:06 UTC 2026","Tue Jul 28 03:14:06 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Spike | Profiles link user to company","(root)","05 GET — Profile by email","","05 GET — Profile by email",""
"passed","Tue Jul 28 03:15:49 UTC 2026","Tue Jul 28 03:15:49 UTC 2026","36","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/tag","","PUT /public_api/conversation/userConversations/{conversationId}/tag",""
"failed","Tue Jul 28 03:15:43 UTC 2026","Tue Jul 28 03:15:44 UTC 2026","720","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Visitor profiler","Visitor ID","","Visitor ID",""
"passed","Tue Jul 28 03:15:37 UTC 2026","Tue Jul 28 03:15:37 UTC 2026","17","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Support","Support FAQ_FR","","Support FAQ_FR",""
"failed","Tue Jul 28 03:15:48 UTC 2026","Tue Jul 28 03:15:48 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","company-controller","GET /public_api/suppliers/{companyID}/listings [SEC] Injection Probe","","GET /public_api/suppliers/{companyID}/listings [SEC] Injection Probe",""
"passed","Tue Jul 28 03:23:55 UTC 2026","Tue Jul 28 03:23:55 UTC 2026","100","Dolphin","Functional","","","EPOtherStoreProductRecommendTest","product other store recommend",""
"failed","Tue Jul 28 03:14:41 UTC 2026","Tue Jul 28 03:14:41 UTC 2026","52","1 Team Hummingbird - BFF | EP app","Endpoint tests","Company","Company ID FR","","Company ID FR",""
"failed","Tue Jul 28 03:16:14 UTC 2026","Tue Jul 28 03:16:14 UTC 2026","19","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","search-term-controller","POST /public_api/search/track [NEG] Expired Token","","POST /public_api/search/track [NEG] Expired Token",""
"failed","Tue Jul 28 03:15:55 UTC 2026","Tue Jul 28 03:15:55 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","GET /public_api/conversation/userConversations/{conversationId} [NEG] Forbidden Role Token","","GET /public_api/conversation/userConversations/{conversationId} [NEG] Forbidden Role Token",""
"passed","Tue Jul 28 03:15:40 UTC 2026","Tue Jul 28 03:15:40 UTC 2026","63","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Search","search autoComplete FR","","search autoComplete FR",""
"passed","Tue Jul 28 03:15:41 UTC 2026","Tue Jul 28 03:15:41 UTC 2026","186","1.1 Team Hummingbird - BFF | WLW app","Endpoint tests","Homepage, products","product recommendations FR","","product recommendations FR",""
"passed","Tue Jul 28 03:16:35 UTC 2026","Tue Jul 28 03:16:39 UTC 2026","4256","4. Team CRM |CRM Staging","Business Scenarios Tests","Account","Contact for Account","","Contact for Account",""
"failed","Tue Jul 28 03:16:07 UTC 2026","Tue Jul 28 03:16:07 UTC 2026","14","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","push-notification-by-email-controller","GET /v1/pushNotification [NEG] Forbidden Role Token","","GET /v1/pushNotification [NEG] Forbidden Role Token",""
"skipped","Tue Jul 28 03:14:06 UTC 2026","Tue Jul 28 03:14:06 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Endpoints Tests","Business Insights","User by uuid","","User by uuid",""
"skipped","Tue Jul 28 03:14:06 UTC 2026","Tue Jul 28 03:14:06 UTC 2026","0","7. Team Pegasus | Pegasus Staging","Business Scenarios Tests","Business Insights","Dashboard smoke flow","","Set User Activity",""
"failed","Tue Jul 28 03:15:50 UTC 2026","Tue Jul 28 03:15:50 UTC 2026","13","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","conversation-controller","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [NEG] Expired Token","","PUT /public_api/conversation/userConversations/{conversationId}/messages/markAsRead [NEG] Expired Token",""
"passed","Tue Jul 28 03:14:43 UTC 2026","Tue Jul 28 03:14:43 UTC 2026","47","1 Team Hummingbird - BFF | EP app","Endpoint tests","Homepage, products","categories/homepage","","categories/homepage",""
"passed","Tue Jul 28 03:16:17 UTC 2026","Tue Jul 28 03:16:17 UTC 2026","34","1.1 Team Hummingbird - BFF | WLW app","Technical Tests","trending-products-controller","GET /public_api/trending/notifications [NEG] Expired Token","","GET /public_api/trending/notifications [NEG] Expired Token",""
